Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"3960","98473","0","1000","0","0","0","60","60"
"3961","108432","0","1000","3962","0","0","60","60"
"3962","108433","0","2000","8701","0","0","60","60"
"3963","108436","0","3000","8606","0","0","60","60"
"3964","108437","0","1000","0","0","0","60","60"
"3965","108440","0","500","0","0","0","60","60"
"3966","108441","0","500","0","0","0","60","60"
"3967","108445","0","1000","0","0","0","60","60"
"3968","102899","0","500","0","0","1","60","60"
"3970","114751","0","2000","3972","0","0","60","60"
"3972","114752","0","2000","3973","0","0","60","60"
"3973","98460","0","2000","0","0","0","60","60"
"3974","108464","0","1000","0","0","0","60","60"
"3975","108447","0","1000","3976","0","0","60","60"
"3976","108449","0","1000","0","0","0","60","60"
"3977","108451","0","1000","3978","0","0","60","60"
"3978","108452","0","1000","3979","0","0","60","60"
"3979","108453","0","1000","0","0","0","60","60"
"3980","108454","0","1000","3981","0","0","60","60"
"3981","108455","0","1000","0","0","0","60","60"
"3982","108457","0","1000","3983","0","0","60","60"
"3983","108458","0","1000","3984","0","0","60","60"
"3984","108459","0","1000","3985","0","0","60","60"
"3985","108460","0","1000","0","0","0","60","60"
"3986","108461","0","0","0","0","0","60","60"
"3987","108462","0","0","0","0","0","60","60"
"3988","108463","0","0","0","0","0","60","60"
"3989","108474","0","1000","0","0","0","60","60"
"3990","102940","0","500","3991","0","1","60","60"
"3991","102979","0","500","3992","0","1","60","60"
"3992","102983","0","500","0","0","1","60","60"
"3993","118014","0","500","7679","0","0","60","60"
"3995","108493","0","1000","0","0","0","60","60"
"3996","0","0","0","7680","0","0","60","60"
"3997","108494","0","1000","0","0","0","60","60"
"3998","108495","0","1000","0","0","0","60","60"
"3999","108503","0","6000","4018","0","0","60","60"
"4000","108511","0","500","0","0","0","60","60"
"4001","108513","0","500","0","0","0","60","60"
"4002","118010","0","500","7676","0","0","60","60"
"4003","0","0","0","7677","0","0","60","60"
"4004","118008","0","0","0","0","0","60","60"
"4005","118029","0","500","4006","0","0","60","60"
"4009","108554","0","1000","0","0","0","60","60"
"4010","108559","0","0","0","0","1","60","60"
"4011","108560","0","1000","4012","0","1","60","60"
"4012","108561","0","1000","0","0","1","60","60"
"4013","108566","0","5000","4014","0","0","60","60"
"4014","108567","0","1000","0","0","0","60","60"
"4016","108564","0","1000","4017","0","0","60","60"
"4017","108565","0","1000","4641","0","0","60","60"
"4018","108578","0","1000","0","0","0","60","60"
"4019","103000","0","500","8133","0","1","60","60"
"4021","102917","0","500","0","0","0","60","60"
"4022","108587","0","1000","0","0","0","60","60"
"4023","103008","0","500","4024","0","1","60","60"
"4024","103011","0","500","4025","0","1","60","60"
"4025","103012","0","500","0","0","1","60","60"
"4026","108589","0","500","0","0","0","60","60"
"4027","108590","0","500","0","0","0","60","60"
"4028","108591","0","500","4029","0","0","60","60"
"4029","108592","0","500","4030","0","0","60","60"
"4030","108593","0","500","4031","0","0","60","60"
"4031","108594","0","500","4032","0","0","60","60"
"4032","108595","0","500","0","0","0","60","60"
"4033","108596","0","3000","0","0","1","60","60"
"4034","103665","0","2000","4035","0","0","60","60"
"4035","0","0","5000","0","0","0","60","60"
"4036","103046","0","500","4038","0","1","60","60"
"4037","103043","0","500","4036","0","1","60","60"
"4038","103047","0","500","0","0","1","60","60"
"4039","108607","0","500","0","0","0","60","60"
"4040","108608","0","500","0","0","0","60","60"
"4041","108612","0","1000","0","0","0","60","60"
"4043","103048","0","500","0","0","1","60","60"
"4044","108624","0","4000","0","0","0","60","60"
"4045","108648","0","3000","4046","0","0","60","60"
"4046","108649","0","3000","4047","0","0","60","60"
"4047","108650","0","4000","4048","0","0","60","60"
"4048","108651","0","15000","4049","0","0","60","60"
"4049","108652","0","5000","4050","0","0","60","60"
"4050","108653","0","5000","4051","0","0","60","60"
"4051","108654","0","15000","4052","0","0","60","60"
"4052","108655","0","4000","4053","0","0","60","60"
"4053","108656","0","10000","4054","0","0","60","60"
"4054","108659","0","5000","4055","0","0","60","60"
"4055","108660","0","8000","4056","0","0","60","60"
"4056","108661","0","4000","0","0","0","60","60"
"4057","103057","0","500","4058","0","1","60","60"
"4058","103058","0","500","0","0","1","60","60"
"4060","103076","0","500","8139","0","1","60","60"
"4062","108711","0","500","0","0","0","60","60"
"4063","108712","0","500","0","0","0","60","60"
"4064","108717","0","0","0","0","0","60","60"
"4065","108718","0","0","0","0","0","60","60"
"4066","108721","0","500","4068","0","0","60","60"
"4068","108722","0","500","4069","0","0","60","60"
"4069","108723","0","500","4071","0","0","60","60"
"4071","108724","0","500","0","0","0","60","60"
"4072","108822","0","500","0","0","0","60","60"
"4073","108808","0","500","0","0","0","60","60"
"4074","108737","0","0","0","0","0","60","60"
"4075","108738","0","0","0","0","0","60","60"
"4076","108733","0","0","0","0","0","60","60"
"4077","108734","0","0","0","0","0","60","60"
"4078","108741","0","0","0","0","0","60","60"
"4079","108742","0","0","0","0","0","60","60"
"4080","108731","0","1000","4660","0","0","60","60"
"4081","108732","0","0","0","0","0","60","60"
"4082","108739","0","0","0","0","0","60","60"
"4083","108740","0","0","0","0","0","60","60"
"4084","108743","0","0","0","0","0","60","60"
"4085","108744","0","0","0","0","0","60","60"
"4086","108735","0","0","0","0","0","60","60"
"4087","108736","0","0","0","0","0","60","60"
"4090","108759","0","1000","0","0","0","60","60"
"4091","108760","0","1000","0","0","0","60","60"
"4092","108761","0","1000","0","0","0","60","60"
"4093","108762","0","1000","0","0","0","60","60"
"4094","108763","0","1000","0","0","0","60","60"
"4095","108764","0","1000","0","0","0","60","60"
"4096","108765","0","1000","0","0","0","60","60"
"4097","108766","0","1000","0","0","0","60","60"
"4098","108767","0","1000","0","0","0","60","60"
"4099","108769","0","500","4100","0","0","60","60"
"4100","108770","0","500","0","0","0","60","60"
"4101","108768","0","500","0","0","0","60","60"
"4102","108778","0","2000","0","0","1","60","60"
"4104","108819","0","500","0","0","0","60","60"
"4105","108824","0","500","0","0","0","60","60"
"4106","108825","0","500","0","0","0","60","60"
"4107","108843","0","500","4108","0","0","60","60"
"4108","108844","0","500","0","0","0","60","60"
"4109","108855","0","2000","0","0","1","60","60"
"4110","108857","0","2000","0","0","1","60","60"
"4112","120309","0","500","7368","0","0","60","60"
"4113","0","0","0","7369","0","0","60","60"
"4114","118214","0","0","0","0","0","60","60"
"4118","108868","0","500","4119","0","0","60","60"
"4119","108867","0","500","0","0","0","60","60"
"4120","118248","0","500","7372","0","0","60","60"
"4122","118246","0","1000","6551","0","0","60","60"
"4123","118244","0","500","7380","0","0","60","60"
"4124","0","0","0","7382","0","0","60","60"
"4125","118241","0","0","0","0","0","60","60"
"4126","118240","0","500","7385","0","0","60","60"
"4127","0","0","0","7386","0","0","60","60"
"4128","118238","0","0","0","0","0","60","60"
"4129","118237","0","500","7389","0","0","60","60"
"4130","0","0","0","7391","0","0","60","60"
"4131","118234","0","0","0","0","0","60","60"
"4134","118213","0","500","7396","0","0","60","60"
"4135","0","0","0","7397","0","0","60","60"
"4136","118211","0","0","0","0","0","60","60"
"4137","118210","0","500","7399","0","0","60","60"
"4138","0","0","0","7400","0","0","60","60"
"4139","118208","0","0","0","0","0","60","60"
"4140","118233","0","0","4141","0","0","60","60"
"4143","108887","0","2000","2837","0","0","60","60"
"4144","108888","0","2000","2838","0","0","60","60"
"4145","108892","0","1000","4148","0","0","60","60"
"4147","108900","0","1000","0","0","0","60","60"
"4148","108898","0","3000","4149","0","0","60","60"
"4149","108901","0","3000","4147","0","0","60","60"
"4150","108906","0","2000","0","0","1","60","60"
"4151","108908","0","1000","0","0","0","60","60"
"4154","108957","0","500","0","0","0","60","60"
"4155","108958","0","500","0","0","0","60","60"
"4156","108959","0","2000","0","0","1","60","60"
"4167","108992","0","1000","4168","0","0","60","60"
"4168","109001","0","1000","4169","0","0","60","60"
"4169","109004","0","1000","0","0","0","60","60"
"4170","109025","0","2000","4171","0","0","60","60"
"4171","109026","0","2000","4172","0","0","60","60"
"4172","109027","0","2000","4173","0","0","60","60"
"4173","109028","0","2000","0","0","0","60","60"
"4176","109012","0","1000","4177","0","0","60","60"
"4177","109015","0","1000","0","0","0","60","60"
"4178","109018","0","1000","4180","0","0","60","60"
"4180","109020","0","4000","4269","0","0","60","60"
"4181","120288","0","500","7667","0","0","60","60"
"4182","0","0","0","7668","0","0","60","60"
"4183","117854","0","0","0","0","0","60","60"
"4185","117853","0","500","7664","0","0","60","60"
"4187","117851","0","0","4186","0","0","60","60"
"4188","117876","0","500","7661","0","0","60","60"
"4189","0","0","0","7662","0","0","60","60"
"4190","117874","0","0","0","0","0","60","60"
"4191","117873","0","1000","4192","0","0","60","60"
"4192","0","0","0","7658","0","0","60","60"
"4193","117872","0","0","0","0","0","60","60"
"4194","117871","0","0","0","0","0","60","60"
"4195","0","0","0","7653","0","0","60","60"
"4196","117870","0","500","7655","0","0","60","60"
"4200","0","0","0","7649","0","0","60","60"
"4201","117843","0","0","0","0","0","60","60"
"4202","117842","0","500","7643","0","0","60","60"
"4203","0","0","0","7644","0","0","60","60"
"4204","117840","0","0","0","0","0","60","60"
"4205","117868","0","500","4206","0","0","60","60"
"4208","109059","0","500","4209","0","0","60","60"
"4209","109060","0","750","4210","0","0","60","60"
"4210","109061","0","500","0","0","0","60","60"
"4211","109145","0","1000","4212","0","0","60","60"
"4212","109146","0","1000","4213","0","0","60","60"
"4213","109147","0","1000","0","0","0","60","60"
"4214","109162","0","1000","4217","0","0","60","60"
"4215","109163","0","0","0","0","0","60","60"
"4216","109164","0","1000","0","0","0","60","60"
"4217","109165","0","0","0","0","0","60","60"
"4218","109166","0","0","0","0","0","60","60"
"4219","109167","0","0","0","0","0","60","60"
"4220","109176","0","1000","0","0","0","60","60"
"4221","109174","0","500","4222","0","0","60","60"
"4222","109178","0","500","4614","0","0","60","60"
"4223","109182","0","4000","4224","0","0","60","60"
"4224","109183","0","1000","0","0","0","60","60"
"4225","109154","0","500","4226","0","0","60","60"
"4226","109185","0","500","4230","0","0","60","60"
"4227","109155","0","500","0","0","0","60","60"
"4228","109187","0","3000","4229","0","0","60","60"
"4229","109190","0","1000","0","0","0","60","60"
"4230","0","0","0","4227","0","0","60","60"
"4231","109186","0","500","0","0","1","60","60"
"4233","0","0","0","4231","0","0","60","60"
"4235","109201","0","1000","0","0","0","60","60"
"4238","107578","0","5000","4240","0","0","60","60"
"4240","107580","0","2000","4241","0","0","60","60"
"4241","107581","0","3000","4242","0","0","60","60"
"4242","107582","0","6000","0","0","0","60","60"
"4245","107589","0","3000","4246","0","1","60","60"
"4246","107607","0","1000","0","0","0","60","60"
"4248","109203","0","2000","4249","0","0","60","60"
"4249","109204","0","500","0","0","0","60","60"
"4251","109206","0","2000","4252","0","0","60","60"
"4252","109208","0","1000","8142","0","0","60","60"
"4253","109209","0","500","4254","0","0","60","60"
"4254","109210","0","500","4255","0","0","60","60"
"4255","109211","0","500","4720","0","0","60","60"
"4257","109212","0","500","4258","0","0","60","60"
"4258","109213","0","500","4259","0","0","60","60"
"4259","109214","0","500","4260","0","0","60","60"
"4261","109215","0","0","0","0","0","60","60"
"4262","109217","0","1000","4263","0","0","60","60"
"4263","109218","0","1000","0","0","0","60","60"
"4264","109219","0","0","0","0","0","60","60"
"4265","109221","0","2000","0","0","0","60","60"
"4266","109224","0","2000","0","0","0","60","60"
"4267","109225","0","2000","0","0","0","60","60"
"4268","109226","0","2000","0","0","0","60","60"
"4270","109249","0","2000","0","0","0","60","60"
"4271","109253","0","2000","4273","0","1","60","60"
"4272","0","0","0","4274","0","0","60","60"
"4273","0","0","0","4272","0","0","60","60"
"4275","109266","0","0","0","0","0","60","60"
"4276","109267","0","0","0","0","0","60","60"
"4277","109289","0","1000","4278","4509","0","60","60"
"4278","109290","0","0","0","4509","0","60","60"
"4279","109291","0","0","0","0","0","60","60"
"4280","109305","0","1000","0","0","1","60","60"
"4281","109337","0","1000","0","0","0","60","60"
"4282","109364","0","1000","0","0","1","60","60"
"4283","109192","0","500","4284","0","0","60","60"
"4284","109193","0","500","4285","0","0","60","60"
"4285","109194","0","500","4286","0","0","60","60"
"4286","109195","0","500","4288","0","0","60","60"
"4288","109197","0","500","4289","0","0","60","60"
"4289","109198","0","500","4290","0","0","60","60"
"4290","109199","0","500","0","0","0","60","60"
"4291","109367","0","1000","0","0","0","60","60"
"4292","109371","0","1000","4293","0","0","60","60"
"4293","109372","0","0","0","0","0","60","60"
"4294","109373","0","0","0","0","0","60","60"
"4295","109379","0","1000","0","0","0","60","60"
"4296","109381","0","1000","4297","0","0","60","60"
"4297","109382","0","1000","0","0","0","60","60"
"4298","109374","0","500","0","0","1","60","60"
"4299","108663","0","1170","4300","0","0","60","60"
"4300","108664","0","1103","4301","0","0","60","60"
"4301","108665","0","1838","4302","0","0","60","60"
"4302","108666","0","1644","4303","0","0","60","60"
"4303","108667","0","1351","4304","0","0","60","60"
"4304","108668","0","977","0","0","0","60","60"
"4305","108685","0","886","4306","0","0","60","60"
"4306","108686","0","1082","4307","0","0","60","60"
"4307","108687","0","1286","4308","0","0","60","60"
"4308","108688","0","1395","0","0","0","60","60"
"4309","109393","0","1000","0","0","0","60","60"
"4310","109394","0","1000","0","0","0","60","60"
"4311","109395","0","1000","0","0","0","60","60"
"4312","120305","0","500","7540","0","0","60","60"
"4314","118159","0","0","4313","0","0","60","60"
"4315","118158","0","500","7537","0","0","60","60"
"4316","0","0","0","7538","0","0","60","60"
"4317","118156","0","0","0","0","0","60","60"
"4318","118155","0","500","7534","0","0","60","60"
"4319","0","0","0","7535","0","0","60","60"
"4320","118153","0","0","0","0","0","60","60"
"4322","109406","0","1000","4326","0","0","60","60"
"4323","109410","0","3000","4324","0","0","60","60"
"4324","0","0","2000","4395","0","0","60","60"
"4326","109407","0","1000","4323","0","0","60","60"
"4327","109413","0","4000","4328","0","0","60","60"
"4328","109414","0","3000","4329","0","0","60","60"
"4329","109415","0","1000","0","0","0","60","60"
