Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"5931","poi-horde","647","205","237","203","235","0"
"5932","GarrisonTroops-Health-Consume","783","18","33","1","14","0"
"5933","GarrisonTroops-Health","783","1","16","1","14","0"
"5935","BonusChest-BonusTextGlow","308","159","470","1","62","0"
"5936","GarrMission_ClassIcon-DeathKnight-Blood","823","1","56","1","50","0"
"5937","GarrMission_ClassIcon-DeathKnight-Frost","823","1","56","52","101","0"
"5938","GarrMission_ClassIcon-DeathKnight-Unholy","823","1","56","103","152","0"
"5939","GarrMission_ClassIcon-DemonHunter-Havoc","823","1","56","154","203","0"
"5940","GarrMission_ClassIcon-DemonHunter-Vengeance","823","58","113","1","50","0"
"5941","GarrMission_ClassIcon-Druid-Balance","823","58","113","52","101","0"
"5942","GarrMission_ClassIcon-Druid-Feral","823","58","113","103","152","0"
"5943","GarrMission_ClassIcon-Druid-Guardian","823","58","113","154","203","0"
"5944","GarrMission_ClassIcon-Druid-Restoration","823","58","113","205","254","0"
"5945","GarrMission_ClassIcon-Hunter-BeastMastery","823","115","170","1","50","0"
"5946","GarrMission_ClassIcon-Hunter-Marksmanship","823","115","170","52","101","0"
"5947","GarrMission_ClassIcon-Hunter-Survival","823","115","170","103","152","0"
"5948","GarrMission_ClassIcon-Mage-Arcane","823","115","170","154","203","0"
"5949","GarrMission_ClassIcon-Mage-Fire","823","115","170","205","254","0"
"5950","GarrMission_ClassIcon-Mage-Frost","823","172","227","1","50","0"
"5951","GarrMission_ClassIcon-Monk-Brewmaster","823","172","227","52","101","0"
"5952","GarrMission_ClassIcon-Monk-Mistweaver","823","172","227","103","152","0"
"5953","GarrMission_ClassIcon-Monk-Windwalker","823","172","227","154","203","0"
"5954","GarrMission_ClassIcon-Paladin-Holy","823","172","227","205","254","0"
"5955","GarrMission_ClassIcon-Paladin-Protection","823","229","284","1","50","0"
"5956","GarrMission_ClassIcon-Paladin-Retribution","823","286","341","1","50","0"
"5957","GarrMission_ClassIcon-Priest-Discipline","823","343","398","1","50","0"
"5958","GarrMission_ClassIcon-Priest-Holy","823","400","455","1","50","0"
"5959","GarrMission_ClassIcon-Priest-Shadow","823","229","284","52","101","0"
"5960","GarrMission_ClassIcon-Rogue-Assassination","823","229","284","103","152","0"
"5961","GarrMission_ClassIcon-Rogue-Outlaw","823","229","284","154","203","0"
"5962","GarrMission_ClassIcon-Rogue-Subtlety","823","229","284","205","254","0"
"5963","GarrMission_ClassIcon-Shaman-Elemental","823","286","341","52","101","0"
"5964","GarrMission_ClassIcon-Shaman-Enhancement","823","343","398","52","101","0"
"5965","GarrMission_ClassIcon-Shaman-Restoration","823","400","455","52","101","0"
"5966","GarrMission_ClassIcon-Warlock-Affliction","823","286","341","103","152","0"
"5967","GarrMission_ClassIcon-Warlock-Demonology","823","286","341","154","203","0"
"5968","GarrMission_ClassIcon-Warlock-Destruction","823","286","341","205","254","0"
"5969","GarrMission_ClassIcon-Warrior-Arms","823","343","398","103","152","0"
"5970","GarrMission_ClassIcon-Warrior-Fury","823","400","455","103","152","0"
"5971","GarrMission_ClassIcon-Warrior-Protection","823","343","398","154","203","0"
"5973","legionmission-background-combatally","825","1","919","1","620","0"
"5976","_GarrMissionLocation-Legion-Mid","828","0","1024","1","286","4"
"5977","_GarrMissionLocation-Highmountain-Mid","827","0","1024","1","286","4"
"5978","_GarrMissionLocation-Dalaran-Mid","826","0","1024","1","286","4"
"5979","_GarrMissionLocation-Azsuna-Mid","824","0","1024","1","286","4"
"5980","_GarrMissionLocation-Stormheim-Mid","829","0","1024","1","286","4"
"5981","_GarrMissionLocation-Suramar-Mid","830","0","1024","1","286","4"
"5982","_GarrMissionLocation-Valsharah-Mid","831","0","1024","1","286","4"
"5983","legionmission-hearts-background","783","110","229","173","217","0"
"5984","GarrMissionLocation-Azsuna-List","832","1","793","1","79","0"
"5985","GarrMissionLocation-Dalaran-List","832","1","793","81","159","0"
"5986","GarrMissionLocation-Highmountain-List","832","1","793","161","239","0"
"5987","GarrMissionLocation-Legion-List","832","1","793","241","319","0"
"5988","GarrMissionLocation-Stormheim-List","832","1","793","321","399","0"
"5989","GarrMissionLocation-Suramar-List","832","1","793","401","479","0"
"5990","GarrMissionLocation-Valsharah-List","832","1","793","481","559","0"
"5991","poi-workorders","647","307","339","203","235","0"
"5992","groupfinder-background-raids-legion","236","331","664","763","859","0"
"5993","groupfinder-button-raids-legion","236","625","915","899","935","0"
"5994","orderhall-commandbar-iconmask","762","1","58","28","51","0"
"5995","GarrMission-NeutralChest","783","1","210","16","171","0"
"5996","worldquest-tracker-lock","743","188","224","74","121","0"
"5997","ClassTrial-End-Frame","833","1","564","1","346","0"
"5998","ClassTrial-Hunter-Ring","833","1","189","348","536","0"
"5999","ClassTrial-Priest-Ring","833","191","379","538","726","0"
"6000","ClassTrial-DeathKnight-Ring","833","566","754","1","189","0"
"6001","ClassTrial-Warrior-Ring","833","571","759","348","536","0"
"6002","ClassTrial-Paladin-Ring","833","191","379","348","536","0"
"6003","ClassTrial-Warlock-Ring","833","381","569","348","536","0"
"6004","ClassTrial-Druid-Ring","833","756","944","1","189","0"
"6005","ClassTrial-Monk-Ring","833","1","189","728","916","0"
"6006","ClassTrial-Mage-Ring","833","1","189","538","726","0"
"6007","ClassTrial-Rogue-Ring","833","191","379","728","916","0"
"6008","boostpopup-legion-exit-frame","706","433","458","1","25","0"
"6009","transmog-wardrobe-border-selected-smoke","610","191","210","127","192","0"
"6010","legionmission-icon-currency","783","64","108","173","214","0"
"6011","UI-CharacterCreate-MetalFrame-Horizontal","834","0","256","1","17","4"
"6012","UI-CharacterCreate-MetalFrame-Vertical","835","1","17","0","256","2"
"6013","ClassTrial-Timer-Mid","836","0","17","1","82","4"
"6014","ClassTrial-Timer-RightCorner","836","282","307","84","165","0"
"6015","ClassTrial-Timer","836","1","280","84","165","0"
"6016","UI-CharacterCreate-LargeButton-Blue-Highlight","837","1","109","1","38","0"
"6017","UI-CharacterCreate-LargeButton-Yellow-Highlight","837","1","109","40","77","0"
"6018","UI-CharacterCreate-LargeButton","837","1","109","79","120","0"
"6019","UI-CharacterCreate-Metal-Finery-Corner","837","111","167","40","89","0"
"6020","UI-CharacterCreate-Metal-Small-Finery","837","111","146","1","33","0"
"6021","UI-CharacterCreate-PadLock","837","169","232","40","116","0"
"6022","UI-Character-Info-Paladin-BG","838","200","397","1","356","0"
"6024","UI-Character-Info-Priest-BG","838","200","397","358","713","0"
"6025","UI-Character-Info-Warlock-BG","838","598","795","1","356","0"
"6028","UI-Character-Info-Line-Bounce","838","1","158","788","807","0"
"6029","UI-Character-Info-Shaman-BG","838","399","596","358","713","0"
"6030","UI-Character-Info-ItemLevel-Bounce","838","1","163","757","786","0"
"6032","UI-Character-Info-Warrior-BG","838","797","994","1","356","0"
"6033","UI-Character-Info-Title","838","1","197","715","755","0"
"6034","UI-Character-Info-Mage-BG","838","1","198","1","356","0"
"6035","UI-Character-Info-Rogue-BG","838","399","596","1","356","0"
"6036","UI-Character-Info-Monk-BG","838","1","198","358","713","0"
"6037","UI-Character-Info-DeathKnight-BG","839","1","198","1","356","0"
"6038","UI-Character-Info-DemonHunter-BG","839","200","397","1","356","0"
"6039","UI-Character-Info-Druid-BG","839","399","596","1","356","0"
"6040","UI-Character-Info-Hunter-BG","839","598","795","1","356","0"
"6041","Relic-SlotBG-Glass","607","981","1015","37","71","0"
"6042","loottab-set-itemborder-artifact","822","385","426","44","85","0"
"6043","loottab-set-itemborder-white","822","1","42","95","136","0"
"6044","loottab-set-itemborder-orange","822","385","426","1","42","0"
"6045","Artifacts-BG-Shadow","840","1","721","1","616","0"
"6046","worldquest-questmarker-rare-down","743","438","458","1","21","0"
"6047","worldquest-questmarker-rare","743","416","436","1","21","0"
"6048","poi-dalaran","647","265","329","1","65","0"
"6049","poi-majorcity","647","239","271","203","235","0"
"6050","poi-town","647","273","305","203","235","0"
"6051","pvpqueue-bg-alliance","841","1","323","1","230","0"
"6052","pvpqueue-bg-horde","842","1","323","1","230","0"
"6053","honorsystem-prestige-smallwreath","696","397","486","453","506","0"
"6054","orderhall-commandbar-mapbutton-down","762","60","87","28","55","0"
"6055","orderhall-commandbar-mapbutton-up","762","89","116","28","55","0"
"6056","worldquest-tracker-bg-noemissary","743","384","414","1","31","0"
"6057","Quest-Alliance-WaxSeal","843","1","98","410","500","0"
"6058","Quest-Horde-WaxSeal","843","100","197","410","500","0"
"6059","QuestBG-Alliance","843","1","300","1","408","0"
"6060","QuestBG-Horde","843","302","601","1","408","0"
"6062","insetshadow","844","1","511","1","396","0"
"6063","ChallengeMode-guild-background","569","397","647","1","111","0"
"6064","ChallengeMode-RankLineDivider","569","397","590","284","293","0"
"6068","_Talent-green-glow","110","0","16","64","80","4"
"6072","legionmission-lock","783","212","244","53","95","0"
"6076","honorsystem-prestige-rewardline","696","474","750","1","2","0"
"6085","orderhalltalents-done-checkmark","758","1","41","215","250","0"
"6086","orderhalltalents-done-glow","758","1","147","1","147","0"
"6088","map-icon-ignored-blueexclaimation","647","171","203","407","439","0"
"6089","map-icon-ignored-bluequestion","647","171","203","441","473","0"
"6090","map-icon-deathknightclasshall","647","199","263","1","65","0"
"6091","Dungeon","647","431","453","35","57","0"
"6092","Raid","647","465","487","35","57","0"
"6093","map-icon-SuramarDoor.tga","647","171","203","373","405","0"
"6094","ClassTrial-Shaman-Ring","833","761","949","348","536","0"
"6095","Mobile-BonusIcon","846","391","519","1","129","0"
"6096","Mobile-CombatBadgeIcon","846","651","779","1","129","0"
"6097","Mobile-CombatIcon","846","781","909","1","129","0"
"6098","Mobile-LegendaryQuestIcon","846","651","779","131","259","0"
"6099","Mobile-QuestIcon","846","391","519","261","389","0"
"6100","Mobile-TreasureIcon","846","261","389","391","519","0"
"6101","ClassHall_StoneFrame-BackgroundTile","847","0","256","0","256","6"
"6102","ClassHall_InfoBoxMission-BackgroundTile","848","0","256","0","256","6"
"6103","StoneFrameCorner-TopLeft","849","461","503","61","101","0"
"6104","ClassHall-Circle-Mage","849","1","91","421","509","0"
"6105","_StoneFrameTile-Bottom","849","0","512","1","29","4"
"6106","_StoneFrameTile-Top","849","0","512","31","59","4"
"6107","ClassHall-Circle-DeathKnight","849","1","91","61","149","0"
"6108","ClassHall-Circle-Hunter","849","1","91","331","419","0"
"6109","ClassHall-Circle-Warrior","849","93","183","331","419","0"
"6110","ClassHall-Circle-Druid","849","1","91","241","329","0"
"6111","ClassHall-Circle-Warlock","849","93","183","241","329","0"
"6112","ClassHall-Circle-Shaman","849","93","183","151","239","0"
"6113","ClassHall-Circle-Rogue","849","369","459","61","149","0"
"6114","ClassHall-Circle-Monk","849","93","183","61","149","0"
"6115","ClassHall-Circle-DemonHunter","849","1","91","151","239","0"
"6116","ClassHall-Circle-Priest","849","277","367","61","149","0"
"6117","ClassHall-Circle-Paladin","849","185","275","61","149","0"
"6118","!StoneFrameTile-Left","850","1","29","0","512","2"
"6119","ClassHall_ParchmentHeaderSelect-End","851","1","41","441","482","0"
"6120","_ClassHall_ParchmentHeaderSelect-Mid","851","0","128","181","222","4"
"6121","_ClassHall_ParchmentHeader-Mid","851","0","128","138","179","4"
"6122","ClassHall_ParchmentHeader-End","851","138","178","304","345","0"
"6123","Mobile-CombatIcon-Desaturated","846","1","129","131","259","0"
"6124","Mobile-BonusIcon-Desaturated","846","521","649","1","129","0"
"6125","Mobile-TreasureIcon-Desaturated","846","261","389","521","649","0"
"6126","Mobile-QuestIcon-Desaturated","846","521","649","261","389","0"
"6127","Mobile-LegendaryQuestIcon-Desaturated","846","781","909","131","259","0"
"6128","ClassHall-TreasureIcon-Desaturated","852","1","65","1","65","0"
"6129","ClassHall-LegendaryIcon-Desaturated","852","67","131","1","65","0"
"6130","ClassHall-QuestIcon-Desaturated","852","133","197","1","65","0"
"6131","ClassHall-BonusIcon-Desaturated","852","1","65","67","131","0"
"6132","ClassHall-CombatIcon-Desaturated","852","1","65","133","197","0"
"6133","worldquest-icon-dungeon","743","460","476","1","18","0"
"6134","honorsystem-bar-lock","696","20","56","205","252","0"
"6135","Mobile-Alchemy","846","1","129","1","129","0"
"6136","Mobile-Archeology","846","131","259","1","129","0"
"6137","Mobile-Blacksmithing","846","261","389","1","129","0"
"6138","Mobile-Cooking","846","1","129","261","389","0"
"6139","Mobile-Enchanting","846","1","129","391","519","0"
"6140","Mobile-Enginnering","846","1","129","521","649","0"
"6141","Mobile-FirstAid","846","1","129","651","779","0"
"6142","Mobile-Fishing","846","1","129","781","909","0"
"6143","Mobile-Herbalism","846","131","259","131","259","0"
"6144","Mobile-Inscription","846","261","389","131","259","0"
"6145","Mobile-Jewelcrafting","846","391","519","131","259","0"
"6146","Mobile-Leatherworking","846","521","649","131","259","0"
"6147","Mobile-MechanicIcon-Curse","846","131","259","261","389","0"
"6148","Mobile-MechanicIcon-Disorienting","846","131","259","391","519","0"
"6149","Mobile-MechanicIcon-Lethal","846","131","259","521","649","0"
"6150","Mobile-MechanicIcon-Slowing","846","131","259","651","779","0"
"6151","Mobile-Mining","846","131","259","781","909","0"
"6152","Mobile-Pets","846","261","389","261","389","0"
"6153","Mobile-Skinning","846","651","779","261","389","0"
"6154","Mobile-Tailoring","846","781","909","261","389","0"
"6155","Taxi_Frame_Gray","853","1","75","35","109","0"
"6156","Taxi_Frame_Green","853","1","75","111","185","0"
"6157","UI-Taxi-Icon-Nub","853","77","93","35","51","0"
"6159","!UI-Taxi-Line","854","1","33","0","32","2"
"6161","_UI-Taxi-Line-horizontal","853","0","32","1","33","4"
"6162","Mobile-MechanicIcon-Powerful","846","261","389","651","779","0"
"6163","GarrMission_ClassIcon-DemonHunter-Outcast","823","1","56","205","254","0"
"6165","splash-703-botleft","855","374","511","587","958","0"
"6166","splash-703-right","855","1","511","1","585","0"
"6167","splash-703-topleft","855","1","372","587","1021","0"
"6168","splash-704-botleft","856","374","511","587","958","0"
"6169","splash-704-right","856","1","511","1","585","0"
"6170","splash-704-topleft","856","1","372","587","1021","0"
"6171","splash-705-botleft","857","374","511","587","958","0"
"6172","splash-705-right","857","1","511","1","585","0"
"6173","splash-705-topleft","857","1","372","587","1021","0"
"6174","inspect-talent-selected","858","1","39","1","39","0"
"6175","loottab-background","859","1","787","1","382","0"
"6176","loottab-set-background","859","1","745","384","425","0"
"6177","AutoQuest-badgeborder","860","1","45","1","46","0"
"6178","ClassHall_Follower-EquipmentBG","851","138","216","224","302","0"
"6179","ClassHall_Follower-EquipmentFrame","851","1","79","361","439","0"
"6180","ClassHall_InfoBoxMission-Corner","851","1","136","224","359","0"
"6181","_ClassHall_InfoBoxMission-Top","851","0","256","1","136","4"
"6182","!ClassHall_InfoBoxMission-Left","861","1","136","0","256","2"
"6183","ClassHall_ParchmentHeader-End-2","851","180","220","304","345","0"
"6184","ClassHall_ParchmentHeaderSelect-End-2","851","81","121","361","402","0"
"6197","ClassHall-CombatAlly","864","1","891","1","116","0"
"6198","nameplates-icon-elite-gold","731","1","38","45","80","0"
"6199","nameplates-icon-elite-silver","731","1","38","82","117","0"
"6200","StreamCinematic-Legion-Down","557","615","791","161","239","0"
"6201","StreamCinematic-Legion-Up","557","793","969","81","159","0"
"6219","GarrMission_ClassIcon-Karazhan","823","343","398","205","254","0"
"6220","WhiteCircle-RaidBlips","867","1","20","1","19","0"
"6221","WhiteDotCircle-RaidBlips","867","22","41","1","19","0"
"6222","friendslist-categorybutton-arrow-down","869","296","312","1","12","0"
"6223","friendslist-categorybutton-arrow-right","869","296","307","14","30","0"
"6224","friendslist-categorybutton","869","1","294","1","27","0"
"6225","Taxi_Frame_Yellow","853","1","75","187","261","0"
"6226","pvprated-loottoast-bg-alliance","870","1","278","118","231","0"
"6227","pvprated-loottoast-bg-horde","870","1","282","1","116","0"
"6228","128-RedButton-Highlight","871","1","442","391","519","0"
"6229","128-RedButton-LeftCorner-Disabled","871","1","293","521","649","0"
"6230","128-RedButton-LeftCorner-Pressed","871","1","293","651","779","0"
"6231","128-RedButton-LeftCorner","871","1","293","781","909","0"
"6232","128-RedButton-RightCorner-Disabled","871","295","409","521","649","0"
"6233","128-RedButton-RightCorner-Pressed","871","295","409","651","779","0"
"6234","128-RedButton-RightCorner","871","295","409","781","909","0"
"6235","_128-RedButton-Tile-Disabled","871","0","64","1","129","4"
"6236","_128-RedButton-Tile-Pressed","871","0","64","131","259","4"
"6237","_128-RedButton-Tile","871","0","64","261","389","4"
"6238","bags-greenarrow","202","42","62","179","201","0"
"6239","socialqueuing-icon-clock","845","304","317","35","46","0"
"6240","socialqueuing-icon-eye","845","382","406","29","54","0"
"6241","socialqueuing-icon-group","845","382","411","1","27","0"
"6242","quickjoin-button-friendslist-down","872","304","336","1","33","0"
"6243","quickjoin-button-friendslist-up","872","338","370","1","33","0"
"6244","quickjoin-button-quickjoin-down","872","440","472","1","33","0"
"6245","quickjoin-button-quickjoin-up","872","474","506","1","33","0"
"6248","quickjoin-toast-background","872","1","302","1","33","0"
"6249","quickjoin-toast-lines","872","1","288","35","58","0"
"6253","macropopup-bottomleft","873","41","59","153","192","0"
"6254","macropopup-bottomright","873","1","175","112","151","0"
"6255","macropopup-topleft","873","1","19","153","224","0"
"6256","macropopup-topright","873","21","39","153","224","0"
"6257","_macropopup-bottom","873","0","256","71","110","4"
"6258","_macropopup-top","873","0","256","1","69","4"
"6259","!macropopup-left","874","33","50","0","256","2"
"6260","!macropopup-right","874","52","69","0","256","2"
"6261","macropopup-scrollbar-bottom","873","209","239","112","136","0"
"6262","macropopup-scrollbar-top","873","177","207","112","137","0"
"6263","!macropopup-scrollbar-middle","874","1","31","0","256","2"
"6264","socialqueuing-row-highlight","845","1","302","1","56","0"
"6265","socialqueuing-row-select","845","1","302","58","113","0"
"6266","splash-710-botleft","875","374","511","587","958","0"
"6267","splash-710-right","875","1","511","1","585","0"
"6268","splash-710-topleft","875","1","372","587","1021","0"
"6269","groupfinder-icon-class-demonhunter","236","718","747","70","99","0"
"6270","AncientMana","647","465","497","1","33","0"
"6271","quickjoin-button-group-down","872","372","404","1","33","0"
"6272","quickjoin-button-group-up","872","406","438","1","33","0"
"6276","socialqueuing-friendlist-summonbutton-disabled","845","304","328","1","33","0"
"6277","socialqueuing-friendlist-summonbutton-down","845","330","354","1","33","0"
"6278","socialqueuing-friendlist-summonbutton-up","845","356","380","1","33","0"
