Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"4200","1116","34","23","10","2","24"
"4201","1116","34","23","9","2","24"
"4202","1116","34","23","9","3","24"
"4203","1116","34","23","8","3","24"
"4204","1116","34","23","7","3","24"
"4205","1116","34","23","5","3","24"
"4206","1116","34","23","6","3","24"
"4207","1116","34","23","7","2","24"
"4208","1116","34","23","8","2","24"
"4209","1116","34","23","8","1","24"
"4210","1116","34","23","9","1","24"
"4211","1116","34","23","9","0","24"
"4212","1116","34","23","10","0","24"
"4213","1116","34","22","11","15","24"
"4214","1116","34","23","8","4","24"
"4215","1116","34","23","8","5","24"
"4216","1116","34","23","9","5","24"
"4217","1116","34","23","10","5","24"
"4218","1116","34","23","8","10","24"
"4219","1116","34","23","9","10","24"
"4220","1116","34","23","9","9","24"
"4221","1116","34","23","10","9","24"
"4222","1116","34","23","10","8","24"
"4223","1116","34","23","11","8","24"
"4224","1116","34","23","11","7","24"
"4225","1116","34","23","12","7","24"
"4226","1116","34","23","13","7","24"
"4227","1116","34","23","13","6","24"
"4228","1116","34","23","12","6","24"
"4229","1116","34","23","10","7","24"
"4230","1116","34","23","9","8","24"
"4231","1116","34","23","8","9","24"
"4232","1116","34","23","13","5","24"
"4233","1116","34","23","14","5","24"
"4234","1116","34","23","14","4","24"
"4235","1116","34","23","14","6","24"
"4236","1116","34","23","15","5","24"
"4237","1116","34","23","15","4","24"
"4238","1116","35","23","0","4","24"
"4239","1116","35","23","0","3","24"
"4240","1116","34","23","15","3","24"
"4241","1116","34","23","15","2","24"
"4242","1116","34","23","13","2","24"
"4243","1116","34","23","11","4","24"
"4244","1116","34","23","12","3","24"
"4245","1116","34","23","7","1","24"
"4246","1116","34","23","7","0","24"
"4247","1116","34","23","6","0","24"
"4248","1116","34","23","6","1","24"
"4249","1116","34","23","6","2","24"
"4250","1116","34","23","4","3","24"
"4251","1116","34","23","4","2","24"
"4252","1116","34","23","5","2","24"
"4253","1116","34","23","5","1","24"
"4254","1116","34","22","14","9","24"
"4255","1116","34","22","14","10","24"
"4256","1116","34","22","14","11","24"
"4257","1116","34","22","14","12","24"
"4258","1116","34","22","15","12","24"
"4259","1116","34","22","15","11","24"
"4260","1116","34","22","15","10","24"
"4261","1116","35","22","0","10","24"
"4262","1116","35","22","0","9","24"
"4263","1116","35","22","0","11","24"
"4264","1116","35","22","0","12","24"
"4265","1116","34","22","15","9","24"
"4266","1116","34","22","15","8","24"
"4267","1116","35","22","0","8","24"
"4268","1116","35","22","0","7","24"
"4269","1116","35","22","1","7","24"
"4270","1116","35","22","1","6","24"
"4271","1116","35","22","1","8","24"
"4272","1116","35","22","1","9","24"
"4273","1116","35","22","0","13","24"
"4274","1116","35","22","0","14","24"
"4275","1116","34","22","15","15","24"
"4276","1116","34","23","15","0","24"
"4277","1116","34","22","15","13","24"
"4278","1116","34","22","13","13","24"
"4279","1116","34","22","13","12","24"
"4280","1116","34","22","12","13","24"
"4281","1116","34","22","11","14","24"
"4282","1116","34","22","10","15","24"
"4283","1116","34","22","10","14","24"
"4284","1116","34","22","11","13","24"
"4285","1116","34","22","12","12","24"
"4286","1116","34","22","12","11","24"
"4287","1116","34","22","13","11","24"
"4288","1116","34","22","13","10","24"
"4289","1116","34","22","13","9","24"
"4290","1116","34","22","12","10","24"
"4291","1116","34","22","11","12","24"
"4292","1116","34","22","10","13","24"
"4293","1116","34","22","9","13","24"
"4294","1116","34","22","9","14","24"
"4295","1116","34","22","8","14","24"
"4296","1116","34","22","7","14","24"
"4297","1116","34","22","7","15","24"
"4298","1116","34","22","6","15","24"
"4299","1116","34","22","5","15","24"
"4300","1116","34","23","5","0","24"
"4301","1116","34","23","4","0","24"
"4302","1116","34","23","3","0","24"
"4303","1116","34","23","3","1","24"
"4304","1116","34","23","2","1","24"
"4305","1116","34","23","1","1","24"
"4306","1116","34","23","0","2","24"
"4307","1116","33","23","15","2","24"
"4308","1116","33","23","14","2","24"
"4309","1116","33","23","15","1","24"
"4310","1116","34","23","0","1","24"
"4311","1116","34","23","0","0","24"
"4312","1116","34","23","1","0","24"
"4313","1116","34","23","2","0","24"
"4314","1116","34","22","2","15","24"
"4315","1116","34","22","3","15","24"
"4316","1116","34","22","4","15","24"
"4317","1116","34","22","5","14","24"
"4318","1116","34","22","6","14","24"
"4319","1116","34","22","7","13","24"
"4320","1116","34","22","8","13","24"
"4321","1116","34","22","9","12","24"
"4322","1116","34","22","10","12","24"
"4323","1116","34","22","10","11","24"
"4324","1116","34","22","8","15","24"
"4325","1116","34","23","4","1","24"
"4326","1116","34","22","9","15","24"
"4327","1116","34","22","14","13","24"
"4328","1116","34","22","12","14","24"
"4329","1116","34","23","8","0","24"
"4330","1116","34","22","8","12","24"
"4331","1116","34","23","15","1","24"
"4332","1116","35","23","0","0","24"
"4333","1116","35","22","0","15","24"
"4334","1116","35","22","1","13","24"
"4335","1116","35","22","1","12","24"
"4336","1116","33","23","14","1","24"
"4337","1116","34","22","8","11","24"
"4338","1116","34","22","13","8","24"
"4339","1116","34","23","4","14","24"
"4340","1116","34","23","4","15","24"
"4341","1116","34","23","3","15","24"
"4342","1116","34","23","5","14","24"
"4343","1116","34","23","6","13","24"
"4344","1116","34","23","7","12","24"
"4345","1116","34","23","8","11","24"
"4346","1116","34","23","6","14","24"
"4347","1116","32","23","11","7","25"
"4348","1116","32","23","12","7","25"
"4349","1116","32","23","13","7","25"
"4350","1116","32","23","13","8","25"
"4351","1116","32","23","14","8","25"
"4352","1116","32","23","12","8","25"
"4353","1116","32","23","13","9","25"
"4354","1116","32","23","12","9","25"
"4355","1116","32","23","12","6","25"
"4356","1116","32","23","13","6","25"
"4357","1116","32","23","11","6","25"
"4358","1116","32","23","14","9","25"
"4359","1116","32","23","10","6","25"
"4360","1116","32","23","10","7","25"
"4361","1116","32","23","9","7","25"
"4362","1116","32","23","9","6","25"
"4363","1116","32","23","8","6","25"
"4364","1116","32","23","7","6","25"
"4365","1116","32","23","7","7","25"
"4366","1116","32","23","6","7","25"
"4367","1116","32","23","6","8","25"
"4368","1116","32","23","7","8","25"
"4369","1116","32","23","7","9","25"
"4370","1116","32","23","6","9","25"
"4371","1116","32","23","6","10","25"
"4372","1116","32","23","6","11","25"
"4373","1116","32","23","7","11","25"
"4374","1116","32","23","8","11","25"
"4375","1116","32","23","8","10","25"
"4376","1116","32","23","9","10","25"
"4377","1116","32","23","9","9","25"
"4378","1116","32","23","10","9","25"
"4379","1116","32","23","11","9","25"
"4380","1116","32","23","11","8","25"
"4381","1116","32","23","10","8","25"
"4382","1116","32","23","9","8","25"
"4383","1116","32","23","8","9","25"
"4384","1116","32","23","8","8","25"
"4385","1116","32","23","8","7","25"
"4386","1116","32","23","7","10","25"
"4387","1116","32","23","14","5","25"
"4388","1116","32","23","14","4","25"
"4389","1116","32","23","13","5","25"
"4390","1116","32","23","14","6","25"
"4391","1116","32","23","14","7","25"
"4392","1116","32","23","15","6","25"
"4393","1116","32","23","15","5","25"
"4394","1116","32","23","15","4","25"
"4395","1116","32","23","15","3","25"
"4396","1116","32","23","15","2","25"
"4397","1116","32","23","6","6","25"
"4398","1116","32","23","5","6","25"
"4399","1220","20","29","14","9","26"
"4400","1220","20","29","14","10","26"
"4401","1220","20","29","13","10","26"
"4402","1220","20","29","13","11","26"
"4403","1220","20","29","12","11","26"
"4404","1220","20","29","11","12","26"
"4405","1220","20","29","10","12","26"
"4406","1220","20","29","9","13","26"
"4407","1220","20","29","9","14","26"
"4408","1220","20","29","9","15","26"
"4409","1220","20","30","9","0","26"
"4410","1220","20","30","10","0","26"
"4411","1220","20","30","11","0","26"
"4412","1220","20","30","12","0","26"
"4413","1220","20","29","8","13","26"
"4414","1220","20","29","9","12","26"
"4415","1220","20","30","8","1","26"
"4416","1220","20","30","9","1","26"
"4417","1220","20","30","5","1","26"
"4418","1220","20","30","5","2","26"
"4419","1220","20","29","7","12","26"
"4420","1220","20","29","8","9","26"
"4421","1220","20","29","13","9","26"
"4422","1220","20","29","14","11","26"
"4423","1220","20","29","15","11","26"
"4424","1220","20","29","12","12","26"
"4425","1220","20","29","13","12","26"
"4426","1220","20","29","11","11","26"
"4427","1220","20","29","10","11","26"
"4428","1220","20","29","9","11","26"
"4429","1220","20","29","11","13","26"
"4430","1220","20","29","10","13","26"
"4431","1220","20","29","10","15","26"
"4432","1220","20","29","15","10","26"
"4433","1220","20","29","12","10","26"
"4434","1220","19","30","7","11","27"
"4435","1220","19","30","7","12","27"
"4436","1220","19","30","8","12","27"
"4437","1220","19","30","7","13","27"
"4438","1220","19","30","6","12","27"
"4439","1220","19","30","8","11","27"
"4440","1220","19","30","6","11","27"
"4441","1220","19","24","13","12","28"
"4442","1220","19","24","14","12","28"
"4443","1220","19","24","14","13","28"
"4444","1220","19","24","13","13","28"
"4445","1220","19","24","12","12","28"
"4446","1220","19","24","12","13","28"
"4483","1540","29","28","8","10","31"
"4484","1540","29","28","8","11","31"
"4485","1540","29","28","8","12","31"
"4486","1540","29","28","8","13","31"
"4487","1540","29","28","7","12","31"
"4488","1540","29","28","7","11","31"
"4489","1540","29","28","9","13","31"
"4490","1540","29","28","9","12","31"
"4491","1540","29","28","9","11","31"
"4492","1540","29","28","10","12","31"
"4493","1540","29","28","10","13","31"
"4494","1540","29","28","9","14","31"
"4495","1540","29","28","10","14","31"
"4496","1540","29","28","8","14","31"
"4497","1540","29","28","7","13","31"
"4498","1540","29","28","7","14","31"
"4499","1540","29","28","6","13","31"
"4500","1540","29","28","6","12","31"
"4501","1540","29","28","7","10","31"
"4502","1540","29","28","6","11","31"
"4503","1540","29","28","5","11","31"
"4504","1540","29","28","5","12","31"
"4505","1540","29","28","8","15","31"
"4506","1540","29","28","9","15","31"
"4507","1540","29","28","5","13","31"
"4508","1540","29","28","6","14","31"
"4509","1540","29","28","7","15","31"
"4510","1540","29","29","9","0","31"
"4511","1540","29","29","8","0","31"
"4512","1540","29","28","5","14","31"
"4513","1540","29","28","6","15","31"
"4514","1540","29","28","5","15","31"
"4515","1540","29","28","11","13","31"
"4516","1540","29","28","11","12","31"
"4517","1540","29","28","4","13","31"
"4518","1540","29","28","4","12","31"
"4519","1540","29","28","3","12","31"
"4520","1540","29","28","3","13","31"
"4521","1540","29","28","2","12","31"
"4522","1540","29","28","2","13","31"
"4523","1540","29","28","10","11","31"
"4524","1540","29","28","9","10","31"
"4525","1540","29","28","8","9","31"
"4526","1540","29","28","7","9","31"
"4527","1540","29","28","6","10","31"
"4528","1608","35","22","12","9","33"
"4529","1608","35","22","12","8","33"
"4530","1608","35","22","12","10","33"
"4531","1608","35","22","11","10","33"
"4532","1608","35","22","11","9","33"
"4533","1608","35","22","11","8","33"
"4534","1608","35","22","10","8","33"
"4535","1608","35","22","9","8","33"
"4536","1608","35","22","9","9","33"
"4537","1608","35","22","8","9","33"
"4538","1608","35","22","9","10","33"
"4539","1608","35","22","10","10","33"
"4540","1608","35","22","10","9","33"
"4541","1608","35","22","10","11","33"
"4542","1608","35","22","9","11","33"
"4543","1608","35","22","8","10","33"
"4544","1608","35","22","7","10","33"
"4545","1608","35","22","6","10","33"
"4546","1608","35","22","6","11","33"
"4547","1608","35","22","7","11","33"
"4548","1608","35","22","7","12","33"
"4549","1608","35","22","8","12","33"
"4550","1608","35","22","8","11","33"
"4551","1608","35","22","9","12","33"
"4552","1608","35","22","7","9","33"
"4553","1608","35","22","9","13","33"
"4554","1608","35","22","10","12","33"
"4555","1608","36","22","3","7","32"
"4556","1608","36","22","4","7","32"
"4557","1608","36","22","4","8","32"
"4558","1608","36","22","3","8","32"
"4559","1608","36","22","5","8","32"
"4560","1608","36","22","5","7","32"
"4561","1608","36","22","4","6","32"
"4562","1608","36","22","5","6","32"
"4563","1608","36","22","5","5","32"
"4564","1608","36","22","4","5","32"
"4565","1608","36","22","3","5","32"
"4566","1608","36","22","3","6","32"
"4567","1608","36","22","2","6","32"
"4568","1608","36","22","2","7","32"
"4569","1608","36","22","3","13","32"
"4570","1608","36","22","2","13","32"
"4571","1608","36","22","2","12","32"
"4572","1608","36","22","3","12","32"
"4573","1608","36","22","4","12","32"
"4574","1608","36","22","4","13","32"
"4575","1608","36","22","3","14","32"
"4576","1608","36","22","4","14","32"
"4577","1608","35","22","8","8","33"
"4578","1608","35","22","6","9","33"
"4579","1460","28","30","0","8","34"
"4580","1460","28","30","0","7","34"
"4581","1460","27","30","15","7","34"
"4582","1460","27","30","14","7","34"
"4583","1460","27","30","14","6","34"
"4584","1460","27","30","15","6","34"
"4585","1460","27","30","13","6","34"
"4586","1460","27","30","13","5","34"
"4587","1460","27","30","12","5","34"
"4588","1460","27","30","11","5","34"
"4589","1460","27","30","11","4","34"
"4590","1460","27","29","6","15","34"
"4591","1460","27","30","6","0","34"
"4592","1460","27","30","7","0","34"
"4593","1460","27","30","7","1","34"
"4594","1460","27","30","8","1","34"
"4595","1460","27","30","8","2","34"
"4596","1460","27","30","8","3","34"
"4597","1460","27","30","9","3","34"
"4598","1460","27","30","9","4","34"
"4599","1460","27","30","10","4","34"
"4600","1460","27","30","10","3","34"
"4601","1460","27","30","9","2","34"
"4602","1460","27","30","7","2","34"
"4603","1460","27","29","7","15","34"
"4604","1460","27","29","6","14","34"
"4605","1460","27","29","6","13","34"
"4606","1460","27","29","5","13","34"
"4607","1460","27","29","5","14","34"
"4608","1460","27","29","6","12","34"
"4609","1460","27","29","6","11","34"
"4610","1460","27","29","6","10","34"
"4611","1460","27","29","5","12","34"
"4612","1460","27","29","7","10","34"
"4613","1460","27","29","7","11","34"
"4614","1460","27","29","7","12","34"
"4615","1460","27","29","7","13","34"
"4616","1460","27","29","7","14","34"
"4617","1460","27","29","8","14","34"
"4618","1460","27","29","8","13","34"
"4619","1460","27","29","8","15","34"
"4620","1460","27","30","8","0","34"
"4621","1460","27","30","12","4","34"
"4622","1460","27","30","12","6","34"
"4623","1460","27","30","10","5","34"
"4624","1460","28","30","8","5","34"
"4625","1460","28","30","7","5","34"
"4626","1460","28","30","7","4","34"
"4627","1460","28","30","6","4","34"
"4628","1460","28","30","5","4","34"
"4629","1460","28","30","5","3","34"
"4630","1460","28","30","5","2","34"
"4631","1460","28","30","4","3","34"
"4632","1460","28","30","6","2","34"
"4633","1460","28","30","7","2","34"
"4634","1460","28","30","8","2","34"
"4635","1460","28","30","8","1","34"
"4636","1460","28","30","8","0","34"
"4637","1460","28","29","8","15","34"
"4638","1460","28","29","8","14","34"
"4639","1460","28","29","7","15","34"
"4640","1460","28","29","9","14","34"
"4641","1460","28","29","9","15","34"
"4642","1460","28","30","9","0","34"
"4643","1460","28","30","9","1","34"
"4644","1460","28","30","10","1","34"
"4645","1460","28","30","7","1","34"
"4646","1460","28","30","6","3","34"
"4647","1460","28","30","8","4","34"
"4648","1460","28","30","9","4","34"
"4649","1460","28","30","9","5","34"
"4650","1460","27","30","6","1","34"
"4651","1460","27","29","5","15","34"
"4652","1460","27","29","4","13","34"
"4653","1460","27","29","4","14","34"
