Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"16357","3","0","255","0","255","255","2"
"16358","3","0","255","0","255","255","2"
"17132","3","0","255","0","255","255","2"
"17133","3","0","255","0","255","255","2"
"17190","3","0","255","0","255","255","2"
"17328","3","0","255","0","255","255","2"
"17329","3","0","255","0","255","255","2"
"17448","3","0","255","0","255","255","2"
"17454","3","0","255","0","255","255","2"
"17467","3","0","255","0","255","255","2"
"17552","3","0","255","0","255","255","2"
"3233","3","0","17","79","0","255","0"
"3234","3","0","17","79","0","255","0"
"3371","2","2","0","0","255","255","0"
"3372","2","2","0","0","255","255","0"
"6446","2","2","0","0","255","255","0"
"6450","2","2","0","0","255","255","0"
"6466","2","2","0","0","255","255","0"
"6586","2","2","0","0","255","255","0"
"6640","2","2","0","0","255","255","0"
"6641","2","2","0","0","255","255","0"
"6661","2","2","0","0","255","255","0"
"6670","2","2","0","0","255","255","0"
"6759","2","2","0","0","255","255","0"
"6760","2","2","0","0","255","255","0"
"6763","2","2","0","0","255","255","0"
"6764","2","2","0","0","255","255","0"
"8257","2","2","0","0","255","255","0"
"8264","2","2","0","0","255","255","0"
"8275","2","2","0","0","255","255","0"
"8286","2","2","0","0","255","255","0"
"8297","2","2","0","0","255","255","0"
"8308","2","2","0","0","255","255","0"
"9371","2","2","0","0","255","255","0"
"10300","2","2","0","0","255","255","0"
"3374","2","2","255","125","0","255","0"
"3375","2","2","255","125","0","255","0"
"3385","2","2","0","255","0","255","0"
"3386","2","2","0","255","0","255","0"
"3387","2","2","0","255","0","255","0"
"3399","2","2","0","255","0","255","0"
"3400","2","2","0","255","0","255","0"
"3401","2","2","0","255","0","255","0"
"3402","2","2","0","255","0","255","0"
"3403","2","2","0","255","0","255","0"
"3404","2","2","0","255","0","255","0"
"3405","2","2","0","255","0","255","0"
"3406","2","2","0","255","0","255","0"
"3407","2","2","0","255","0","255","0"
"3408","2","2","0","255","0","255","0"
"3409","2","2","0","255","0","255","0"
"3410","2","2","0","255","0","255","0"
"3411","2","2","0","255","0","255","0"
"3412","2","2","0","255","0","255","0"
"3413","2","2","0","255","0","255","0"
"3414","2","2","0","255","0","255","0"
"3415","2","2","0","255","0","255","0"
"3416","2","2","0","255","0","255","0"
"3417","2","2","0","255","0","255","0"
"3418","2","2","0","255","0","255","0"
"3419","2","2","0","255","0","255","0"
"3420","2","2","0","255","0","255","0"
"4109","2","2","0","255","0","255","0"
"3433","3","0","255","255","0","255","0"
"3434","3","0","255","255","0","255","0"
"3435","3","0","255","255","0","255","0"
"3436","3","0","255","255","0","255","0"
"3437","3","0","255","255","0","255","0"
"3438","3","0","255","255","0","255","0"
"3439","3","0","255","255","0","255","0"
"3440","3","0","255","255","0","255","0"
"3441","3","0","255","255","0","255","0"
"3442","3","0","255","255","0","255","0"
"3443","3","0","255","255","0","255","0"
"3444","3","0","255","255","0","255","0"
"3445","3","0","255","255","0","255","0"
"3446","3","0","255","255","0","255","0"
"3447","3","0","255","255","0","255","0"
"3448","3","0","255","255","0","255","0"
"3449","3","0","255","255","0","255","0"
"3460","3","0","255","255","0","255","0"
"3461","3","0","255","255","0","255","0"
"3515","3","0","255","255","0","255","0"
"3516","3","0","255","255","0","255","0"
"3517","3","0","255","255","0","255","0"
"3518","3","0","255","255","0","255","0"
"3519","3","0","255","255","0","255","0"
"3520","3","0","255","255","0","255","0"
"3521","3","0","255","255","0","255","0"
"3522","3","0","255","255","0","255","0"
"3523","3","0","255","255","0","255","0"
"3524","3","0","255","255","0","255","0"
"3525","3","0","255","255","0","255","0"
"3526","3","0","255","255","0","255","0"
"3527","3","0","255","255","0","255","0"
"3528","3","0","255","255","0","255","0"
"3529","3","0","255","255","0","255","0"
"3530","3","0","255","255","0","255","0"
"3531","3","0","255","255","0","255","0"
"3532","3","0","255","255","0","255","0"
"3533","3","0","255","255","0","255","0"
"3534","3","0","255","255","0","255","0"
"3535","3","0","255","255","0","255","0"
"3536","3","0","255","255","0","255","0"
"3537","3","0","255","255","0","255","0"
"3538","3","0","255","255","0","255","0"
"3539","3","0","255","255","0","255","0"
"3540","3","0","255","255","0","255","0"
"3541","3","0","255","255","0","255","0"
"3542","3","0","255","255","0","255","0"
"3543","3","0","255","255","0","255","0"
"3544","3","0","255","255","0","255","0"
"3545","3","0","255","255","0","255","0"
"3547","3","0","255","255","0","255","0"
"3548","3","0","255","255","0","255","0"
"3549","3","0","255","255","0","255","0"
"3550","3","0","255","255","0","255","0"
"3551","3","0","255","255","0","255","0"
"3552","3","0","255","255","0","255","0"
"3553","3","0","255","255","0","255","0"
"3555","3","0","255","255","0","255","0"
"3556","3","0","255","255","0","255","0"
"3557","3","0","255","255","0","255","0"
"3558","3","0","255","255","0","255","0"
"3559","3","0","255","255","0","255","0"
"3560","3","0","255","255","0","255","0"
"3561","3","0","255","255","0","255","0"
"3562","3","0","255","255","0","255","0"
"4006","3","0","255","255","0","255","0"
"4033","3","0","255","255","0","255","0"
"4040","3","0","255","255","0","255","0"
"4043","3","0","255","255","0","255","0"
"4058","3","0","255","255","0","255","0"
"4059","3","0","255","255","0","255","0"
"4075","3","0","255","255","0","255","0"
"4077","3","0","255","255","0","255","0"
"4098","3","0","255","255","0","255","0"
"4099","3","0","255","255","0","255","0"
"4100","3","0","255","255","0","255","0"
"4101","3","0","255","255","0","255","0"
"4102","3","0","255","255","0","255","0"
"4104","3","0","255","255","0","255","0"
"4106","3","0","255","255","0","255","0"
"4107","3","0","255","255","0","255","0"
"4110","3","0","255","255","0","255","0"
"4111","3","0","255","255","0","255","0"
"4121","3","0","255","255","0","255","0"
"4125","3","0","255","255","0","255","0"
"4126","3","0","255","255","0","255","0"
"4129","3","0","255","255","0","255","0"
"4131","3","0","255","255","0","255","0"
"4132","3","0","255","255","0","255","0"
"4137","3","0","255","255","0","255","0"
"4138","3","0","255","255","0","255","0"
"4139","3","0","255","255","0","255","0"
"4140","3","0","255","255","0","255","0"
"4141","3","0","255","255","0","255","0"
"4159","3","0","255","255","0","255","0"
"4172","3","0","255","255","0","255","0"
"4181","3","0","255","255","0","255","0"
"4182","3","0","255","255","0","255","0"
"4183","3","0","255","255","0","255","0"
"4184","3","0","255","255","0","255","0"
"4185","3","0","255","255","0","255","0"
"4186","3","0","255","255","0","255","0"
"4187","3","0","255","255","0","255","0"
"4188","3","0","255","255","0","255","0"
"4189","3","0","255","255","0","255","0"
"4190","3","0","255","255","0","255","0"
"4191","3","0","255","255","0","255","0"
"4192","3","0","255","255","0","255","0"
"4195","3","0","255","255","0","255","0"
"4196","3","0","255","255","0","255","0"
"4197","3","0","255","255","0","255","0"
"4217","3","0","255","255","0","255","0"
"4224","3","0","255","255","0","255","0"
"4259","3","0","255","255","0","255","0"
"4260","3","0","255","255","0","255","0"
"4261","3","0","255","255","0","255","0"
"4262","3","0","255","255","0","255","0"
"4263","3","0","255","255","0","255","0"
"4264","3","0","255","255","0","255","0"
"4265","3","0","255","255","0","255","0"
"4266","3","0","255","255","0","255","0"
"4267","3","0","255","255","0","255","0"
"4268","3","0","255","255","0","255","0"
"4269","3","0","255","255","0","255","0"
"4270","3","0","255","255","0","255","0"
"4272","3","0","255","255","0","255","0"
"4273","3","0","255","255","0","255","0"
"4274","3","0","255","255","0","255","0"
"4275","3","0","255","255","0","255","0"
"4296","3","0","255","255","0","255","0"
"4297","3","0","255","255","0","255","0"
"4298","3","0","255","255","0","255","0"
"4312","3","0","255","255","0","255","0"
"4324","3","0","255","255","0","255","0"
"4334","3","0","255","255","0","255","0"
"4335","3","0","255","255","0","255","0"
"4352","3","0","255","255","0","255","0"
"4353","3","0","255","255","0","255","0"
"4354","3","0","255","255","0","255","0"
"4355","3","0","255","255","0","255","0"
"4356","3","0","255","255","0","255","0"
"4357","3","0","255","255","0","255","0"
"4363","3","0","255","255","0","255","0"
"4368","3","0","255","255","0","255","0"
"4369","3","0","255","255","0","255","0"
"4370","3","0","255","255","0","255","0"
"4371","3","0","255","255","0","255","0"
"4372","3","0","255","255","0","255","0"
"4373","3","0","255","255","0","255","0"
"4374","3","0","255","255","0","255","0"
"4375","3","0","255","255","0","255","0"
"4376","3","0","255","255","0","255","0"
"4377","3","0","255","255","0","255","0"
"4384","3","0","255","255","0","255","0"
"4386","3","0","255","255","0","255","0"
"4387","3","0","255","255","0","255","0"
"4389","3","0","255","255","0","255","0"
"4392","3","0","255","255","0","255","0"
"4399","3","0","255","255","0","255","0"
"4409","3","0","255","255","0","255","0"
"4410","3","0","255","255","0","255","0"
"4411","3","0","255","255","0","255","0"
"4413","3","0","255","255","0","255","0"
"4415","3","0","255","255","0","255","0"
"4416","3","0","255","255","0","255","0"
"4417","3","0","255","255","0","255","0"
"4418","3","0","255","255","0","255","0"
"4424","3","0","255","255","0","255","0"
"4425","3","0","255","255","0","255","0"
"4426","3","0","255","255","0","255","0"
"4428","3","0","255","255","0","255","0"
"4429","3","0","255","255","0","255","0"
"4430","3","0","255","255","0","255","0"
"4434","3","0","255","255","0","255","0"
"4436","3","0","255","255","0","255","0"
"4452","3","0","255","255","0","255","0"
"4704","3","0","255","255","0","255","0"
"4707","3","0","255","255","0","255","0"
"4708","3","0","255","255","0","255","0"
"4709","3","0","255","255","0","255","0"
"4710","3","0","255","255","0","255","0"
"4711","3","0","255","255","0","255","0"
"4712","3","0","255","255","0","255","0"
"4713","3","0","255","255","0","255","0"
"4714","3","0","255","255","0","255","0"
"4715","3","0","255","255","0","255","0"
"4742","3","0","255","255","0","255","0"
"4743","3","0","255","255","0","255","0"
"4746","3","0","255","255","0","255","0"
"4747","3","0","255","255","0","255","0"
"4756","3","0","255","255","0","255","0"
"4778","3","0","255","255","0","255","0"
"4809","3","0","255","255","0","255","0"
"4821","3","0","255","255","0","255","0"
"4825","3","0","255","255","0","255","0"
"4834","3","0","255","255","0","255","0"
"4835","3","0","255","255","0","255","0"
"4847","3","0","255","255","0","255","0"
"4885","3","0","255","255","0","255","0"
"4886","3","0","255","255","0","255","0"
"4894","3","0","255","255","0","255","0"
"4896","3","0","255","255","0","255","0"
"4897","3","0","255","255","0","255","0"
"4898","3","0","255","255","0","255","0"
"4899","3","0","255","255","0","255","0"
"4900","3","0","255","255","0","255","0"
"4916","3","0","255","255","0","255","0"
"4917","3","0","255","255","0","255","0"
"4918","3","0","255","255","0","255","0"
"4919","3","0","255","255","0","255","0"
"4929","3","0","255","255","0","255","0"
"4930","3","0","255","255","0","255","0"
"4931","3","0","255","255","0","255","0"
"4932","3","0","255","255","0","255","0"
"4939","3","0","255","255","0","255","0"
"4940","3","0","255","255","0","255","0"
"4952","3","0","255","255","0","255","0"
"4953","3","0","255","255","0","255","0"
"4954","3","0","255","255","0","255","0"
"4955","3","0","255","255","0","255","0"
"4962","3","0","255","255","0","255","0"
"4964","3","0","255","255","0","255","0"
"4966","3","0","255","255","0","255","0"
"4968","3","0","255","255","0","255","0"
"4969","3","0","255","255","0","255","0"
"5379","3","0","255","255","0","255","0"
"5380","3","0","255","255","0","255","0"
"5424","3","0","255","255","0","255","0"
"5425","3","0","255","255","0","255","0"
"5426","3","0","255","255","0","255","0"
"5443","3","0","255","255","0","255","0"
"5445","3","0","255","255","0","255","0"
"5447","3","0","255","255","0","255","0"
"5453","3","0","255","255","0","255","0"
"5454","3","0","255","255","0","255","0"
"5455","3","0","255","255","0","255","0"
"5456","3","0","255","255","0","255","0"
"5457","3","0","255","255","0","255","0"
"5465","3","0","255","255","0","255","0"
"5466","3","0","255","255","0","255","0"
"5504","3","0","255","255","0","255","0"
"5505","3","0","255","255","0","255","0"
"5506","3","0","255","255","0","255","0"
"5507","3","0","255","255","0","255","0"
"5561","3","0","255","255","0","255","0"
"5620","3","0","255","255","0","255","0"
"5641","3","0","255","255","0","255","0"
"5642","3","0","255","255","0","255","0"
"5643","3","0","255","255","0","255","0"
"5645","3","0","255","255","0","255","0"
"5649","3","0","255","255","0","255","0"
"5650","3","0","255","255","0","255","0"
"5673","3","0","255","255","0","255","0"
"5687","3","0","255","255","0","255","0"
"5694","3","0","255","255","0","255","0"
"5695","3","0","255","255","0","255","0"
"5696","3","0","255","255","0","255","0"
"5697","3","0","255","255","0","255","0"
"5698","3","0","255","255","0","255","0"
"5700","3","0","255","255","0","255","0"
"5704","3","0","255","255","0","255","0"
"5708","3","0","255","255","0","255","0"
"5709","3","0","255","255","0","255","0"
"5710","3","0","255","255","0","255","0"
"5711","3","0","255","255","0","255","0"
"5713","3","0","255","255","0","255","0"
"5724","3","0","255","255","0","255","0"
"5725","3","0","255","255","0","255","0"
"5726","3","0","255","255","0","255","0"
"5727","3","0","255","255","0","255","0"
"5734","3","0","255","255","0","255","0"
"5735","3","0","255","255","0","255","0"
"5736","3","0","255","255","0","255","0"
"5737","3","0","255","255","0","255","0"
"5738","3","0","255","255","0","255","0"
"5739","3","0","255","255","0","255","0"
"5740","3","0","255","255","0","255","0"
"5741","3","0","255","255","0","255","0"
"5743","3","0","255","255","0","255","0"
"5747","3","0","255","255","0","255","0"
"5748","3","0","255","255","0","255","0"
"5749","3","0","255","255","0","255","0"
"5750","3","0","255","255","0","255","0"
"5751","3","0","255","255","0","255","0"
"5752","3","0","255","255","0","255","0"
"5753","3","0","255","255","0","255","0"
"5754","3","0","255","255","0","255","0"
"5759","3","0","255","255","0","255","0"
"5760","3","0","255","255","0","255","0"
"5761","3","0","255","255","0","255","0"
"5762","3","0","255","255","0","255","0"
"5763","3","0","255","255","0","255","0"
"5765","3","0","255","255","0","255","0"
"5766","3","0","255","255","0","255","0"
"5767","3","0","255","255","0","255","0"
"5770","3","0","255","255","0","255","0"
"5774","3","0","255","255","0","255","0"
"5777","3","0","255","255","0","255","0"
