Id,Unknown0,Unknown1
"16001","188494","40"
"16004","188499","16"
"16005","188499","66"
"16006","188501","16"
"16007","188501","66"
"16010","188507","115"
"16017","188544","115"
"16018","188550","21"
"16019","188550","16"
"16020","188592","24"
"16021","188592","16"
"16022","188616","24"
"16023","188616","16"
"16024","188618","24"
"16025","188618","16"
"16026","188632","82"
"16029","188635","82"
"16032","188639","82"
"16035","188644","82"
"16038","188647","82"
"16041","188650","24"
"16042","188650","16"
"16043","188651","82"
"16044","188653","24"
"16045","188653","16"
"16046","188672","82"
"16051","188683","82"
"16055","188700","115"
"16056","188701","16"
"16057","188701","66"
"16067","188768","24"
"16068","188768","16"
"16072","188778","82"
"16073","188779","115"
"16075","188783","82"
"16082","188838","24"
"16083","188838","16"
"16084","188852","40"
"16085","188857","115"
"16090","188912","24"
"16091","188912","16"
"16092","188923","25"
"16093","188923","16"
"16096","185676","115"
"16118","189041","82"
"16119","189046","82"
"16124","189059","82"
"16125","189063","115"
"16126","189064","82"
"16127","189078","115"
"16130","189110","16"
"16131","189110","66"
"16132","189111","16"
"16133","189111","66"
"16134","189112","16"
"16135","189112","66"
"16142","186183","115"
"16143","189209","72"
"16144","189222","23"
"16145","189222","16"
"16146","189223","23"
"16147","189223","16"
"16149","189249","23"
"16150","189249","16"
"16153","189253","16"
"16154","189253","23"
"16155","189296","115"
"16156","189297","115"
"16157","189298","115"
"16162","77535","114"
"16163","189509","115"
"16184","189720","24"
"16185","189720","16"
"16188","189723","24"
"16189","189723","16"
"16194","189744","91"
"16197","189749","91"
"16200","189751","24"
"16201","189751","16"
"16204","189754","91"
"16207","189757","91"
"16210","189760","91"
"16213","189768","91"
"16216","189772","91"
"16221","189787","91"
"16224","189796","24"
"16225","189796","16"
"16226","189797","24"
"16227","189797","16"
"16228","189800","91"
"16235","189849","91"
"16236","189853","91"
"16237","189854","91"
"16240","189857","91"
"16242","189870","91"
"16247","189877","91"
"16252","188046","115"
"16255","189923","91"
"16256","189924","91"
"16257","189926","16"
"16258","189926","66"
"16261","189949","23"
"16262","189949","16"
"16265","190019","19"
"16266","190019","16"
"16267","190024","21"
"16268","190024","16"
"16269","190057","24"
"16270","190057","16"
"16271","190058","24"
"16272","190058","16"
"16277","190185","24"
"16278","190185","16"
"16290","190319","17"
"16291","190319","16"
"16292","190336","17"
"16293","190336","16"
"16296","190356","17"
"16297","190356","16"
"16298","190357","17"
"16299","190357","16"
"16302","190411","25"
"16303","190411","16"
"16308","190427","16"
"16309","190427","17"
"16310","190437","16"
"16311","190437","66"
"16312","190438","16"
"16313","190438","66"
"16316","190446","17"
"16317","190446","16"
"16318","190447","17"
"16319","190447","16"
"16322","190449","103"
"16327","190456","25"
"16328","190456","16"
"16329","190457","103"
"16332","190462","103"
"16335","190467","103"
"16340","190488","16"
"16341","190488","24"
"16346","190493","24"
"16347","190493","16"
"16348","190494","24"
"16349","190494","16"
"16350","190503","103"
"16353","190507","24"
"16354","190507","16"
"16355","190514","103"
"16356","190515","103"
"16358","190520","103"
"16361","190529","103"
"16362","190533","103"
"16366","190567","103"
"16367","190642","24"
"16368","190642","16"
"16369","190648","24"
"16370","190648","16"
"16371","190649","24"
"16372","190649","16"
"16373","190669","18"
"16374","190669","16"
"16380","190712","24"
"16381","190712","16"
"16382","190714","18"
"16383","190714","16"
"16384","190719","18"
"16385","190719","16"
"16386","190740","17"
"16387","190740","16"
"16388","190759","99"
"16400","190782","16"
"16401","190782","24"
"16402","34976","68"
"16403","140876","68"
"16404","190783","16"
"16405","190783","24"
"16406","141210","68"
"16407","156618","68"
"16408","34976","111"
"16409","140876","111"
"16410","141210","111"
"16411","156621","68"
"16412","190784","26"
"16413","190784","16"
"16414","190785","16"
"16415","190785","24"
"16416","190786","16"
"16417","190786","24"
"16422","190823","22"
"16423","190823","16"
"16426","190852","103"
"16427","190854","103"
"16437","190899","16"
"16438","190899","24"
"16439","190900","16"
"16440","190900","24"
"16441","190925","23"
"16442","190925","16"
"16443","190927","23"
"16444","190927","16"
"16445","190928","16"
"16446","190928","23"
"16453","190984","21"
"16454","190984","16"
"16457","191034","21"
"16458","191034","16"
"16461","191037","21"
"16462","191037","16"
"16465","191043","103"
"16467","191045","21"
"16468","191045","16"
"16469","191046","16"
"16470","191046","24"
"16471","191048","103"
"16479","191101","115"
"16482","191139","21"
"16483","191139","16"
"16484","191184","23"
"16485","191184","16"
"16497","190931","16"
"16498","190931","23"
"16499","191241","16"
"16500","191241","23"
"16501","191244","16"
"16502","191244","23"
"16503","191323","103"
"16508","191328","103"
"16509","191334","23"
"16510","191334","16"
"16511","191335","23"
"16512","191335","16"
"16513","191336","23"
"16514","191336","16"
"16515","191339","103"
"16516","191342","103"
"16519","191384","23"
"16520","191384","16"
"16533","191397","23"
"16534","191397","16"
"16535","191413","23"
"16536","191413","16"
"16537","191414","23"
"16538","191414","16"
"16539","191427","16"
"16540","191427","66"
"16541","191428","16"
"16542","191428","66"
"16543","191433","23"
"16544","191433","16"
"16545","191492","100"
"16547","191493","84"
"16550","191499","84"
"16553","191504","84"
"16560","191512","84"
"16563","191569","84"
"16566","191572","84"
"16569","191577","84"
"16574","191582","84"
"16575","191587","27"
"16576","191587","16"
"16579","191591","84"
"16580","191598","84"
"16583","191602","84"
"16584","191634","84"
"16586","191636","100"
"16588","191647","84"
"16589","191650","100"
"16593","191673","40"
"16594","191685","17"
"16595","191685","16"
"16599","191717","84"
"16600","191719","100"
"16602","57984","24"
"16603","191726","84"
"16604","191727","100"
"16606","191728","100"
"16608","191729","100"
"16610","191730","100"
"16614","191733","84"
"16615","191738","16"
"16616","191738","17"
"16617","191740","84"
"16622","191746","17"
"16623","191746","16"
"16624","191748","100"
"16633","191781","40"
"16637","184990","40"
"16638","191837","16"
"16639","191837","22"
"16640","191840","16"
"16641","191840","22"
"16642","191861","84"
"16643","191877","84"
"16644","191894","16"
"16645","191894","22"
"16652","192055","24"
"16653","192055","16"
"16654","192058","24"
"16655","192058","16"
"16658","192066","16"
"16659","192066","24"
"16660","192077","24"
"16661","192077","16"
"16662","192078","24"
"16663","192078","16"
"16664","192081","21"
"16665","192081","16"
"16666","192082","24"
"16667","192082","16"
"16668","192083","21"
"16669","192083","16"
"16670","192081","114"
"16671","192085","16"
"16672","192085","25"
"16674","192087","24"
"16675","192087","16"
"16677","192088","24"
"16678","192088","16"
"16682","192090","21"
"16683","192090","16"
"16692","192106","24"
"16693","192106","16"
"16694","192109","24"
"16695","192109","16"
"16696","192116","40"
"16705","192222","24"
"16706","192222","16"
"16707","192223","16"
"16708","192223","52"
"16709","192223","24"
"16712","192226","16"
"16713","192226","52"
"16714","192226","24"
"16720","192231","16"
"16721","192231","52"
"16722","192231","24"
"16723","192234","24"
"16724","192234","16"
"16725","192235","16"
"16726","192235","52"
"16727","192235","24"
"16728","192246","24"
"16729","192246","16"
"16730","192247","24"
"16731","192247","16"
"16732","192249","16"
"16733","192249","52"
"16734","192249","24"
"16739","192310","104"
"16742","192315","104"
"16745","192318","104"
"16749","192323","104"
"16752","192326","104"
"16755","192329","104"
"16758","192345","104"
"16761","192349","104"
"16768","192376","104"
"16771","192380","104"
"16772","192384","104"
"16773","192422","104"
"16774","192424","104"
"16775","192425","104"
"16776","192428","104"
"16777","192431","104"
"16778","192432","104"
"16779","192434","104"
"16780","192439","104"
"16783","192559","98"
"16785","192566","98"
"16787","189016","64"
"16788","192611","16"
"16789","192611","66"
"16790","192623","84"
"16791","192624","84"
"16792","192625","84"
"16793","192630","84"
"16796","192657","104"
"16797","192660","104"
"16798","192661","104"
"16800","189610","64"
"16801","189666","64"
"16802","189620","64"
"16803","189665","64"
"16804","189647","64"
"16805","189638","64"
"16806","189669","64"
"16807","189652","64"
"16812","192759","104"
"16813","192760","104"
"16814","192800","40"
"16815","192853","104"
"16816","192923","104"
"16817","192925","104"
"16819","192939","16"
"16820","192939","66"
"16821","192945","25"
"16822","192945","16"
"16825","193058","74"
"16826","193063","16"
"16827","193063","18"
"16828","193065","16"
"16829","193065","18"
"16836","193108","74"
"16839","193115","74"
"16842","193134","18"
"16843","193134","16"
"16848","193155","16"
"16849","193155","18"
"16850","193157","16"
"16851","193157","18"
"16856","193173","16"
"16857","193173","18"
"16862","193195","16"
"16863","193195","18"
"16864","193223","18"
"16865","193223","16"
"16868","193225","16"
"16869","193225","18"
"16870","131347","16"
"16871","131347","66"
"16872","193258","23"
"16873","193258","16"
"16874","193265","16"
"16875","193265","23"
"16882","193315","20"
"16883","193315","16"
"16884","193316","20"
"16885","193316","16"
"16888","193318","19"
"16889","193318","16"
"16898","193331","19"
"16899","193331","16"
"16900","193332","19"
"16901","193332","16"
"16912","193356","20"
"16913","193356","16"
"16914","193357","20"
"16915","193357","16"
"16916","193358","20"
"16917","193358","16"
"16918","193359","20"
"16919","193359","16"
"16920","193371","79"
"16921","193396","19"
"16922","193396","16"
"16925","193439","19"
"16926","193439","16"
"16927","193440","19"
"16928","193440","16"
"16929","193451","25"
"16930","193451","16"
"16931","193455","23"
"16932","193455","16"
"16933","193468","16"
"16934","193468","23"
"16935","193470","79"
"16936","193473","79"
"16940","193486","27"
"16941","193486","16"
"16950","193526","23"
"16951","193526","16"
"16952","193530","16"
"16953","193530","23"
"16954","193531","20"
"16955","193531","16"
"16956","193532","23"
"16957","193532","16"
"16958","193533","23"
"16959","193533","16"
"16960","193534","23"
"16961","193534","16"
"16964","193537","20"
"16965","193537","16"
"16966","193538","16"
"16967","193538","20"
"16968","193539","20"
"16969","193539","16"
"16970","193540","19"
"16971","193540","16"
"16972","193541","16"
"16973","193541","19"
"16974","193546","20"
"16975","193546","16"
"16978","193549","20"
"16979","193549","16"
"16985","193580","28"
"16988","193595","20"
"16989","193595","16"
"16994","193623","20"
"16995","193623","16"
"17000","193635","79"
"17001","193640","20"
"17002","193640","16"
"17003","193641","16"
"17004","193641","20"
"17005","193642","79"
"17006","193643","79"
"17007","193644","79"
"17008","193645","79"
"17009","193647","79"
"17020","193752","16"
"17021","193752","66"
"17022","193753","16"
"17023","193753","21"
"17024","193754","16"
"17025","193754","22"
"17026","193755","16"
"17027","193755","24"
"17028","193756","23"
"17029","193756","16"
"17030","193757","16"
"17031","193757","18"
"17032","193758","16"
"17033","193758","19"
"17034","193759","16"
"17035","193759","17"
"17036","193761","16"
"17037","193761","20"
"17038","187677","107"
"17044","193777","24"
"17045","193777","16"
"17046","193786","24"
"17047","193786","16"
"17048","193796","24"
"17049","193796","16"
"17054","193817","24"
"17055","193817","16"
"17056","193820","23"
"17057","193820","16"
"17058","193821","23"
"17059","193821","16"
"17066","193840","16"
"17067","193840","66"
"17069","193874","18"
"17070","193874","16"
"17071","193876","16"
"17072","193876","24"
"17073","193877","18"
"17074","193877","16"
"17075","193878","118"
"17076","193878","119"
"17077","193879","18"
"17078","193879","16"
"17079","193884","22"
"17080","193884","16"
"17083","193891","16"
"17084","193891","66"
"17087","193897","16"
"17088","193897","66"
"17117","193984","74"
"17118","193985","74"
"17119","193986","74"
"17120","193987","74"
"17121","194002","79"
"17122","194004","16"
"17123","194004","22"
"17124","194005","79"
"17125","194007","79"
"17126","194011","16"
"17127","194011","22"
"17128","194016","79"
"17129","194018","79"
"17130","194022","79"
"17131","194024","79"
"17132","194025","79"
"17133","194026","79"
"17139","194046","67"
"17142","194084","24"
"17143","194084","16"
"17166","194153","21"
"17167","194153","16"
"17177","194179","79"
"17178","194182","79"
"17179","194192","19"
"17180","194192","16"
"17181","194200","79"
"17182","194223","21"
"17183","194223","16"
"17184","194225","79"
"17186","194227","19"
"17187","194227","16"
"17188","194230","79"
"17189","194238","79"
"17190","194247","19"
"17191","194247","16"
"17194","194249","18"
"17195","194249","16"
"17198","194251","16"
"17199","194251","18"
"17204","194275","16"
"17205","194275","23"
"17206","194277","16"
"17207","194277","23"
"17208","194278","16"
"17209","194278","23"
"17210","194279","16"
"17211","194279","23"
"17214","24592","16"
"17215","24592","23"
"17220","194296","23"
"17221","194296","16"
"17226","194306","23"
"17227","194306","16"
"17228","194310","27"
"17229","194310","16"
"17230","194311","27"
"17231","194311","16"
"17232","194316","108"
"17233","194378","79"
"17234","194379","19"
"17235","194379","16"
"17236","194384","16"
"17237","194384","18"
"17240","194392","16"
"17241","194392","23"
"17242","194386","16"
"17243","194386","23"
"17244","194397","23"
"17245","194397","16"
"17250","194407","16"
"17251","194407","23"
"17252","194429","20"
"17253","194429","16"
"17254","194432","108"
"17264","194465","16"
"17265","194465","23"
"17266","194466","108"
"17268","194507","16"
"17269","194507","23"
"17270","194509","18"
