Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4
"16431","91111","814","-1","-1","0"
"16432","94440","814","-1","-1","0"
"16433","94441","814","-1","-1","0"
"16434","91113","814","-1","-1","0"
"16435","91370","814","-1","-1","0"
"16436","91115","814","-1","-1","0"
"16437","94445","814","-1","-1","0"
"16438","91117","814","-1","-1","0"
"16439","94446","814","-1","-1","0"
"16440","91374","814","-1","-1","0"
"16441","91119","814","-1","-1","0"
"16442","94448","814","-1","-1","0"
"16443","94449","814","-1","-1","0"
"16444","91121","814","-1","-1","0"
"16445","91378","814","-1","-1","0"
"16446","91122","814","-1","-1","0"
"16447","94451","814","-1","-1","0"
"16448","91123","814","-1","-1","0"
"16449","94452","814","-1","-1","0"
"16450","91124","814","-1","-1","0"
"16451","94453","814","-1","-1","0"
"16452","91125","814","-1","-1","0"
"16453","91126","814","-1","-1","0"
"16454","91382","814","-1","-1","0"
"16455","94455","814","-1","-1","0"
"16456","94458","814","-1","-1","0"
"16457","95226","814","-1","-1","0"
"16458","91386","814","-1","-1","0"
"16459","95228","814","-1","-1","0"
"16460","94461","814","-1","-1","0"
"16461","94462","814","-1","-1","0"
"16462","95231","814","-1","-1","0"
"16463","91135","814","-1","-1","0"
"17346","104165","853","-1","-1","0"
"17347","104162","867","0","-1","2"
"17348","104163","867","0","-1","2"
"17349","104158","865","-1","-1","0"
"17350","104253","869","0","-1","2"
"17612","99714","867","0","-1","2"
"17613","99715","867","0","-1","2"
"17615","99716","867","0","-1","2"
"17642","99677","867","0","-1","2"
"17644","99742","867","0","-1","2"
"17646","99678","867","0","-1","2"
"17648","99743","867","0","-1","2"
"17649","99679","867","0","-1","2"
"17651","99744","867","0","-1","2"
"17658","99686","867","0","-1","2"
"17659","99691","867","0","-1","2"
"17660","99696","867","0","-1","2"
"17925","99720","850","0","-1","2"
"17927","99721","850","0","-1","2"
"17929","99722","850","0","-1","2"
"17932","99667","850","0","-1","2"
"17944","99680","850","0","-1","2"
"17946","99745","850","0","-1","2"
"17948","99681","850","0","-1","2"
"17950","99746","850","0","-1","2"
"17953","99682","850","0","-1","2"
"17954","99747","850","0","-1","2"
"17961","99687","850","0","-1","2"
"17971","99692","850","0","-1","2"
"18152","99723","851","0","-1","2"
"18153","99724","851","0","-1","2"
"18154","99725","851","0","-1","2"
"18166","99671","851","0","-1","2"
"18169","99672","851","0","-1","2"
"18174","99673","851","0","-1","2"
"18192","99683","851","0","-1","2"
"18194","99748","851","0","-1","2"
"18196","99749","851","0","-1","2"
"18198","99750","851","0","-1","2"
"18201","99689","851","0","-1","2"
"18204","99694","851","0","-1","2"
"18208","99717","865","0","-1","2"
"18210","99718","865","0","-1","2"
"18211","99719","865","0","-1","2"
"18214","99668","865","0","-1","2"
"18215","99669","865","0","-1","2"
"18216","99670","865","0","-1","2"
"18236","99685","865","0","-1","2"
"18245","99754","865","0","-1","2"
"18247","99690","865","0","-1","2"
"18249","99755","865","0","-1","2"
"18252","99756","865","0","-1","2"
"18256","99695","865","0","-1","2"
"18263","99712","853","0","-1","2"
"18264","99713","853","0","-1","2"
"18269","99726","853","0","-1","2"
"18272","99674","853","0","-1","2"
"18273","99675","853","0","-1","2"
"18274","99676","853","0","-1","2"
"18279","99684","853","0","-1","2"
"18283","99751","853","0","-1","2"
"18285","99752","853","0","-1","2"
"18287","99688","853","0","-1","2"
"18288","99753","853","0","-1","2"
"18296","99693","853","0","-1","2"
"18473","105792","861","-1","-1","0"
"18474","105793","861","-1","-1","0"
"18475","105794","861","-1","-1","0"
"18476","105795","861","-1","-1","0"
"18477","105796","861","-1","-1","0"
"18478","105797","861","-1","-1","0"
"18479","105798","861","-1","-1","0"
"18480","105799","861","-1","-1","0"
"18481","105800","861","-1","-1","0"
"18482","105801","861","-1","-1","0"
"18483","105802","861","-1","-1","0"
"18484","105803","861","-1","-1","0"
"18485","105804","861","-1","-1","0"
"18486","105805","861","-1","-1","0"
"18487","105806","861","-1","-1","0"
"18488","105807","861","-1","-1","0"
"18489","105808","861","-1","-1","0"
"18490","105809","861","-1","-1","0"
"18491","105810","861","-1","-1","0"
"18492","105811","861","-1","-1","0"
"18493","105754","861","-1","-1","0"
"18494","105755","861","-1","-1","0"
"18495","105756","861","-1","-1","0"
"18496","105757","861","-1","-1","0"
"18497","105758","861","-1","-1","0"
"18498","105759","861","-1","-1","0"
"18499","105760","861","-1","-1","0"
"18500","105761","861","-1","-1","0"
"18501","105762","861","-1","-1","0"
"18502","105763","861","-1","-1","0"
"18503","105764","861","-1","-1","0"
"18504","105765","861","-1","-1","0"
"18505","105766","861","-1","-1","0"
"18506","105767","861","-1","-1","0"
"18507","105768","861","-1","-1","0"
"18508","105769","861","-1","-1","0"
"18509","105770","861","-1","-1","0"
"18510","105771","861","-1","-1","0"
"18511","105772","861","-1","-1","0"
"18512","105773","861","-1","-1","0"
"18513","105774","861","-1","-1","0"
"18514","105775","861","-1","-1","0"
"18515","105776","861","-1","-1","0"
"18516","105777","861","-1","-1","0"
"18517","105778","861","-1","-1","0"
"18518","105779","861","-1","-1","0"
"18519","105780","861","-1","-1","0"
"18520","105781","861","-1","-1","0"
"18521","105782","861","-1","-1","0"
"18522","105783","861","-1","-1","0"
"18523","105784","861","-1","-1","0"
"18524","105785","861","-1","-1","0"
"18525","105786","861","-1","-1","0"
"18526","105787","861","-1","-1","0"
"18527","105788","861","-1","-1","0"
"18528","105789","861","-1","-1","0"
"18529","105790","861","-1","-1","0"
"18530","105791","861","-1","-1","0"
"18546","99092","857","-1","-1","0"
"18550","99094","857","-1","-1","0"
"18553","99096","857","-1","-1","0"
"18557","99098","857","-1","-1","0"
"18559","99099","857","-1","-1","0"
"18564","99102","857","-1","-1","0"
"18566","99104","857","-1","-1","0"
"18571","99108","857","-1","-1","0"
"18576","99113","857","-1","-1","0"
"18580","99115","857","-1","-1","0"
"18584","99118","857","-1","-1","0"
"18589","99121","857","-1","-1","0"
"18591","99123","857","-1","-1","0"
"18592","99124","857","-1","-1","0"
"18595","99127","857","-1","-1","0"
"18598","99129","857","-1","-1","0"
"18599","99131","857","-1","-1","0"
"18603","99134","857","-1","-1","0"
"18606","99137","857","-1","-1","0"
"18609","99139","857","-1","-1","0"
"18611","99141","857","-1","-1","0"
"18614","99143","857","-1","-1","0"
"18617","99145","857","-1","-1","0"
"18621","99147","857","-1","-1","0"
"18624","99149","857","-1","-1","0"
"18628","99155","857","-1","-1","0"
"18632","99158","857","-1","-1","0"
"18635","99160","857","-1","-1","0"
"18638","99162","857","-1","-1","0"
"18640","99163","857","-1","-1","0"
"18644","99165","857","-1","-1","0"
"18650","99168","857","-1","-1","0"
"18654","99171","857","-1","-1","0"
"18661","99174","857","-1","-1","0"
"18664","99176","857","-1","-1","0"
"18674","99181","857","-1","-1","0"
"18678","99183","857","-1","-1","0"
"18683","99185","857","-1","-1","0"
"18684","99186","857","-1","-1","0"
"18689","99189","857","-1","-1","0"
"18693","99191","857","-1","-1","0"
"18696","99193","857","-1","-1","0"
"18699","99195","857","-1","-1","0"
"18704","99198","857","-1","-1","0"
"18705","99199","857","-1","-1","0"
"18706","99202","857","-1","-1","0"
"18796","99092","858","-1","-1","0"
"18800","99094","858","-1","-1","0"
"18803","99096","858","-1","-1","0"
"18807","99098","858","-1","-1","0"
"18809","99099","858","-1","-1","0"
"18814","99102","858","-1","-1","0"
"18816","99104","858","-1","-1","0"
"18821","99108","858","-1","-1","0"
"18826","99113","858","-1","-1","0"
"18830","99115","858","-1","-1","0"
"18834","99118","858","-1","-1","0"
"18839","99121","858","-1","-1","0"
"18841","99123","858","-1","-1","0"
"18842","99124","858","-1","-1","0"
"18845","99127","858","-1","-1","0"
"18848","99129","858","-1","-1","0"
"18849","99131","858","-1","-1","0"
"18853","99134","858","-1","-1","0"
"18856","99137","858","-1","-1","0"
"18859","99139","858","-1","-1","0"
"18861","99141","858","-1","-1","0"
"18864","99143","858","-1","-1","0"
"18867","99145","858","-1","-1","0"
"18871","99147","858","-1","-1","0"
"18874","99149","858","-1","-1","0"
"18878","99155","858","-1","-1","0"
"18882","99158","858","-1","-1","0"
"18885","99160","858","-1","-1","0"
"18888","99162","858","-1","-1","0"
"18890","99163","858","-1","-1","0"
"18894","99165","858","-1","-1","0"
"18900","99168","858","-1","-1","0"
"18904","99171","858","-1","-1","0"
"18911","99174","858","-1","-1","0"
"18914","99176","858","-1","-1","0"
"18924","99181","858","-1","-1","0"
"18928","99183","858","-1","-1","0"
"18933","99185","858","-1","-1","0"
"18934","99186","858","-1","-1","0"
"18939","99189","858","-1","-1","0"
"18943","99191","858","-1","-1","0"
"18946","99193","858","-1","-1","0"
"18949","99195","858","-1","-1","0"
"18954","99198","858","-1","-1","0"
"18955","99199","858","-1","-1","0"
"18956","99202","858","-1","-1","0"
"19046","99092","859","-1","-1","0"
"19050","99094","859","-1","-1","0"
"19053","99096","859","-1","-1","0"
"19057","99098","859","-1","-1","0"
"19059","99099","859","-1","-1","0"
"19064","99102","859","-1","-1","0"
"19066","99104","859","-1","-1","0"
"19071","99108","859","-1","-1","0"
"19076","99113","859","-1","-1","0"
"19080","99115","859","-1","-1","0"
"19084","99118","859","-1","-1","0"
"19089","99121","859","-1","-1","0"
"19091","99123","859","-1","-1","0"
"19092","99124","859","-1","-1","0"
"19095","99127","859","-1","-1","0"
"19098","99129","859","-1","-1","0"
"19099","99131","859","-1","-1","0"
"19103","99134","859","-1","-1","0"
"19106","99137","859","-1","-1","0"
"19109","99139","859","-1","-1","0"
"19111","99141","859","-1","-1","0"
"19114","99143","859","-1","-1","0"
"19117","99145","859","-1","-1","0"
"19121","99147","859","-1","-1","0"
"19124","99149","859","-1","-1","0"
"19128","99155","859","-1","-1","0"
"19132","99158","859","-1","-1","0"
"19135","99160","859","-1","-1","0"
"19138","99162","859","-1","-1","0"
"19140","99163","859","-1","-1","0"
"19144","99165","859","-1","-1","0"
"19150","99168","859","-1","-1","0"
"19154","99171","859","-1","-1","0"
"19161","99174","859","-1","-1","0"
"19164","99176","859","-1","-1","0"
"19174","99181","859","-1","-1","0"
"19178","99183","859","-1","-1","0"
"19183","99185","859","-1","-1","0"
"19184","99186","859","-1","-1","0"
"19189","99189","859","-1","-1","0"
"19193","99191","859","-1","-1","0"
"19196","99193","859","-1","-1","0"
"19199","99195","859","-1","-1","0"
"19204","99198","859","-1","-1","0"
"19205","99199","859","-1","-1","0"
"19206","99202","859","-1","-1","0"
"19296","99092","860","-1","-1","0"
"19300","99094","860","-1","-1","0"
"19303","99096","860","-1","-1","0"
"19307","99098","860","-1","-1","0"
"19309","99099","860","-1","-1","0"
"19314","99102","860","-1","-1","0"
"19316","99104","860","-1","-1","0"
"19321","99108","860","-1","-1","0"
"19326","99113","860","-1","-1","0"
"19330","99115","860","-1","-1","0"
"19334","99118","860","-1","-1","0"
"19339","99121","860","-1","-1","0"
"19341","99123","860","-1","-1","0"
"19342","99124","860","-1","-1","0"
"19345","99127","860","-1","-1","0"
"19348","99129","860","-1","-1","0"
"19349","99131","860","-1","-1","0"
"19353","99134","860","-1","-1","0"
"19356","99137","860","-1","-1","0"
"19359","99139","860","-1","-1","0"
"19361","99141","860","-1","-1","0"
"19364","99143","860","-1","-1","0"
"19367","99145","860","-1","-1","0"
"19371","99147","860","-1","-1","0"
"19374","99149","860","-1","-1","0"
"19378","99155","860","-1","-1","0"
"19382","99158","860","-1","-1","0"
"19385","99160","860","-1","-1","0"
"19388","99162","860","-1","-1","0"
"19390","99163","860","-1","-1","0"
"19394","99165","860","-1","-1","0"
"19400","99168","860","-1","-1","0"
"19404","99171","860","-1","-1","0"
"19411","99174","860","-1","-1","0"
"19414","99176","860","-1","-1","0"
"19424","99181","860","-1","-1","0"
"19428","99183","860","-1","-1","0"
"19433","99185","860","-1","-1","0"
"19434","99186","860","-1","-1","0"
"19439","99189","860","-1","-1","0"
"19443","99191","860","-1","-1","0"
"19446","99193","860","-1","-1","0"
"19449","99195","860","-1","-1","0"
"19454","99198","860","-1","-1","0"
"19455","99199","860","-1","-1","0"
"19456","99202","860","-1","-1","0"
"19723","6690","895","-1","-1","0"
"19724","6691","895","-1","-1","0"
"19729","68824","181","-1","-1","0"
"19730","68823","176","-1","-1","0"
"19795","102656","857","-1","-1","0"
"19796","102657","857","-1","-1","0"
"19797","103426","857","-1","-1","0"
"19798","103427","857","-1","-1","0"
"19799","102660","857","-1","-1","0"
"19800","103428","857","-1","-1","0"
"19801","103429","857","-1","-1","0"
"19802","102662","857","-1","-1","0"
"19803","102663","857","-1","-1","0"
"19804","103431","857","-1","-1","0"
"19805","102664","857","-1","-1","0"
"19806","102665","857","-1","-1","0"
"19807","103434","857","-1","-1","0"
"19808","102666","857","-1","-1","0"
"19809","103436","857","-1","-1","0"
"19810","102668","857","-1","-1","0"
"19811","102669","857","-1","-1","0"
"19812","102670","857","-1","-1","0"
"19813","103440","857","-1","-1","0"
"19814","102674","857","-1","-1","0"
"19815","103442","857","-1","-1","0"
"19816","102675","857","-1","-1","0"
"19817","103444","857","-1","-1","0"
"19818","102677","857","-1","-1","0"
"19819","103445","857","-1","-1","0"
"19820","103446","857","-1","-1","0"
"19821","102678","857","-1","-1","0"
"19822","103447","857","-1","-1","0"
"19823","102679","857","-1","-1","0"
"19824","103448","857","-1","-1","0"
"19825","103449","857","-1","-1","0"
"19826","102683","857","-1","-1","0"
"19827","103451","857","-1","-1","0"
"19828","102684","857","-1","-1","0"
"19829","103453","857","-1","-1","0"
"19830","102686","857","-1","-1","0"
"19831","102687","857","-1","-1","0"
"19832","103455","857","-1","-1","0"
"19833","102688","857","-1","-1","0"
"19834","103456","857","-1","-1","0"
"19835","103457","857","-1","-1","0"
"19836","103458","857","-1","-1","0"
"19837","103459","857","-1","-1","0"
"19838","102691","857","-1","-1","0"
"19839","102692","857","-1","-1","0"
"19840","103460","857","-1","-1","0"
"19841","103462","857","-1","-1","0"
"19842","102694","857","-1","-1","0"
"19843","102695","857","-1","-1","0"
"19844","102696","857","-1","-1","0"
"19845","103464","857","-1","-1","0"
"19846","102698","857","-1","-1","0"
"19847","103467","857","-1","-1","0"
"19848","102701","857","-1","-1","0"
"19849","103469","857","-1","-1","0"
"19850","102702","857","-1","-1","0"
"19851","102704","857","-1","-1","0"
"19852","103472","857","-1","-1","0"
"19853","102705","857","-1","-1","0"
"19854","103473","857","-1","-1","0"
"19855","103474","857","-1","-1","0"
"19856","102707","857","-1","-1","0"
"19857","103476","857","-1","-1","0"
"19858","102708","857","-1","-1","0"
"19859","102709","857","-1","-1","0"
"19860","103478","857","-1","-1","0"
"19861","102711","857","-1","-1","0"
"19862","103480","857","-1","-1","0"
"19863","103481","857","-1","-1","0"
"19864","103482","857","-1","-1","0"
"19865","103483","857","-1","-1","0"
"19866","102716","857","-1","-1","0"
"19867","103484","857","-1","-1","0"
"19868","103486","857","-1","-1","0"
"19869","102719","857","-1","-1","0"
"19870","103488","857","-1","-1","0"
"19871","102722","857","-1","-1","0"
"19872","103491","857","-1","-1","0"
"19873","102723","857","-1","-1","0"
"19874","102724","857","-1","-1","0"
"19875","102725","857","-1","-1","0"
"19876","103493","857","-1","-1","0"
"19877","103495","857","-1","-1","0"
"19878","102729","857","-1","-1","0"
"19879","103497","857","-1","-1","0"
"19880","102730","857","-1","-1","0"
"19881","103499","857","-1","-1","0"
"19882","102732","857","-1","-1","0"
"19883","102733","857","-1","-1","0"
"19884","102735","857","-1","-1","0"
"19885","102736","857","-1","-1","0"
"19886","102737","857","-1","-1","0"
"19887","102739","857","-1","-1","0"
"19888","102742","857","-1","-1","0"
"19889","103512","857","-1","-1","0"
"19890","103513","857","-1","-1","0"
"19891","102745","857","-1","-1","0"
"19892","102746","857","-1","-1","0"
"19893","103514","857","-1","-1","0"
"19894","103515","857","-1","-1","0"
"19895","102748","857","-1","-1","0"
"19896","103517","857","-1","-1","0"
