Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"285813","3","108289","Bloodtotem challenger defeated","41926","0","1","0","0"
"285814","3","108306","Felskorn challenger defeated","41926","0","2","1","0"
"285818","5","111648","Mak'rana Siltwalker slain","43801","0","0","0","0"
"285819","15","111647","Saltspray Crab slain","43801","0","1","1","0"
"285820","3","111644","Restless Tides slain","43802","0","0","0","0"
"285821","20","111641","Saltsea Droplet slain","43802","0","1","1","0"
"285822","2","111646","Skrog Wavecrasher slain","43803","0","0","0","0"
"285823","12","111645","Saltscale Lurker slain","43803","0","1","1","0"
"285824","15","111632","Hatecoil Naga slain","43804","0","0","0","0"
"285826","6","111632","Hatecoil Naga slain","43805","0","0","0","0"
"285827","6","111633","Wandering Shellback slain","43805","0","1","1","0"
"285835","10","112801","Withered sent to Shal'Aran","43807","0","0","3","0"
"285902","1","97983","North Portal Destroyed","43827","0","0","0","0"
"285903","1","97984","East Portal Destroyed","43827","0","1","1","0"
"285904","1","97985","South Portal Destroyed","43827","0","2","2","0"
"285905","3","98186","","43827","0","3","3","28"
"285906","8","111753","Nightborne Collaborators slain","43814","0","0","0","0"
"285913","1","111603","Grapple aboard the Deathbringer","43751","0","0","1","0"
"285914","1","111760","","43751","0","1","2","3"
"285992","8","111890","Harpies slain","43930","0","0","0","0"
"285993","10","111892","Disturbed spirits slain","43930","0","1","1","0"
"285995","1","0","Guards and Demons assaulted","43932","15","0","0","0"
"285996","17","111910","","43932","0","1","1","92"
"285997","10","111911","","43932","0","2","2","92"
"286015","1","111948","Bring 400 Ancient Mana to Thalyssra","43943","0","0","6","0"
"286029","6","104365","Highmountain prisoners rescued","43951","0","0","0","0"
"286035","1","112013","Stelleris Libertine persuaded","43959","0","0","0","0"
"286036","1","112016","Corvelyn slain","43959","0","1","3","2"
"286052","10","140277","Stolen artifacts collected","43963","1","0","1","0"
"286054","10","93159","","38748","0","3","1","92"
"286072","1","99929","","43985","0","0","0","0"
"286081","1","253085","Northern pylon activated","44002","2","0","1","0"
"286082","1","253087","Western pylon activated","44002","2","1","2","0"
"286083","1","253086","Eastern pylon activated","44002","2","2","3","0"
"286084","1","253088","Southern pylon activated","44002","2","3","4","0"
"286085","1","0","Revelry.","43964","15","0","0","0"
"286086","100","112134","","43964","0","1","0","92"
"286091","20","112135","","43964","0","2","1","92"
"286092","10","112136","","43964","0","3","2","92"
"286093","5","112137","","43964","0","4","3","92"
"286098","10","253095","Monuments activated","42071","2","0","6","0"
"286101","20","253119","","43964","2","5","4","92"
"286102","1","112225","Pay respects to the Fallen Jarl","43964","0","6","5","1"
"286104","1","110577","","44010","0","0","0","1"
"286105","10","112247","The Twisted Glade","44011","0","0","4","0"
"286110","1","110438","","44012","0","0","0","1"
"286112","1","110944","","44013","0","0","0","1"
"286113","1","110024","","44015","0","0","0","1"
"286114","1","110726","","44016","0","0","0","1"
"286115","1","110870","","44017","0","0","0","1"
"286116","1","109954","","44018","0","0","0","1"
"286118","1","102303","","44019","0","0","0","1"
"286121","1","103223","","44021","0","0","0","1"
"286122","1","109054","","44022","0","0","0","1"
"286124","1","110438","","44023","0","0","0","1"
"286125","1","109054","","44024","0","0","0","1"
"286126","1","110577","","44025","0","0","0","1"
"286127","1","110024","","44026","0","0","0","1"
"286128","1","109954","","44027","0","0","0","1"
"286129","1","102303","","44028","0","0","0","1"
"286130","1","103223","","44029","0","0","0","1"
"286131","1","110944","","44030","0","0","0","1"
"286132","1","110726","","44031","0","0","0","1"
"286133","1","110870","","44032","0","0","0","1"
"286144","10","112289","Squirrels captured","44033","0","0","0","0"
"286145","15","253277","Nuts cracked","44033","2","1","3","0"
"286161","3","111763","","44044","0","0","0","0"
"286162","3","111752","","44044","0","1","1","0"
"286165","10","111481","Naga slain","44048","0","0","2","0"
"286166","3","102066","","44048","0","1","0","0"
"286167","1","0","Purge demonic spiders.","44049","15","0","0","0"
"286168","7","111479","","44049","0","1","0","92"
"286170","25","111456","","44049","0","2","1","92"
"286171","50","111469","","44049","0","3","2","92"
"286176","6","102059","","44050","0","0","3","0"
"286177","3","111823","","44050","0","1","4","0"
"286178","6","111929","","44050","0","2","5","0"
"286191","1","0","Purge demons.","44054","15","0","0","0"
"286192","20","112448","","44054","0","3","0","92"
"286193","10","112450","","44054","0","5","1","92"
"286195","34","112447","","44054","0","2","6","92"
"286203","100","112446","","44054","0","1","2","92"
"286204","100","112449","8","44054","0","4","3","92"
"286218","1","112489","Callus slain","44067","0","0","1","0"
"286223","1","112530","Garion slain","44067","0","1","0","0"
"286224","1","112531","Leleyna slain","44067","0","2","2","0"
"286286","1","112705","","44113","0","0","0","1"
"286287","1","112757","","44114","0","0","0","1"
"286291","1","112758","","44118","0","0","0","1"
"286292","1","112760","","44119","0","0","0","1"
"286293","1","112759","","44121","0","0","0","1"
"286294","1","112756","","44122","0","0","0","1"
"286308","10","112801","Withered sent to Shal'Aran","44157","0","0","3","0"
"286309","10","112801","Withered sent to Shal'Aran","44158","0","0","3","0"
"286341","1","104518","Speak with Spiritwalker Graysky","41623","3","0","3","0"
"286342","1","106638","Speak with Leafbeard the Storied","42174","3","0","3","0"
"286347","1","105739","","44185","0","0","0","1"
"286348","1","105632","","44186","0","0","0","1"
"286369","1","111674","","44187","0","0","0","1"
"286370","1","111454","","44189","0","0","0","1"
"286371","1","103975","","44190","0","0","0","1"
"286372","1","111731","","44191","0","0","0","1"
"286373","1","111939","","44192","0","0","0","1"
"286374","1","111434","","44193","0","0","0","1"
"286375","1","102064","","44194","0","0","0","1"
"286385","4","91948","","41925","0","9","6","92"
"286386","5","93005","","41925","0","10","7","92"
"286387","7","91657","","41925","0","11","8","92"
"286391","6","108941","","41961","0","14","1","92"
"286392","34","94207","","38372","0","7","1","92"
"286393","34","94208","","38372","0","8","7","92"
"286415","3","113364","Get Points","43756","0","0","1","24"
"286416","3","113364","Get Points","43328","0","0","1","24"
"286417","3","113364","Get Points","43767","0","0","1","24"
"286418","3","113364","Get Points","43772","0","0","1","24"
"286419","3","113364","Get Points","43778","0","0","1","24"
"286492","50","93377","","38343","0","9","6","92"
"286493","34","93005","","38343","0","10","7","92"
"286495","1","102075","","44287","0","0","0","0"
"286513","1","97220","Arru defeated","44289","0","0","0","1"
"286514","1","97449","","44290","0","0","0","1"
"286527","1","97345","","44291","0","0","0","1"
"286528","1","96410","","44292","0","0","0","1"
"286529","1","98890","","44293","0","0","0","1"
"286530","1","101077","","44294","0","0","0","1"
"286535","5","90542","","37965","0","5","2","92"
"286547","1","97517","","44298","0","0","0","1"
"286548","1","92965","","44299","0","0","0","1"
"286549","1","92180","","44300","0","0","0","1"
"286550","1","110562","","44301","0","0","0","1"
"286551","1","92180","","44302","0","0","0","1"
"286552","1","97517","","44303","0","0","0","1"
"286553","1","92965","","44304","0","0","0","1"
"286554","1","110562","","44305","0","0","0","1"
"286565","1","0","Nightmare purged","41992","15","0","0","0"
"286566","34","97338","","41992","0","3","2","92"
"286570","6","113644","Gilblin slain","42021","0","1","3","0"
"286571","1","89350","Kill Oublion","42021","0","3","1","2"
"286572","5","97548","Shala'nir Druid released","41996","0","0","2","0"
"286573","5","97565","Nightmare Totem destroyed","41996","0","1","3","0"
"286574","12","113645","Creature of Nightmare slain","41996","0","2","4","0"
"286575","20","93111","","38748","0","4","2","92"
"286576","20","112052","","38748","0","5","3","92"
"286581","1","113701","Escape the Menagerie","43583","0","1","3","2"
"286582","50","113704","","43583","0","5","4","92"
"286661","4","113891","Harpoon Launchers destroyed","41451","0","1","2","0"
"286662","15","113889","Drekirjar forces slain","41451","0","0","0","0"
"286666","8","113896","Murlocs slain","42177","0","0","1","0"
"286667","3","113897","Stolen armaments destroyed","42177","0","1","2","0"
"286675","5","113821","","44494","0","0","1","1"
"286676","15","113832","","44494","0","1","0","0"
"286679","10","90541","","37965","0","6","5","92"
"286693","25","92180","","38372","0","9","8","92"
"286694","25","91130","","38372","0","10","9","92"
"286720","1","111359","Ride the Subdued Nightwing","43784","0","0","0","0"
"286777","1","99192","Shade of Xavius defeated","42714","0","1","1","0"
"286778","1","99192","Shade of Xavius defeated","42742","0","1","1","0"
"286779","1","99192","Shade of Xavius defeated","42743","0","1","1","0"
"286780","1","99192","Shade of Xavius defeated","42744","0","1","1","0"
"286781","1","99192","Shade of Xavius defeated","42745","0","1","1","0"
"286783","3","111338","","43722","0","1","1","0"
"286787","1","0","Kill Horde Forces or Players","43601","15","0","0","0"
"286788","7","338","Horde players slain","43601","9","2","2","92"
"286789","1","0","Kill Alliance Forces or Players","43600","15","0","0","0"
"286790","7","339","Alliance Players slain","43600","9","2","2","92"
"286791","1","0","Kill Horde Forces or Players","43599","15","0","0","0"
"286792","7","338","Horde players slain","43599","9","2","2","92"
"286793","1","0","Kill Alliance Forces or Players","43598","15","0","0","0"
"286794","7","339","Alliance players slain","43598","9","2","2","92"
"286795","1","0","Kill Horde Forces or Players","43248","15","0","0","0"
"286796","7","338","Horde players slain","43248","9","2","2","92"
"286797","1","0","Kill Alliance Forces or Players","43247","15","0","0","0"
"286798","7","339","Alliance players slain","43247","9","2","2","92"
"286799","1","0","Kill Horde Forces or Players","43183","15","0","0","0"
"286800","7","338","Horde players slain","43183","9","2","2","92"
"286801","1","0","Kill Alliance Forces or Players","42070","15","0","0","0"
"286802","7","339","Kill Alliance players","42070","9","2","2","92"
"286803","1","0","Kill Horde Forces or Players","41421","15","0","0","0"
"286804","7","338","Kill Horde players","41421","9","2","2","92"
"286805","1","0","Kill Alliance Forces or Players","41420","15","0","0","0"
"286806","7","339","Alliance players slain","41420","9","2","2","92"
"286808","1","0","Kill Horde Forces or Players","41257","15","0","0","0"
"286809","7","338","Horde players slain","41257","9","2","2","92"
"286810","1","0","Kill Alliance Forces or Players","41227","15","0","0","0"
"286811","7","339","Alliance players slain","41227","9","2","2","92"
"286884","1","0","Arcwine distribution defended","44744","15","0","0","0"
"286885","13","115089","Citizens fed","44744","0","1","3","92"
"286886","20","115090","Nightborne Assailant slain","44744","0","2","4","92"
"286897","1","115168","Defeat the Helarjar Ritualists","44746","0","0","0","0"
"286963","6","115344","Rebellious Citizens armed","44769","0","0","0","0"
"286982","10","95148","Fish returned to river","44776","0","0","0","0"
"287002","1","0","Avenge the Waning Crescent","44780","15","0","0","0"
"287003","34","115383","","44780","0","1","1","92"
"287004","13","115384","","44780","0","2","2","92"
"287005","9","115385","","44780","0","3","3","92"
"287009","6","117780","Wand Target","44784","0","0","0","0"
"287012","1","89655","Arcane Rune drawn","44786","0","0","0","0"
"287013","1","89656","Fire Rune drawn","44786","0","1","1","2"
"287014","1","89657","Frost Rune drawn","44786","0","2","2","2"
"287015","1","142238","","44788","1","0","3","0"
"287016","1","107354","Place book on Sythorne's Podium","44788","0","1","4","2"
"287017","1","115460","","44788","0","2","1","3"
"287018","1","142239","","44788","1","3","5","2"
"287019","1","107355","Place book on Sythorne's Podium","44788","0","4","6","2"
"287020","1","115461","","44788","0","5","0","3"
"287021","1","142240","","44788","1","6","7","2"
"287022","1","107356","Place book on Sythorne's Podium","44788","0","7","8","2"
"287023","1","115462","","44788","0","8","2","3"
"287111","20","138199","","44823","1","2","2","92"
"287112","20","138198","","44823","1","3","0","92"
"287113","20","138197","","44823","1","4","1","92"
"287142","1","115729","Disable southern Mana Pylon","44847","0","1","0","0"
"287143","1","115726","Disable central Mana Pylon","44847","0","2","2","0"
"287144","1","115728","Disable northwestern Mana Pylon","44847","0","3","3","0"
"287145","1","115727","Disable eastern Mana Pylon","44847","0","4","4","0"
"287146","1","100386","","44847","0","5","1","28"
"287173","4","90616","","44847","0","0","5","0"
"287176","3","103511","Lost Feathermane Kittens Herded","44856","0","0","0","0"
"287177","7","106765","Destroy Darkfiend Totems","44857","0","1","0","92"
"287185","12","115623","Duskwatch Forces slain","44801","0","0","0","0"
"287188","5","115629","Desperate Refugees rescued","44799","0","0","0","0"
"287220","1","0","Disrupt the Helarjar Landing","44737","15","0","0","0"
"287221","17","115025","","44737","0","1","1","92"
"287222","20","115031","","44737","0","2","2","92"
"287223","50","115026","","44737","0","3","3","92"
"287226","20","115739","","44737","0","4","0","92"
"287238","4","115751","","44737","0","5","4","92"
"287243","1","0","Cull Snowfeather Falcosaurs","44892","15","0","0","0"
"287244","25","115679","","44892","0","1","0","92"
"287245","50","115677","","44892","0","2","1","92"
"287246","25","115665","","44892","0","3","2","92"
"287247","10","115669","","44892","0","4","3","92"
"287248","7","115673","","44892","0","5","4","92"
"287249","1","0","Cull Direbeak Falcosaurs","44893","15","0","0","0"
"287250","25","115680","","44893","0","1","0","92"
"287251","50","115678","","44893","0","2","1","92"
"287252","25","115663","","44893","0","3","2","92"
"287253","10","115667","","44893","0","4","3","92"
"287254","7","115671","","44893","0","5","4","92"
"287255","1","0","Cull Bloodgazer Falcosaurs","44894","15","0","0","0"
"287256","25","115681","","44894","0","1","0","92"
"287257","50","115675","","44894","0","2","1","92"
"287258","25","115666","","44894","0","3","2","92"
"287259","10","115670","","44894","0","4","3","92"
"287260","7","115674","","44894","0","5","4","92"
"287261","1","0","Cull Sharptalon Falcosaurs","44895","15","0","0","0"
"287262","25","115682","","44895","0","1","0","92"
"287263","50","115676","","44895","0","2","1","92"
"287264","25","115664","","44895","0","3","2","92"
"287265","10","115668","","44895","0","4","3","92"
"287266","7","115672","","44895","0","5","4","92"
"287289","1","0","Thunder Totem assisted","44823","15","0","0","0"
"287290","10","116315","Frightened Mountainstrider returned","44823","0","1","3","92"
"287303","14","115845","Helya's Helarjar slain","44923","0","0","0","0"
"287308","1","107502","Ritual Performed","44942","0","1","0","2"
"287309","1","115846","","44923","0","1","1","0"
"287313","1","116039","","44943","0","2","1","1"
"287320","8","266285","Notices served","44811","2","0","0","0"
"287400","1","115907","Goal Reached","45032","0","0","0","1"
"287404","5","266301","Shal'dorei Foodstuff stolen","44812","2","0","0","0"
"287405","3","266298","Magically Purified Water stolen","44812","2","1","1","0"
"287408","1","115907","Goal Reached","45046","0","0","0","1"
"287409","1","115907","Goal Reached","45047","0","0","0","1"
"287410","1","115907","Goal Reached","45048","0","0","0","1"
"287411","1","115907","Goal Reached","45049","0","0","0","1"
"287413","13","115927","","44892","0","6","5","92"
"287414","13","115925","","44893","0","6","5","92"
"287415","13","115917","","44895","0","6","5","92"
"287416","13","115922","","44894","0","6","5","92"
"287466","1","0","Assault on Felborne Outpost","44867","15","0","0","0"
"287467","13","115961","","44867","0","1","0","92"
"287468","9","115962","","44867","0","2","1","92"
"287475","20","115977","Loyalist Sycophants slain","44815","0","0","0","0"
"287482","1","116011","Game Completed","45068","0","0","0","0"
"287483","1","116455","Game Completed","45069","0","0","0","1"
"287484","1","116456","Game Completed","45070","0","0","0","1"
"287485","1","116458","Game Completed","45071","0","0","0","1"
"287486","1","116459","Game Completed","45072","0","0","0","1"
"287489","10","106764","","44857","0","2","1","94"
"287500","1","0","Purify the corruption","44857","15","0","0","0"
"287506","10","116038","","44943","0","1","0","2"
"287515","1","116007","Southeast Siphon destroyed","44813","0","0","1","0"
"287516","1","116061","Southwest Siphon destroyed","44813","0","1","2","0"
"287517","1","116058","Northeast Siphon destroyed","44813","0","2","3","0"
"287518","1","116060","Northwest Siphon destroyed","44813","0","3","4","0"
"287519","1","116062","Central Siphon destroyed","44813","0","4","5","0"
"287542","1","116083","Locate Murky's Egg","44943","3","0","2","0"
"287543","9","116120","Withered Exposed to Volatile Fel","44816","0","0","0","0"
"287606","10","116215","Nightborne Troops slain","44805","0","0","0","0"
"287607","1","116223","Captain Fiora slain","44805","0","1","4","0"
"287619","1","115853","Doomlash slain","44939","0","0","0","0"
"287626","1","112712","Gilded Guardian slain","44935","0","0","0","0"
"287627","1","115847","Ariadne slain","44933","0","0","0","0"
"287628","1","116004","Flightmaster Volnath slain","44936","0","0","0","0"
"287730","1","116363","Defeat the Test of the Moon Guard","44802","0","0","0","0"
"287737","1","116381","Rendezvous with the Messenger","44942","0","0","1","0"
"287779","1","116538","Locate Murky's Egg","45307","3","0","2","0"
"287793","1","116529","East Beacon Activated","44817","0","0","0","0"
"287794","1","116531","West Beacon Activated","44817","0","1","4","0"
"287795","8","116532","Duskwatch Attackers slain","44817","0","2","5","0"
"287827","1","115914","Torm the Brute slain","44932","0","0","0","0"
"287829","1","116489","","45307","0","1","1","2"
"287830","1","0","Assault the Sashj'tar Ruins","45307","15","2","0","0"
"287831","20","100998","","45307","0","3","3","92"
"287832","10","102913","","45307","0","4","4","92"
"287833","20","100999","","45307","0","5","5","92"
"287837","1","116008","Kar'zun slain","44934","0","0","0","0"
"287839","1","0","Eliminate Elisande's Private Attendants","44938","15","0","0","16"
"287840","34","117240","","44938","0","1","0","92"
"287842","2","116395","Nightwell Diviner slain","44937","0","0","0","0"
"288099","1","117155","","44801","0","1","1","0"
"288100","17","266996","","44867","2","3","2","92"
"288525","1","0","Save Lostlight Grotto","43324","15","0","0","0"
