Id,Unknown0,Unknown1,Unknown2,Unknown3
"4567","22997","1270","1","1"
"4568","22998","1270","1","1"
"4569","28154","1272","1","1"
"4570","28157","1272","1","1"
"4571","28161","1272","1","1"
"4572","22783","1276","1","1"
"4573","22784","1276","1","1"
"4574","28156","1281","1","1"
"4575","28159","1281","1","1"
"4576","28163","1281","1","1"
"4577","23412","1283","1","1"
"4578","23413","1283","1","1"
"4579","23414","1283","1","1"
"4580","23409","1285","1","1"
"4581","23410","1285","1","1"
"4582","23411","1285","1","1"
"4583","23406","1300","1","1"
"4584","23407","1300","1","1"
"4585","23408","1300","1","1"
"4586","5997","1308","3","1"
"4587","2454","1308","3","1"
"4588","24341","1314","1","1"
"4589","24339","1314","1","1"
"4590","24340","1314","1","1"
"4591","28149","1314","1","1"
"4592","23265","1322","1","1"
"4593","23266","1322","1","1"
"4594","23267","1322","1","1"
"4595","9513","1329","1","1"
"4596","7508","1329","1","1"
"4597","33250","1332","1","1"
"4598","57851","1332","1","1"
"4599","24436","1337","1","1"
"4600","24435","1337","1","1"
"4601","24437","1337","1","1"
"4602","61093","1338","1","1"
"4603","61092","1338","1","1"
"4604","61091","1338","1","1"
"4605","24448","1348","1","1"
"4606","24447","1348","1","1"
"4607","24433","1354","1","1"
"4608","24431","1354","1","1"
"4609","24430","1354","1","1"
"4610","24434","1354","1","1"
"4611","24432","1354","1","1"
"4612","27399","1360","1","1"
"4613","27403","1360","1","1"
"4614","27401","1360","1","1"
"4615","24442","1361","1","1"
"4616","24443","1361","1","1"
"4617","24444","1361","1","1"
"4618","24108","1367","1","1"
"4619","24107","1367","1","1"
"4620","24109","1367","1","1"
"4621","24440","1370","1","1"
"4622","24439","1370","1","1"
"4623","24438","1370","1","1"
"4624","27402","1374","1","1"
"4625","27404","1374","1","1"
"4626","24112","1376","1","1"
"4627","24111","1376","1","1"
"4628","24446","1377","1","1"
"4629","24445","1377","1","1"
"4630","26011","1381","1","1"
"4631","26037","1381","1","1"
"4632","26025","1381","1","1"
"4633","26006","1383","1","1"
"4634","26032","1383","1","1"
"4635","26020","1383","1","1"
"4636","9513","1388","1","1"
"4637","7508","1388","1","1"
"4638","24141","1397","1","1"
"4639","24142","1397","1","1"
"4640","24144","1397","1","1"
"4641","26018","1402","1","1"
"4642","26004","1402","1","1"
"4643","26031","1402","1","1"
"4644","120951","1407","1","1"
"4645","26022","1407","1","1"
"4646","26008","1407","1","1"
"4647","26051","1409","1","1"
"4648","26053","1409","1","1"
"4649","26049","1409","1","1"
"4650","27389","1409","1","1"
"4651","23985","1410","1","1"
"4652","23986","1410","1","1"
"4653","23989","1410","1","1"
"4654","23985","1411","1","1"
"4655","23986","1411","1","1"
"4656","23989","1411","1","1"
"4657","27398","1413","1","1"
"4658","27400","1413","1","1"
"4659","26013","1414","1","1"
"4660","26026","1414","1","1"
"4661","26038","1414","1","1"
"4662","26014","1415","1","1"
"4663","26028","1415","1","1"
"4664","26040","1415","1","1"
"4665","26005","1416","1","1"
"4666","26019","1416","1","1"
"4667","26030","1416","1","1"
"4668","26012","1418","1","1"
"4669","26027","1418","1","1"
"4670","26039","1418","1","1"
"4671","24342","1419","1","1"
"4672","24343","1419","1","1"
"4673","24346","1431","1","1"
"4674","24348","1431","1","1"
"4675","24347","1431","1","1"
"4676","26050","1433","1","1"
"4677","26054","1433","1","1"
"4678","27640","1433","1","1"
"4679","26010","1438","1","1"
"4680","26024","1438","1","1"
"4681","26036","1438","1","1"
"4682","26052","1439","1","1"
"4683","27641","1439","1","1"
"4684","27390","1439","1","1"
"4685","26007","1443","1","1"
"4686","26021","1443","1","1"
"4687","26033","1443","1","1"
"4688","24352","1454","1","1"
"4689","24353","1454","1","1"
"4690","24351","1454","1","1"
"4691","24354","1454","1","1"
"4692","26009","1456","1","1"
"4693","26023","1456","1","1"
"4694","26035","1456","1","1"
"4695","24349","1457","1","1"
"4696","24350","1457","1","1"
"4697","24104","1476","1","1"
"4698","24103","1476","1","1"
"4699","23429","1477","1","1"
"4700","23423","1477","1","1"
"4701","23431","1477","1","1"
"4702","23430","1477","1","1"
"4703","30504","1486","1","1"
"4704","30505","1486","1","1"
"4705","38318","1497","1","1"
"4706","39509","1497","1","1"
"4707","39507","1497","1","1"
"4708","44215","1498","1","1"
"4709","44213","1498","1","1"
"4710","39897","1499","1","1"
"4711","39895","1499","1","1"
"4712","39894","1499","1","1"
"4713","52659","1503","1","1"
"4714","52597","1503","1","1"
"4715","52637","1506","1","1"
"4716","52613","1506","1","1"
"4717","52627","1513","1","1"
"4718","52605","1513","1","1"
"4719","55127","1517","1","1"
"4720","52662","1517","1","1"
"4721","52595","1522","1","1"
"4722","52621","1522","1","1"
"4723","52633","1522","1","1"
"4724","52593","1524","1","1"
"4725","52617","1524","1","1"
"4726","52606","1528","1","1"
"4727","52647","1528","1","1"
"4728","52651","1528","1","1"
"4729","52619","1530","1","1"
"4730","52631","1530","1","1"
"4731","52583","1530","1","1"
"4732","52596","1532","1","1"
"4733","52622","1532","1","1"
"4734","52652","1533","1","1"
"4735","52646","1533","1","1"
"4736","52654","1536","1","1"
"4737","52599","1536","1","1"
"4738","52629","1538","1","1"
"4739","52603","1538","1","1"
"4740","52615","1542","1","1"
"4741","55126","1542","1","1"
"4742","52664","1542","1","1"
"4743","52645","1543","1","1"
"4744","52641","1543","1","1"
"4745","55132","1543","1","1"
"4746","52608","1544","1","1"
"4747","52624","1544","1","1"
"4748","52656","1547","1","1"
"4749","52587","1547","1","1"
"4750","55133","1549","1","1"
"4751","52643","1549","1","1"
"4752","52598","1551","1","1"
"4753","55134","1551","1","1"
"4754","52620","1555","1","1"
"4755","52634","1555","1","1"
"4756","52636","1559","1","1"
"4757","52584","1559","1","1"
"4758","55128","1562","1","1"
"4759","55129","1562","1","1"
"4760","52675","1562","1","1"
"4761","52586","1571","1","1"
"4762","52632","1571","1","1"
"4763","52602","1571","1","1"
"4764","56633","1573","1","1"
"4765","56634","1573","1","1"
"4766","56635","1573","1","1"
"4767","56644","1579","1","1"
"4768","56645","1579","1","1"
"4769","56630","1582","1","1"
"4770","56631","1582","1","1"
"4771","56632","1582","1","1"
"4772","56627","1591","1","1"
"4773","56628","1591","1","1"
"4774","56629","1591","1","1"
"4775","56652","1593","1","1"
"4776","56653","1593","1","1"
"4777","56654","1593","1","1"
"4778","56639","1601","1","1"
"4779","56640","1601","1","1"
"4780","56641","1601","1","1"
"4781","58993","1608","1","1"
"4782","58992","1608","1","1"
"4783","58991","1608","1","1"
"4784","56646","1610","1","1"
"4785","56647","1610","1","1"
"4786","56648","1610","1","1"
"4787","56649","1612","1","1"
"4788","56650","1612","1","1"
"4789","56651","1612","1","1"
"4790","56636","1616","1","1"
"4791","56637","1616","1","1"
"4792","56638","1616","1","1"
"4793","56711","1618","1","1"
"4794","56712","1618","1","1"
"4795","56713","1618","1","1"
"4796","56714","1618","1","1"
"4797","56727","1622","1","1"
"4798","56728","1622","1","1"
"4799","56729","1622","1","1"
"4800","119327","1628","1","1"
"4801","119326","1628","1","1"
"4802","119325","1628","1","1"
"4803","52623","1629","1","1"
"4804","52607","1629","1","1"
"4805","52591","1629","1","1"
"4806","56673","1632","1","1"
"4807","56674","1632","1","1"
"4808","56675","1632","1","1"
"4809","56724","1633","1","1"
"4810","56725","1633","1","1"
"4811","56726","1633","1","1"
"4812","56718","1639","1","1"
"4813","56719","1639","1","1"
"4814","56720","1639","1","1"
"4815","56655","1643","1","1"
"4816","56656","1643","1","1"
"4817","56657","1643","1","1"
"4818","56622","1644","1","1"
"4819","56623","1644","1","1"
"4820","59529","1646","1","1"
"4821","59530","1646","1","1"
"4822","52590","1650","1","1"
"4823","52612","1650","1","1"
"4824","56683","1654","1","1"
"4825","56684","1654","1","1"
"4826","56685","1654","1","1"
"4827","56686","1655","1","1"
"4828","56687","1655","1","1"
"4829","56688","1655","1","1"
"4830","56715","1656","1","1"
"4831","56716","1656","1","1"
"4832","56717","1656","1","1"
"4833","52618","1657","1","1"
"4834","52660","1657","1","1"
"4835","52628","1657","1","1"
"4836","52616","1662","1","1"
"4837","52655","1662","1","1"
"4838","52644","1663","1","1"
"4839","52640","1663","1","1"
"4840","52673","1663","1","1"
"4841","52588","1665","1","1"
"4842","52610","1665","1","1"
"4843","52630","1665","1","1"
"4844","55135","1665","1","1"
"4845","52663","1670","1","1"
"4846","52594","1670","1","1"
"4847","52592","1671","1","1"
"4848","52600","1671","1","1"
"4849","52671","1671","1","1"
"4850","52653","1674","1","1"
"4851","52657","1674","1","1"
"4852","56721","1676","1","1"
"4853","56722","1676","1","1"
"4854","56723","1676","1","1"
"4855","56676","1680","1","1"
"4856","56677","1680","1","1"
"4857","56678","1680","1","1"
"4858","56670","1683","1","1"
"4859","56671","1683","1","1"
"4860","56672","1683","1","1"
"4861","56667","1687","1","1"
"4862","56668","1687","1","1"
"4863","56669","1687","1","1"
"4864","56661","1691","1","1"
"4865","56662","1691","1","1"
"4866","56663","1691","1","1"
"4867","59536","1693","1","1"
"4868","59537","1693","1","1"
"4869","59538","1693","1","1"
"4870","59533","1702","1","1"
"4871","59534","1702","1","1"
"4872","59535","1702","1","1"
"4873","59531","1705","1","1"
"4874","59532","1705","1","1"
"4875","56703","1711","1","1"
"4876","56704","1711","1","1"
"4877","56705","1711","1","1"
"4878","56692","1712","1","1"
"4879","56693","1712","1","1"
"4880","56689","1717","1","1"
"4881","56690","1717","1","1"
"4882","56691","1717","1","1"
"4883","56706","1719","1","1"
"4884","56707","1719","1","1"
"4885","59545","1723","1","1"
"4886","59546","1723","1","1"
"4887","59547","1727","1","1"
"4888","59548","1727","1","1"
"4889","59558","1738","1","1"
"4890","59559","1738","1","1"
"4891","59560","1742","1","1"
"4892","59561","1742","1","1"
"4893","59562","1742","1","1"
"4894","59573","1746","1","1"
"4895","59574","1746","1","1"
"4896","59575","1746","1","1"
"4897","59576","1746","1","1"
"4898","59554","1748","1","1"
"4899","59555","1748","1","1"
"4900","59563","1749","1","1"
"4901","59564","1749","1","1"
"4902","59565","1749","1","1"
"4903","53416","1762","1","1"
"4904","53448","1762","1","1"
"4905","53452","1773","1","1"
"4906","53407","1773","1","1"
"4907","53400","1773","1","1"
"4908","53449","1784","1","1"
"4909","53434","1784","1","1"
"4910","55963","1788","1","1"
"4911","55962","1788","1","1"
"4912","55964","1788","1","1"
"4913","53404","1794","1","1"
"4914","53435","1794","1","1"
"4915","55945","1796","1","1"
"4916","55946","1796","1","1"
"4917","55947","1796","1","1"
"4918","55928","1800","1","1"
"4919","55927","1800","1","1"
"4920","55929","1800","1","1"
"4921","55894","1804","1","1"
"4922","55895","1804","1","1"
"4923","53439","1806","1","1"
"4924","53413","1806","1","1"
"4925","53436","1806","1","1"
"4926","55891","1810","1","1"
"4927","55892","1810","1","1"
"4928","55893","1810","1","1"
"4929","55896","1825","1","1"
"4930","55897","1825","1","1"
"4931","55898","1825","1","1"
"4932","53440","1828","1","1"
"4933","53441","1828","1","1"
"4934","53406","1829","1","1"
"4935","53421","1829","1","1"
"4936","53420","1831","1","1"
"4937","53401","1831","1","1"
"4938","55906","1833","1","1"
"4939","55907","1833","1","1"
"4940","55908","1833","1","1"
"4941","55905","1833","1","1"
"4942","55899","1837","1","1"
"4943","55900","1837","1","1"
"4944","55901","1837","1","1"
"4945","55902","1840","1","1"
"4946","55903","1840","1","1"
"4947","55904","1840","1","1"
"4948","55909","1847","1","1"
"4949","55910","1847","1","1"
"4950","55911","1847","1","1"
"4951","53445","1853","1","1"
"4952","53438","1853","1","1"
"4953","55914","1859","1","1"
"4954","55913","1859","1","1"
"4955","55912","1859","1","1"
"4956","55956","1861","1","1"
"4957","55957","1861","1","1"
"4958","55955","1861","1","1"
"4959","55958","1861","1","1"
"4960","55960","1862","1","1"
"4961","55961","1862","1","1"
"4962","55959","1862","1","1"
"4963","55934","1869","1","1"
"4964","55933","1869","1","1"
"4965","55935","1869","1","1"
"4966","55921","1873","1","1"
"4967","55922","1873","1","1"
"4968","55923","1873","1","1"
"4969","54983","1874","1","1"
"4970","54984","1874","1","1"
"4971","159","1875","5","1"
"4972","30816","1875","5","1"
"4973","55952","1876","1","1"
"4974","55953","1876","1","1"
"4975","55951","1876","1","1"
"4976","55954","1876","1","1"
"4977","55942","1877","1","1"
"4978","55943","1877","1","1"
"4979","55944","1877","1","1"
"4980","55925","1884","1","1"
"4981","55924","1884","1","1"
"4982","55926","1884","1","1"
"4983","54981","1888","1","1"
"4984","54982","1888","1","1"
"4985","54980","1889","1","1"
"4986","54979","1889","1","1"
"4987","55931","1893","1","1"
"4988","55930","1893","1","1"
"4989","55932","1893","1","1"
"4990","55937","1894","1","1"
"4991","55938","1894","1","1"
"4992","55936","1894","1","1"
"4993","55918","1900","1","1"
"4994","55919","1900","1","1"
"4995","55920","1900","1","1"
"4996","58216","1901","1","1"
"4997","55015","1901","1","1"
"4998","53417","1902","1","1"
"4999","53446","1902","1","1"
"5000","55008","1905","1","1"
"5001","55007","1905","1","1"
"5002","55915","1913","1","1"
"5003","55916","1913","1","1"
"5004","55917","1913","1","1"
"5005","118","1914","2","1"
"5006","2455","1914","1","1"
"5007","55016","1920","1","1"
"5008","55017","1920","1","1"
"5009","55018","1930","1","1"
"5010","55019","1930","1","1"
"5011","55020","1933","1","1"
"5012","55021","1933","1","1"
"5013","53447","1935","1","1"
"5014","53405","1935","1","1"
"5015","53427","1935","1","1"
"5016","53426","1941","1","1"
"5017","53414","1941","1","1"
"5018","53450","1946","1","1"
"5019","53409","1946","1","1"
"5020","53431","1946","1","1"
"5021","4969","1947","1","1"
"5022","4970","1947","1","1"
"5023","53425","1953","1","1"
"5024","53412","1953","1","1"
"5025","53422","1960","1","1"
"5026","53430","1960","1","1"
"5027","53437","1960","1","1"
"5028","53444","1964","1","1"
"5029","53408","1964","1","1"
"5030","53424","1964","1","1"
"5031","53453","1967","1","1"
"5032","53418","1967","1","1"
"5033","53411","1970","1","1"
"5034","53433","1970","1","1"
"5035","57223","1972","1","1"
"5036","57207","1972","1","1"
"5037","57233","1972","1","1"
"5038","57206","1974","1","1"
"5039","57222","1974","1","1"
"5040","53410","1979","1","1"
"5041","53419","1979","1","1"
"5042","53443","1982","1","1"
"5043","53451","1982","1","1"
"5044","53442","1982","1","1"
"5045","57221","1983","1","1"
"5046","57205","1983","1","1"
"5047","53403","1986","1","1"
"5048","53428","1986","1","1"
"5049","53399","1986","1","1"
"5050","53415","1986","1","1"
"5051","53429","1987","1","1"
"5052","53432","1987","1","1"
"5053","57235","1990","1","1"
"5054","57210","1990","1","1"
"5055","57226","1990","1","1"
"5056","53402","1995","1","1"
"5057","53423","1995","1","1"
"5058","54994","1996","1","1"
"5059","54995","1996","1","1"
"5060","54996","2006","1","1"
"5061","54997","2006","1","1"
"5062","54998","2006","1","1"
"5063","53239","2009","1","1"
"5064","53231","2009","1","1"
"5065","53250","2009","1","1"
"5066","53241","2011","1","1"
"5067","53258","2011","1","1"
"5068","53248","2011","1","1"
"5069","53307","2015","1","1"
"5070","53308","2015","1","1"
"5071","57238","2017","1","1"
"5072","57229","2017","1","1"
"5073","57240","2017","1","1"
"5074","57213","2017","1","1"
"5075","53252","2027","1","1"
"5076","53228","2027","1","1"
"5077","53230","2027","1","1"
"5078","57241","2029","1","1"
"5079","57230","2029","1","1"
"5080","57214","2029","1","1"
"5081","57239","2029","1","1"
"5082","53254","2032","1","1"
"5083","53257","2032","1","1"
"5084","53251","2032","1","1"
"5085","53227","2039","1","1"
"5086","53237","2039","1","1"
"5087","53238","2039","1","1"
"5088","53247","2039","1","1"
