Id,Unknown0
"22285","96221"
"22286","96222"
"22287","96223"
"22288","96224"
"22289","96225"
"22290","96226"
"22293","96247"
"22294","96254"
"22295","96255"
"22296","96256"
"22297","96257"
"22298","96258"
"22299","96262"
"22300","96263"
"22301","96264"
"22302","96265"
"22303","96266"
"22304","96267"
"22305","96268"
"22306","96269"
"22307","96270"
"22308","96271"
"22309","96272"
"22310","96273"
"22311","96274"
"22312","96275"
"22313","96276"
"22314","96277"
"22315","96278"
"22316","96279"
"22317","96280"
"22318","96281"
"22319","96282"
"22320","96283"
"22321","96284"
"22322","96285"
"22323","96286"
"22324","96287"
"22325","96288"
"22326","96289"
"22327","96290"
"22328","96291"
"22329","96292"
"22330","96293"
"22331","96294"
"22332","96295"
"22333","96296"
"22334","96297"
"22335","96298"
"22336","96299"
"22337","96300"
"22338","96301"
"22339","96302"
"22340","96303"
"22341","96304"
"22342","96305"
"22343","96306"
"22344","96307"
"22345","96308"
"22346","96309"
"22347","96310"
"22348","96311"
"22349","96312"
"22350","96313"
"22351","96314"
"22352","96315"
"22353","96316"
"22354","96317"
"22355","96318"
"22356","96319"
"22357","96320"
"22358","96321"
"22359","96322"
"22360","96323"
"22361","96324"
"22362","96325"
"22363","96326"
"22369","96353"
"22370","96354"
"22371","96355"
"22372","96356"
"22373","96357"
"22374","96358"
"22375","96359"
"22376","96360"
"22377","96361"
"22378","96362"
"22379","96363"
"22380","96364"
"22381","96365"
"22382","96366"
"22383","96367"
"22394","96419"
"22401","96472"
"22415","96546"
"22419","96569"
"22420","96570"
"22421","96571"
"22422","96572"
"22423","96573"
"22424","96574"
"22425","96575"
"22426","96576"
"22427","96577"
"22428","96578"
"22429","96579"
"22430","96580"
"22431","96581"
"22432","96582"
"22433","96583"
"22434","96584"
"22435","96585"
"22436","96586"
"22437","96587"
"22438","96588"
"22439","96589"
"22440","96590"
"22441","96591"
"22442","96592"
"22443","96593"
"22444","96594"
"22445","96595"
"22446","96596"
"22447","96597"
"22448","96598"
"22451","96619"
"22452","96626"
"22453","96627"
"22454","96628"
"22455","96629"
"22456","96630"
"22457","96634"
"22458","96635"
"22459","96636"
"22460","96637"
"22461","96638"
"22462","96639"
"22463","96640"
"22464","96641"
"22465","96642"
"22466","96643"
"22467","96644"
"22468","96645"
"22469","96646"
"22470","96647"
"22471","96648"
"22472","96649"
"22473","96650"
"22474","96651"
"22475","96652"
"22476","96653"
"22477","96654"
"22478","96655"
"22479","96656"
"22480","96657"
"22481","96658"
"22482","96659"
"22483","96660"
"22484","96661"
"22485","96662"
"22486","96663"
"22487","96664"
"22488","96665"
"22489","96666"
"22490","96667"
"22491","96668"
"22492","96669"
"22493","96670"
"22494","96671"
"22495","96672"
"22496","96673"
"22497","96674"
"22498","96675"
"22499","96676"
"22500","96677"
"22501","96678"
"22502","96679"
"22503","96680"
"22504","96681"
"22505","96682"
"22506","96683"
"22507","96684"
"22508","96685"
"22509","96686"
"22510","96687"
"22511","96688"
"22512","96689"
"22513","96690"
"22514","96691"
"22515","96692"
"22516","96693"
"22517","96694"
"22518","96695"
"22519","96696"
"22520","96697"
"22521","96698"
"22527","96725"
"22528","96726"
"22529","96727"
"22530","96728"
"22531","96729"
"22532","96730"
"22533","96731"
"22534","96732"
"22535","96733"
"22536","96734"
"22537","96735"
"22538","96736"
"22539","96737"
"22540","96738"
"22541","96739"
"22552","96791"
"22559","96844"
"22573","96918"
"22577","96941"
"22578","96942"
"22579","96943"
"22580","96944"
"22581","96945"
"22582","96946"
"22583","96947"
"22584","96948"
"22585","96949"
"22586","96950"
"22587","96951"
"22588","96952"
"22589","96953"
"22590","96954"
"22591","96955"
"22592","96956"
"22593","96957"
"22594","96958"
"22595","96959"
"22596","96960"
"22597","96961"
"22598","96962"
"22599","96963"
"22600","96964"
"22601","96965"
"22602","96966"
"22603","96967"
"22604","96968"
"22605","96969"
"22606","96970"
"22609","96991"
"22610","96998"
"22611","96999"
"22612","97000"
"22613","97001"
"22614","97002"
"22615","97006"
"22616","97007"
"22617","97008"
"22618","97009"
"22619","97010"
"22620","97011"
"22621","97012"
"22622","97013"
"22623","97014"
"22624","97015"
"22625","97016"
"22626","97017"
"22627","97018"
"22628","97019"
"22629","97020"
"22630","97021"
"22631","97022"
"22632","97023"
"22633","97024"
"22634","97025"
"22635","97026"
"22636","97027"
"22637","97028"
"22638","97029"
"22639","97030"
"22640","97031"
"22641","97032"
"22642","97033"
"22643","97034"
"22644","97035"
"22645","97036"
"22646","97037"
"22647","97038"
"22648","97039"
"22649","97040"
"22650","97041"
"22651","97042"
"22652","97043"
"22653","97044"
"22654","97045"
"22655","97046"
"22656","97047"
"22657","97048"
"22658","97049"
"22659","97050"
"22660","97051"
"22661","97052"
"22662","97053"
"22663","97054"
"22664","97055"
"22665","97056"
"22666","97057"
"22667","97058"
"22668","97059"
"22669","97060"
"22670","97061"
"22671","97062"
"22672","97063"
"22673","97064"
"22674","97065"
"22675","97066"
"22676","97067"
"22677","97068"
"22678","97069"
"22679","97070"
"22685","97097"
"22686","97098"
"22687","97099"
"22688","97100"
"22689","97101"
"22690","97102"
"22691","97103"
"22692","97104"
"22693","97105"
"22694","97106"
"22695","97107"
"22696","97108"
"22697","97109"
"22698","97110"
"22699","97111"
"22718","97154"
"22719","97155"
"22720","97156"
"22721","97157"
"22722","97158"
"22723","97159"
"22724","97187"
"22725","97188"
"22726","97189"
"22727","97190"
"22728","97191"
"22729","97192"
"22730","97193"
"22731","97194"
"22732","97195"
"22733","97196"
"22734","80433"
"22739","97203"
"22740","97204"
"22741","97205"
"22742","97206"
"22743","97207"
"22744","97208"
"22745","97209"
"22746","97210"
"22747","97211"
"22748","97212"
"22755","97306"
"22756","97307"
"22757","97308"
"22758","97310"
"22759","97311"
"22760","97312"
"22761","97313"
"22762","97515"
"22764","97516"
"22765","97517"
"22767","97518"
"22768","97520"
"22770","97521"
"22772","97522"
"22774","97523"
"22776","97525"
"22778","97526"
"22780","97527"
"22782","97528"
"22784","97529"
"22786","97531"
"22788","97532"
"22790","97533"
"22792","97534"
"22793","97535"
"22794","97536"
"22795","97537"
"22800","97547"
"23352","97832"
"23353","97829"
"23354","97826"
"23355","97830"
"23356","97828"
"23357","97831"
"23358","97827"
"23359","97833"
"23361","97834"
"23363","97835"
"23365","97836"
"23367","97837"
"23369","97838"
"23371","97839"
"23373","97840"
"23375","97841"
"23377","97842"
"23379","97843"
"23381","97844"
"23383","97845"
"23385","97846"
"23387","97847"
"23389","97923"
"23391","97924"
"23393","97925"
"23395","97926"
"23397","97927"
"23399","97928"
"23401","97929"
"23403","97930"
"23405","97931"
"23407","97932"
"23409","97933"
"23411","97934"
"23413","97935"
"23415","97936"
"23417","97937"
"23418","97938"
"23419","97939"
"23420","97941"
"23421","97944"
"23423","97945"
"23426","97821"
"23432","98006"
"23433","98008"
"23434","98010"
"23435","98015"
"23438","98025"
"23439","98026"
"23440","98027"
"23441","98028"
"23442","98044"
"23444","98051"
"23447","98071"
"23450","98088"
"23451","98089"
"23452","98090"
"23453","98094"
"23456","97990"
"23463","98163"
"23465","98164"
"23471","98162"
"23472","98336"
"23491","98545"
"23492","98551"
"23496","98558"
"23497","98559"
"23498","98560"
"23499","98561"
"23500","98562"
"23502","98563"
"23512","98755"
"23513","98756"
"23514","98757"
"23515","98758"
"23516","98759"
"23517","98760"
"23518","98761"
"23519","98762"
"23520","98763"
"23521","98764"
"23522","98765"
"23523","98766"
"23524","98767"
"23525","98768"
"23526","98769"
"23527","98770"
"23528","98771"
"23529","98772"
"23530","98773"
"23531","98774"
"23532","98775"
"23533","98776"
"23534","98777"
"23535","98778"
"23536","98779"
"23537","98780"
"23538","98781"
"23539","98782"
"23540","98783"
"23541","98784"
"23542","98785"
"23543","98786"
"23544","98787"
"23545","98788"
"23546","98789"
"23547","98790"
"23548","98791"
"23549","98792"
"23550","98793"
"23551","98794"
"23552","98795"
"23553","98796"
"23554","98797"
"23555","98798"
"23556","98799"
"23557","98800"
"23558","98801"
"23559","98802"
"23560","98803"
"23561","98804"
"23562","98805"
"23563","98806"
"23564","98807"
"23565","98808"
"23566","98809"
"23567","98810"
"23568","98811"
"23569","98812"
"23570","98813"
"23571","98814"
"23572","98815"
"23573","98816"
"23574","98817"
"23575","98818"
"23576","98819"
"23577","98820"
"23578","98821"
"23579","98822"
"23580","98823"
"23581","98824"
"23582","98825"
"23583","98826"
"23584","98827"
"23585","98828"
"23586","98829"
"23587","98830"
"23588","98831"
"23589","98832"
"23590","98833"
"23591","98834"
"23592","98835"
"23593","98836"
"23594","98837"
"23595","98838"
"23596","98839"
"23597","98840"
"23598","98841"
"23599","98842"
"23600","98843"
"23601","98844"
"23602","98845"
"23603","98846"
"23604","98847"
"23605","98848"
"23606","98849"
"23607","98850"
"23608","98851"
"23609","98852"
"23610","98853"
"23611","98854"
"23612","98855"
"23613","98856"
"23614","98857"
"23615","98858"
"23616","98859"
"23617","98860"
"23618","98861"
"23619","98862"
"23620","98863"
"23621","98864"
"23622","98865"
"23623","98866"
"23624","98867"
"23625","98868"
"23626","98869"
"23627","98870"
"23628","98871"
"23629","98872"
"23630","98873"
"23631","98874"
"23632","98875"
"23633","98876"
"23634","98877"
"23635","98878"
"23636","98879"
"23637","98880"
"23638","98881"
"23639","98882"
"23640","98883"
"23641","98884"
"23642","98885"
"23643","98886"
"23644","98887"
"23645","98888"
"23646","98889"
"23647","98890"
"23648","98891"
"23649","98892"
"23650","98893"
"23651","98894"
"23652","98895"
"23653","98896"
"23654","98897"
"23655","98898"
"23656","98899"
"23657","98900"
"23658","98901"
"23659","98902"
"23660","98903"
"23661","98904"
"23662","98905"
"23663","98906"
"23664","98907"
"23665","98908"
"23666","98909"
"23667","98910"
"23668","98911"
"23669","98912"
"23670","98913"
"23671","98914"
"23672","98915"
"23673","98916"
"23674","98917"
"23675","98918"
"23676","98919"
"23677","98920"
"23678","98921"
"23679","98922"
"23680","98923"
"23681","98924"
"23682","98925"
"23683","98926"
"23684","98927"
"23685","98928"
"23686","98929"
"23687","98930"
"23692","98977"
"23693","98978"
"23694","98979"
"23695","98980"
"23696","98981"
"23697","98982"
"23698","98983"
"23699","98984"
"23700","98985"
"23701","98986"
"23702","98987"
"23703","98988"
"23704","98989"
"23705","98990"
"23706","98991"
"23707","98992"
"23708","98993"
"23709","98994"
"23710","98995"
"23711","98996"
"23712","98997"
"23713","98998"
"23714","98999"
"23715","99000"
"23716","99001"
"23717","99002"
"23718","99003"
"23719","99004"
"23720","99005"
"23721","99006"
"23722","99007"
"23723","99008"
"23724","99009"
"23725","99010"
"23726","99011"
"23727","99012"
"23728","99013"
"23729","99014"
"23730","99015"
"23731","99016"
"23732","99017"
"23733","99018"
"23734","99019"
"23735","99020"
"23736","99021"
"23737","99022"
"23738","99023"
"23739","99024"
"23740","99025"
"23741","99026"
"23742","99027"
"23743","99028"
"23744","99029"
"23745","99030"
"23746","99031"
"23747","99032"
"23748","99033"
"23749","99034"
"23750","99035"
"23751","99036"
"23752","99037"
"23753","99038"
"23754","99039"
"23755","99040"
"23756","99041"
"23757","99042"
"23758","99043"
"23759","99044"
"23760","99045"
"23761","99046"
"23762","99047"
"23763","99048"
"23764","99049"
"23765","99050"
"23766","99051"
"23767","99052"
"23768","99053"
"23769","99054"
"23770","99055"
"23771","99056"
"23772","99057"
"23773","99058"
"23774","99059"
"23775","99060"
"23776","99061"
"23777","99062"
"23778","99063"
"23779","99064"
"23780","99065"
"23781","99066"
"23782","99067"
"23783","99068"
"23784","99069"
"23785","99070"
"23786","99071"
"23787","99072"
"23788","99073"
"23789","99074"
"23790","99075"
"23791","99076"
"23792","99077"
"23793","99078"
"23794","99079"
"23795","99080"
"23796","99081"
"23797","99082"
"23798","99083"
"23799","99084"
"23800","99085"
"23801","99086"
"23802","99087"
"23803","99088"
"23804","99089"
"23805","99090"
"23806","99091"
"23807","99092"
"23808","99093"
"23809","99094"
"23810","99095"
"23811","99096"
"23812","99097"
"23813","99098"
"23814","99099"
"23815","99100"
"23816","99101"
"23817","99102"
"23818","99103"
"23819","99104"
"23820","99105"
"23821","99106"
"23822","99107"
"23823","99108"
"23824","99109"
"23825","99110"
"23826","99111"
"23827","99112"
"23828","99113"
"23829","99114"
"23830","99115"
"23831","99116"
"23832","99117"
"23833","99118"
"23834","99119"
"23835","99120"
"23836","99121"
"23837","99122"
"23838","99123"
"23839","99124"
"23840","99125"
"23841","99126"
"23842","99127"
"23843","99128"
"23844","99129"
"23845","99130"
"23846","99131"
"23847","99132"
"23848","99133"
"23849","99134"
"23850","99135"
"23851","99136"
"23852","99137"
"23853","99138"
"23854","99139"
"23855","99140"
"23856","99141"
"23857","99142"
"23858","99143"
"23859","99144"
"23860","99145"
"23861","99146"
"23862","99147"
"23863","99148"
"23864","99149"
"23865","99150"
"23866","99151"
"23867","99152"
"23868","99153"
"23869","99154"
"23870","99155"
"23871","99156"
"23872","99157"
"23873","99158"
"23874","99159"
"23875","99160"
"23876","99161"
"23877","99162"
"23878","99163"
"23879","99164"
"23880","99165"
"23881","99166"
"23882","99167"
"23883","99168"
"23884","99169"
"23885","99170"
"23886","99171"
"23887","99172"
"23888","99173"
"23889","99174"
"23890","99175"
"23891","99176"
"23892","99177"
"23893","99178"
"23894","99179"
"23895","99180"
"23896","99181"
"23897","99182"
"23898","99183"
"23899","99184"
"23900","99185"
"23901","99186"
"23902","99187"
"23903","99188"
"23904","99189"
"23905","99190"
"23906","99191"
"23907","99192"
"23908","99193"
"23909","99194"
"23910","99195"
"23911","99196"
"23912","99197"
"23913","99198"
"23914","99199"
"23915","99200"
"23916","99201"
"23917","99202"
"23918","99203"
"23919","99204"
"23920","99205"
"23921","99206"
"23922","99207"
"23923","99208"
"23924","99209"
"23925","99210"
"23926","99211"
"23927","99212"
"23928","99213"
"23929","99214"
"23930","99215"
"23931","99216"
"23932","99217"
"23933","99218"
"23934","99219"
"23935","99220"
"23936","99221"
"23937","99222"
"23938","99223"
"23939","99224"
"23940","99225"
"23941","99226"
"23942","99227"
"23943","99228"
"23944","99229"
"23945","99230"
"23946","99231"
"23947","99232"
"23948","99233"
"23949","99234"
"23950","99235"
"23951","99236"
"23952","99237"
"23953","99238"
"23954","99239"
"23955","99240"
"23956","99241"
"23957","99242"
"23958","99243"
"23959","99244"
"23960","99245"
"23961","99246"
"23962","99247"
"23963","99248"
"23964","99249"
"23965","99250"
"23966","99251"
"23967","99252"
"23968","99253"
"23969","99254"
"23970","99255"
"23971","99256"
"23972","99257"
"23973","99258"
"23974","99259"
"23975","99260"
"23976","99261"
"23977","99262"
"23978","99263"
"23979","99264"
"23980","99265"
"23981","99266"
"23982","99267"
"23983","99268"
"23984","99269"
"23985","99270"
"23986","99271"
"23987","99272"
"23988","99273"
"23989","99274"
"23990","99275"
"23991","99276"
"23992","99277"
"23993","99278"
"23994","99279"
"23995","99280"
"23996","99281"
"23997","99282"
"23998","99283"
"23999","99284"
"24000","99285"
"24001","99286"
"24002","99287"
"24003","99288"
"24004","99289"
"24005","99290"
"24006","99291"
"24007","99292"
"24008","99293"
"24009","99294"
"24010","99295"
"24011","99296"
"24012","99297"
"24013","99298"
"24014","99299"
"24015","99300"
"24016","99301"
"24017","99302"
"24018","99303"
"24019","99304"
"24020","99305"
"24021","99306"
"24022","99307"
"24023","99308"
"24024","99309"
"24025","99310"
"24026","99311"
"24027","99312"
"24028","99313"
"24029","99314"
"24030","99315"
"24031","99316"
"24032","99317"
"24033","99318"
"24034","99319"
"24035","99320"
"24036","99321"
"24037","99322"
"24038","99323"
"24039","99324"
"24040","99325"
"24041","99326"
"24042","99327"
"24043","99328"
"24044","99329"
"24045","99330"
"24046","99331"
"24047","99332"
"24048","99333"
"24049","99334"
"24050","99335"
"24051","99336"
"24052","99337"
"24053","99338"
"24054","99339"
"24055","99340"
"24056","99341"
"24057","99342"
"24058","99343"
"24059","99344"
"24060","99345"
"24061","99346"
"24062","99347"
"24063","99348"
"24064","99349"
"24065","99350"
"24066","99351"
"24067","99352"
"24068","99353"
"24069","99354"
"24070","99355"
"24071","99356"
"24072","99357"
"24073","99358"
"24074","99359"
"24075","99360"
"24076","99361"
"24077","99362"
"24078","99363"
"24079","99364"
"24080","99365"
"24081","99366"
"24082","99367"
"24083","99368"
"24084","99369"
"24085","99370"
"24086","99371"
"24087","99372"
"24088","99373"
"24089","99374"
"24090","99375"
"24091","99376"
"24092","99377"
"24093","99378"
"24094","99379"
"24095","99380"
"24096","99381"
"24097","99382"
"24098","99383"
"24099","99384"
"24100","99385"
"24101","99386"
"24102","99387"
"24103","99388"
"24104","99389"
"24105","99390"
"24106","99391"
"24107","99392"
"24108","99393"
"24109","99394"
"24110","99395"
"24111","99396"
"24112","99397"
"24113","99398"
"24114","99399"
"24115","99400"
"24116","99401"
"24117","99402"
"24118","99403"
"24119","99404"
"24120","99405"
"24121","99406"
"24122","99407"
"24123","99408"
"24124","99409"
