Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5
"6553","32448","1","0","1","0","0"
"6554","32453","17","0","17","0","0"
"6555","32491","20","0","20","0","0"
"6556","32546","1","0","1","0","0"
"6558","32554","0","0","1","0","0"
"6560","32568","0","1","1","0","0"
"6561","32569","0","1","1","0","0"
"6562","32571","0","1","1","0","0"
"6563","32572","0","1","1","0","0"
"6564","32587","16","0","16","0","0"
"6565","32588","1","0","1","0","0"
"6566","32589","66","72","66","0","0"
"6567","32592","70","0","70","0","0"
"6568","32595","20","0","20","0","0"
"6569","32600","0","0","1","0","0"
"6570","32602","12","0","12","0","0"
"6571","32603","12","0","12","0","0"
"6572","32612","42","0","42","0","0"
"6573","32614","20","0","20","0","0"
"6574","32615","1","0","1","0","0"
"6575","32618","26","0","26","0","0"
"6576","32640","60","0","60","0","0"
"6577","32642","0","0","1","0","0"
"6578","32643","0","0","1","0","0"
"6579","32645","36","0","36","0","0"
"6580","32646","0","0","45","0","0"
"6581","32647","70","0","70","0","0"
"6582","32652","62","70","62","0","0"
"6583","32654","26","0","26","0","0"
"6584","32659","29","0","29","0","0"
"6585","32666","20","0","20","0","0"
"6587","32675","70","0","70","0","0"
"6588","32677","20","0","20","0","0"
"6589","32682","22","0","22","0","0"
"6590","32683","22","0","22","0","0"
"6591","32686","70","70","70","0","0"
"6592","32689","20","0","20","0","0"
"6593","32690","20","0","20","0","0"
"6594","32691","24","0","24","0","0"
"6595","32693","1","0","1","0","0"
"6596","32703","0","0","1","0","0"
"6598","32709","20","0","20","0","0"
"6599","32711","20","0","20","0","0"
"6601","32716","20","0","20","0","0"
"6602","32717","20","0","20","0","0"
"6603","32722","20","0","20","0","0"
"6604","32729","10","0","10","0","0"
"6605","32731","14","0","14","0","0"
"6606","32732","14","0","14","0","0"
"6608","32734","50","0","50","0","0"
"6609","32735","20","0","20","0","0"
"6610","32736","0","0","1","0","0"
"6611","32738","1","0","1","0","0"
"6612","32739","20","0","20","0","0"
"6613","32740","20","0","20","0","0"
"6614","32741","20","0","20","0","0"
"6615","32742","20","0","20","0","0"
"6616","32747","10","0","10","0","0"
"6618","32749","20","0","20","0","0"
"6619","32750","20","0","20","0","0"
"6620","32751","20","0","20","0","0"
"6621","32752","0","0","1","0","0"
"6622","32764","60","0","60","0","0"
"6623","32765","45","45","0","0","0"
"6624","32766","45","45","0","0","0"
"6625","32769","20","0","20","0","0"
"6626","32770","70","0","70","0","0"
"6627","32777","70","0","70","0","0"
"6629","32784","0","0","37","0","0"
"6634","32802","60","0","60","0","0"
"6635","32803","60","0","60","0","0"
"6636","32804","60","0","60","0","0"
"6638","32806","60","0","60","0","0"
"6639","32811","1","0","1","0","0"
"6640","32813","0","0","1","0","0"
"6641","32816","0","0","1","0","0"
"6642","32817","0","0","1","0","0"
"6643","32818","0","0","1","0","0"
"6644","32819","0","0","1","0","0"
"6645","32820","0","0","1","0","0"
"6646","32826","8","0","8","0","0"
"6647","32835","0","0","1","0","0"
"6648","32838","1","0","1","0","0"
"6649","32844","50","0","50","0","0"
"6650","32845","50","0","50","0","0"
"6651","32846","65","0","65","0","0"
"6652","32849","1","0","1","0","0"
"6653","32858","65","0","65","0","0"
"6654","32859","65","0","65","0","0"
"6655","32860","65","0","65","0","0"
"6656","32861","1","0","1","0","0"
"6657","32862","20","0","20","0","0"
"6658","32863","70","0","70","0","0"
"6659","32864","20","0","20","0","0"
"6660","32865","70","0","70","0","0"
"6661","32886","65","0","65","0","0"
"6662","32888","65","0","65","0","0"
"6663","32897","20","0","20","0","0"
"6664","32898","62","0","62","0","0"
"6665","32899","20","0","20","0","0"
"6666","32901","20","0","20","0","0"
"6667","32902","20","0","20","0","0"
"6668","32903","20","0","20","0","0"
"6671","32908","20","0","20","0","0"
"6672","32909","20","0","20","0","0"
"6673","32910","20","58","20","0","0"
"6674","32911","68","76","68","0","0"
"6675","32912","1","0","1","0","0"
"6676","32914","20","0","20","0","0"
"6677","32915","1","0","1","0","0"
"6679","32917","70","0","70","0","0"
"6681","32919","1","0","1","0","0"
"6682","32920","20","0","20","0","0"
"6683","32921","28","0","28","0","0"
"6684","32922","28","0","28","0","0"
"6685","32924","62","0","62","0","0"
"6686","32930","20","0","20","0","0"
"6688","32932","20","0","20","0","0"
"6689","32935","20","0","20","0","0"
"6690","32937","20","0","20","0","0"
"6691","32938","20","0","20","0","0"
"6692","32939","62","0","62","0","0"
"6694","32942","70","0","70","0","0"
"6695","32943","70","0","70","0","0"
"6696","32952","12","0","12","0","0"
"6697","32959","20","0","20","0","0"
"6698","32962","10","0","10","0","0"
"6699","32967","20","0","20","0","0"
"6700","32968","20","0","20","0","0"
"6701","32969","20","0","20","0","0"
"6702","32970","1","0","1","0","0"
"6703","32971","1","0","1","0","0"
"6704","32984","20","0","20","0","0"
"6705","32990","1","0","1","0","0"
"6706","32991","1","0","1","0","0"
"6707","32992","1","0","1","0","0"
"6708","32993","1","0","1","0","0"
"6709","33004","1","0","1","0","0"
"6710","33005","1","0","1","0","0"
"6711","33009","70","0","70","0","0"
"6712","33013","60","0","60","0","0"
"6713","33015","60","0","60","0","0"
"6714","33017","1","0","1","0","0"
"6715","33031","20","0","20","0","0"
"6716","33045","70","0","70","0","0"
"6717","33053","55","80","55","0","0"
"6718","33057","70","0","70","0","0"
"6719","33059","60","0","60","0","0"
"6720","33070","25","0","25","0","0"
"6721","33076","50","0","50","0","0"
"6728","33089","40","0","40","0","0"
"6729","33095","0","0","1","0","0"
"6730","33110","1","0","1","0","0"
"6731","33132","64","0","64","0","0"
"6733","33144","70","0","70","0","0"
"6734","33234","1","0","1","0","0"
"6735","33235","1","0","1","0","0"
"6736","33245","60","0","60","0","0"
"6745","33280","1","0","1","0","0"
"6746","33297","60","0","60","0","0"
"6747","33299","60","0","60","0","0"
"6748","33322","26","0","26","0","0"
"6749","33323","26","0","26","0","0"
"6750","33324","20","0","20","0","0"
"6751","33325","20","0","20","0","0"
"6752","33335","20","0","20","0","0"
"6753","33356","0","0","1","0","0"
"6754","33370","60","0","60","0","0"
"6755","33373","60","0","60","0","0"
"6757","33387","1","0","1","0","0"
"6758","33388","0","0","20","0","0"
"6759","33391","0","0","40","0","0"
"6760","33394","28","0","28","0","0"
"6761","33395","32","0","32","0","0"
"6762","33397","1","0","1","0","0"
"6763","33398","1","0","1","0","0"
"6765","33400","0","0","1","0","0"
"6766","33402","1","0","1","0","0"
"6767","33403","1","0","1","0","0"
"6768","33411","1","0","1","0","0"
"6769","33412","1","0","1","0","0"
"6770","33413","1","0","1","0","0"
"6771","33414","1","0","1","0","0"
"6772","33415","1","0","1","0","0"
"6773","33416","1","0","1","0","0"
"6774","33417","20","0","20","0","0"
"6775","33418","1","0","1","0","0"
"6776","33419","20","0","20","0","0"
"6779","33422","60","0","60","0","0"
"6780","33426","1","0","1","0","0"
"6781","33427","1","0","1","0","0"
"6782","33428","1","0","1","0","0"
"6783","33429","1","0","1","0","0"
"6784","33430","1","0","1","0","0"
"6785","33431","1","0","1","0","0"
"6786","33432","1","0","1","0","0"
"6787","33433","1","0","1","0","0"
"6788","33434","1","0","1","0","0"
"6789","33435","1","0","1","0","0"
"6790","33436","1","0","1","0","0"
"6791","33437","1","0","1","0","0"
"6792","33438","1","0","1","0","0"
"6793","33439","1","0","1","0","0"
"6794","33440","1","0","1","0","0"
"6795","33441","1","0","1","0","0"
"6796","33442","1","0","1","0","0"
"6797","33443","1","0","1","0","0"
"6798","33444","1","0","1","0","0"
"6799","33445","1","0","1","0","0"
"6800","33446","1","0","1","0","0"
"6801","33447","1","0","1","0","0"
"6802","33448","1","0","1","0","0"
"6803","33449","1","0","1","0","0"
"6804","33450","1","0","1","0","0"
"6805","33451","1","0","1","0","0"
"6806","33452","20","0","20","0","0"
"6807","33453","1","0","1","0","0"
"6808","33454","1","0","1","0","0"
"6809","33455","1","0","1","0","0"
"6810","33456","1","0","1","0","0"
"6811","33457","1","0","1","0","0"
"6812","33458","1","0","1","0","0"
"6813","33459","1","0","1","0","0"
"6815","33462","20","0","20","0","0"
"6816","33463","20","0","20","0","0"
"6817","33464","1","0","1","0","0"
"6818","33465","1","0","1","0","0"
"6819","33466","1","0","1","0","0"
"6820","33467","1","0","1","0","0"
"6821","33468","1","0","1","0","0"
"6822","33469","1","0","1","0","0"
"6823","33470","1","0","1","0","0"
"6824","33471","1","0","1","0","0"
"6825","33472","1","0","1","0","0"
"6826","33473","1","0","1","0","0"
"6827","33474","1","0","1","0","0"
"6828","33475","1","0","1","0","0"
"6829","33476","1","0","1","0","0"
"6830","33477","1","0","1","0","0"
"6831","33478","1","0","1","0","0"
"6832","33479","45","0","45","0","0"
"6833","33480","60","0","60","0","0"
"6834","33482","60","0","60","0","0"
"6835","33483","1","0","1","0","0"
"6836","33487","60","0","60","0","0"
"6837","33489","45","0","45","0","0"
"6838","33493","60","0","60","0","0"
"6839","33494","60","0","60","0","0"
"6840","33500","36","0","36","0","0"
"6841","33501","20","0","20","0","0"
"6842","33506","1","0","1","0","0"
"6843","33507","1","0","1","0","0"
"6844","33508","1","0","1","0","0"
"6845","33510","50","0","50","0","0"
"6846","33511","50","0","50","0","0"
"6847","33522","50","0","50","0","0"
"6848","33526","20","0","20","0","0"
"6849","33527","20","0","20","0","0"
"6850","33528","20","0","20","0","0"
"6851","33529","20","0","20","0","0"
"6852","33534","20","0","20","0","0"
"6853","33542","1","0","1","0","0"
"6854","33546","20","0","20","0","0"
"6855","33547","8","0","8","0","0"
"6856","33548","20","0","20","0","0"
"6857","33549","20","0","20","0","0"
"6858","33550","20","0","20","0","0"
"6859","33552","20","0","20","0","0"
"6860","33553","20","0","20","0","0"
"6861","33554","70","0","70","0","0"
"6862","33555","70","74","70","0","0"
"6863","33560","26","0","26","0","0"
"6864","33561","40","0","40","0","0"
"6865","33562","26","0","26","0","0"
"6866","33564","62","62","62","0","0"
"6867","33569","60","0","60","0","0"
"6868","33570","10","0","10","0","0"
"6869","33571","10","0","10","0","0"
"6870","33581","34","0","34","0","0"
"6875","33617","70","0","70","0","0"
"6877","33620","20","0","20","0","0"
"6879","33623","20","0","20","0","0"
"6880","33624","1","0","1","0","0"
"6881","33625","12","0","12","0","0"
"6882","33626","1","0","1","0","0"
"6883","33627","20","0","20","0","0"
"6884","33628","20","0","20","0","0"
"6886","33630","0","0","1","0","0"
"6888","33632","20","0","20","0","0"
"6889","33634","62","0","62","0","0"
"6891","33641","20","0","20","0","0"
"6892","33642","20","0","20","0","0"
"6893","33643","20","0","20","0","0"
"6894","33648","60","0","60","0","0"
"6895","33650","70","0","70","0","0"
"6896","33651","70","0","70","0","0"
"6897","33657","70","0","70","0","0"
"6898","33660","0","0","1","0","0"
"6899","33661","1","0","1","0","0"
"6900","33666","70","0","70","0","0"
"6901","33669","20","0","20","0","0"
"6903","33678","70","0","70","0","0"
"6904","33679","50","0","50","0","0"
"6905","33685","0","1","1","0","0"
"6906","33686","70","0","70","0","0"
"6907","33688","20","0","20","0","0"
"6908","33689","70","0","70","0","0"
"6909","33690","62","0","62","0","0"
"6910","33691","66","0","66","0","0"
"6911","33697","1","0","1","0","0"
"6913","33702","1","0","1","0","0"
"6914","33709","20","0","20","0","0"
"6915","33711","70","0","70","0","0"
"6922","33735","0","0","1","0","0"
"6924","33757","24","0","24","0","0"
"6925","33760","70","0","70","0","0"
"6927","33763","20","0","20","0","0"
"6929","33770","6","15","6","0","0"
"6930","33772","55","0","0","0","0"
"6932","33774","55","0","0","0","0"
"6933","33775","20","0","20","0","0"
"6934","33778","64","0","64","0","0"
"6935","33781","6","0","6","0","0"
"6936","33786","78","0","78","0","0"
"6937","33787","1","1","1","0","0"
"6938","33789","20","0","20","0","0"
"6939","33790","70","0","70","0","0"
"6940","33792","68","0","68","0","0"
"6941","33793","20","0","20","0","0"
"6942","33794","20","0","20","0","0"
"6943","33796","1","0","1","0","0"
"6944","33799","20","0","20","0","0"
"6946","33802","20","0","20","0","0"
"6948","33804","20","0","20","0","0"
"6949","33805","1","0","1","0","0"
"6950","33806","1","0","1","0","0"
"6951","33807","60","0","60","0","0"
"6952","33808","1","0","1","0","0"
"6953","33810","20","0","20","0","0"
"6954","33811","26","0","26","0","0"
"6956","33822","1","0","1","0","0"
"6957","33826","1","0","1","0","0"
"6958","33828","20","0","0","0","0"
"6959","33829","8","0","8","0","0"
"6961","33832","20","0","20","0","0"
"6962","33833","20","0","20","0","0"
"6963","33840","20","0","20","0","0"
"6964","33841","20","0","20","0","0"
"6965","33844","20","0","20","0","0"
"6966","33846","20","0","20","0","0"
"6967","33860","20","0","20","0","0"
"6968","33865","20","0","20","0","0"
"6969","33871","20","0","20","0","0"
"6972","33891","1","0","1","0","0"
"6973","33895","30","0","30","0","0"
"6974","33896","20","0","20","0","0"
"6976","33898","20","0","20","0","0"
"6977","33907","20","0","20","0","0"
"6978","33908","20","0","20","0","0"
"6979","33909","1","0","1","0","0"
"6980","33910","20","0","20","0","0"
"6981","33911","1","0","1","0","0"
"6982","33912","20","0","20","0","0"
"6983","33913","62","0","62","0","0"
"6984","33914","1","0","1","0","0"
"6985","33915","20","0","20","0","0"
"6986","33916","20","26","20","0","0"
"6987","33919","65","0","65","0","0"
"6989","33923","70","0","70","0","0"
"6990","33924","8","0","8","0","0"
"6991","33925","20","0","20","0","0"
"6992","33926","0","0","1","0","0"
"6993","33928","0","0","1","0","0"
"6996","33932","1","0","1","0","0"
"6997","33943","58","0","58","0","0"
"6998","33948","58","0","58","0","0"
"6999","33951","1","0","1","0","0"
"7001","33953","60","0","60","0","0"
"7002","33959","20","0","20","0","0"
"7003","33960","20","0","20","0","0"
"7004","33961","1","0","1","0","0"
"7005","33962","20","0","20","0","0"
"7006","33964","70","0","70","0","0"
"7007","33966","20","0","20","0","0"
"7008","33967","20","0","20","0","0"
"7009","33968","20","0","20","0","0"
"7010","33969","20","0","20","0","0"
"7011","33970","20","0","20","0","0"
"7012","33971","20","0","20","0","0"
"7014","33973","1","0","1","0","0"
"7015","33974","6","70","6","0","0"
"7016","33975","20","0","20","0","0"
"7017","33976","20","0","20","0","0"
"7018","33988","20","0","20","0","0"
"7019","33989","20","0","20","0","0"
"7039","34014","40","0","40","0","0"
"7040","34017","20","0","20","0","0"
"7041","34018","20","0","20","0","0"
"7042","34020","1","0","1","0","0"
"7043","34026","10","0","10","0","0"
"7045","34035","1","0","1","0","0"
"7046","34036","20","0","20","0","0"
"7048","34068","0","0","1","0","0"
"7049","34071","1","0","1","0","0"
"7050","34072","20","0","20","0","0"
"7051","34073","1","0","1","0","0"
"7052","34079","30","0","30","0","0"
"7053","34080","10","0","10","0","0"
"7054","34083","20","0","20","0","0"
"7055","34086","1","0","1","0","0"
"7056","34087","30","0","30","0","0"
"7057","34088","30","0","30","0","0"
"7058","34089","30","0","30","0","0"
"7059","34090","0","0","60","0","0"
"7060","34091","0","0","70","0","0"
"7061","34095","0","0","37","0","0"
"7062","34100","58","0","58","0","0"
"7064","34105","10","0","10","0","0"
"7065","34107","45","0","45","0","0"
"7066","34108","50","0","50","0","0"
"7067","34109","20","0","20","0","0"
"7068","34110","20","0","20","0","0"
"7069","34111","20","0","20","0","0"
"7070","34112","70","0","70","0","0"
"7071","34113","6","0","6","0","0"
"7072","34119","68","72","68","0","0"
"7074","34130","1","0","1","0","0"
"7075","34143","1","0","1","0","0"
"7076","34145","1","0","1","0","0"
"7081","34158","1","0","1","0","0"
"7082","34159","1","0","1","0","0"
"7083","34161","1","0","1","0","0"
"7084","34162","20","0","20","0","0"
"7085","34163","20","0","20","0","0"
"7086","34164","20","0","20","0","0"
"7087","34165","20","0","20","0","0"
"7088","34167","60","0","60","0","0"
"7089","34168","65","0","65","0","0"
"7090","34169","60","0","60","0","0"
"7091","34170","60","0","60","0","0"
"7094","34181","1","0","1","0","0"
"7095","34183","60","0","60","0","0"
"7096","34185","60","0","60","0","0"
"7097","34189","1","0","1","0","0"
"7098","34206","40","0","0","0","0"
"7099","34209","20","0","20","0","0"
"7100","34211","20","0","20","0","0"
"7101","34212","20","0","20","0","0"
"7102","34223","20","0","20","0","0"
"7103","34232","20","0","20","0","0"
"7104","34234","20","0","20","0","0"
"7105","34237","1","0","1","0","0"
"7106","34238","1","0","1","0","0"
"7107","34239","20","0","20","0","0"
"7108","34240","60","0","60","0","0"
"7109","34243","20","0","20","0","0"
"7110","34249","50","0","50","0","0"
"7111","34250","1","0","1","0","0"
"7112","34251","1","0","1","0","0"
"7113","34254","20","0","20","0","0"
