Id,Unknown0,Unknown1,Unknown2,Unknown4
"136326","19028","75","13","50"
"136327","19028","76","13","50"
"136328","19028","77","13","50"
"136329","19028","78","13","50"
"136330","19028","79","13","50"
"136331","19028","80","13","50"
"136332","19028","81","13","50"
"136333","19028","82","13","50"
"136334","19028","87","13","30"
"136335","19028","88","13","30"
"136336","19028","89","13","30"
"136337","19028","90","13","30"
"136338","19028","91","13","30"
"136339","19028","92","13","30"
"136340","19028","93","13","30"
"136341","19028","94","13","30"
"136342","19028","95","13","30"
"136343","19028","96","13","30"
"136344","19028","97","13","30"
"136345","19028","98","13","30"
"136346","19028","99","13","30"
"136347","19028","100","13","30"
"136348","19028","101","13","30"
"136349","19028","102","13","30"
"136350","19028","103","13","30"
"136351","19028","104","13","30"
"136352","19028","105","13","30"
"136353","19028","106","13","30"
"136354","19028","107","13","30"
"136355","19028","108","13","30"
"136356","19028","109","13","30"
"136357","19028","110","13","30"
"136358","19028","111","13","30"
