Id,Unknown0,Unknown1,Unknown2,Unknown3
"5900","118","574","15","1"
"5901","118","376","20","2"
"5902","416","356","1","0"
"5903","416","165","2","1"
"5904","416","359","4","2"
"5905","416","355","10","0"
"5906","416","357","15","1"
"5907","416","124","20","2"
"5912","192","529","20","2"
"5913","198","112","1","0"
"5914","198","528","2","1"
"5915","198","413","4","2"
"5916","198","509","10","0"
"5917","198","575","15","1"
"5918","198","529","20","2"
"5919","536","112","1","0"
"5920","536","528","2","1"
"5921","536","413","4","2"
"5922","536","509","10","0"
"5923","536","575","15","1"
"5924","536","529","20","2"
"5925","530","445","1","0"
"5926","530","447","2","1"
"5927","530","450","4","2"
"5928","530","449","10","0"
"5929","530","448","15","1"
"5930","530","369","20","2"
"5931","251","445","1","0"
"5932","251","447","2","1"
"5933","251","450","4","2"
"5934","251","449","10","0"
"5935","251","448","15","1"
"5936","251","369","20","2"
"5937","114","445","1","0"
"5938","114","447","2","1"
"5939","114","450","4","2"
"5940","114","449","10","0"
"5941","114","448","15","1"
"5942","114","369","20","2"
"5943","446","445","1","0"
"5944","446","447","2","1"
"5945","446","450","4","2"
"5946","446","449","10","0"
"5947","446","448","15","1"
"5948","446","369","20","2"
"5949","234","110","1","0"
"5950","234","364","2","1"
"5951","234","538","4","2"
"5952","234","193","10","0"
"5953","234","357","15","1"
"5954","234","305","20","2"
"5955","307","110","1","0"
"5956","307","364","2","1"
"5957","307","538","4","2"
"5958","307","193","10","0"
"5959","307","357","15","1"
"5960","307","305","20","2"
"5961","232","110","1","0"
"5962","232","364","2","1"
"5963","232","538","4","2"
"5964","232","193","10","0"
"5965","232","357","15","1"
"5966","232","305","20","2"
"5967","235","110","1","0"
"5968","235","364","2","1"
"5969","235","538","4","2"
"5970","235","193","10","0"
"5971","235","357","15","1"
"5972","235","305","20","2"
"5973","236","110","1","0"
"5974","236","364","2","1"
"5975","236","538","4","2"
"5976","236","193","10","0"
"5977","236","357","15","1"
"5978","236","305","20","2"
"5979","239","110","1","0"
"5980","239","364","2","1"
"5981","239","538","4","2"
"5982","239","193","10","0"
"5983","239","357","15","1"
"5984","239","305","20","2"
"5985","237","110","1","0"
"5986","237","364","2","1"
"5987","237","538","4","2"
"5988","237","193","10","0"
"5989","237","357","15","1"
"5990","237","305","20","2"
"5991","233","110","1","0"
"5992","233","364","2","1"
"5993","233","538","4","2"
"5994","233","193","10","0"
"5995","233","357","15","1"
"5996","233","305","20","2"
"5997","309","611","2","1"
"5998","309","170","4","2"
"5999","309","515","10","0"
"6000","309","519","15","1"
"6001","309","568","20","2"
"6002","855","394","1","0"
"6003","855","404","2","1"
"6004","855","402","4","2"
"6005","855","398","10","0"
"6006","855","303","15","1"
"6007","855","745","20","2"
"6008","856","119","1","0"
"6009","856","310","2","1"
"6010","856","400","4","2"
"6011","856","630","10","0"
"6012","856","268","15","1"
"6013","856","318","20","2"
"6014","253","413","1","0"
"6015","253","414","2","1"
"6016","253","624","4","2"
"6017","253","509","10","0"
"6018","253","575","15","1"
"6019","253","120","20","2"
"6073","650","826","1","0"
"6074","650","745","2","1"
"6075","650","404","4","2"
"6076","650","419","10","0"
"6077","650","298","15","1"
"6078","650","828","20","2"
"6085","126","499","10","0"
"6086","126","578","15","1"
"6087","126","376","20","2"
"6088","170","493","1","0"
"6089","170","165","2","1"
"6090","170","252","4","2"
"6091","170","499","10","0"
"6092","170","578","15","1"
"6093","170","376","20","2"
"6094","171","493","1","0"
"6095","171","165","2","1"
"6096","171","252","4","2"
"6097","171","499","10","0"
"6098","171","578","15","1"
"6099","171","376","20","2"
"6112","868","118","1","0"
"6113","868","123","2","1"
"6114","868","513","4","2"
"6115","868","419","10","0"
"6116","868","564","15","1"
"6117","868","418","20","2"
"6118","347","404","2","1"
"6119","347","769","4","2"
"6120","347","115","10","0"
"6121","347","490","15","1"
"6122","347","753","20","2"
"6123","496","445","1","0"
"6124","496","369","2","1"
"6125","496","564","4","2"
"6126","496","449","10","0"
"6127","496","310","15","1"
"6128","496","376","20","2"
"6129","568","445","1","0"
"6130","568","369","2","1"
"6131","568","564","4","2"
"6132","568","449","10","0"
"6133","568","310","15","1"
"6134","568","376","20","2"
"6135","493","445","1","0"
"6136","493","369","2","1"
"6137","493","564","4","2"
"6138","493","449","10","0"
"6139","493","310","15","1"
"6140","493","376","20","2"
"6141","743","445","1","0"
"6142","743","369","2","1"
"6143","743","564","4","2"
"6144","743","449","10","0"
"6145","743","310","15","1"
"6146","743","376","20","2"
"6159","872","110","1","0"
"6160","872","155","1","1"
"6161","872","156","1","2"
"6165","873","110","1","0"
"6166","873","152","1","1"
"6167","873","158","1","2"
"6171","874","119","1","0"
"6172","874","360","1","1"
"6173","874","283","1","2"
"6177","875","112","1","0"
"6178","875","524","1","1"
"6179","875","581","1","2"
"6183","876","384","1","0"
"6184","876","389","1","1"
"6185","876","390","1","2"
"6189","877","119","1","0"
"6190","877","312","1","1"
"6191","877","163","1","2"
"6195","878","119","1","0"
"6196","878","162","1","1"
"6197","878","360","1","2"
"6201","879","119","1","0"
"6202","879","159","1","1"
"6203","879","360","1","2"
"6207","880","380","1","0"
"6208","880","382","1","1"
"6209","880","250","1","2"
"6213","881","378","1","0"
"6214","881","339","1","1"
"6215","881","383","1","2"
"6219","882","378","1","0"
"6220","882","339","1","1"
"6221","882","380","1","2"
"6225","328","315","2","1"
"6226","328","513","4","2"
"6227","328","509","10","0"
"6228","328","123","15","1"
"6229","328","297","20","2"
"6230","883","432","1","0"
"6231","883","538","2","1"
"6232","883","431","4","2"
"6236","884","429","1","0"
"6237","884","535","1","1"
"6238","884","536","1","2"
"6242","885","349","1","0"
"6243","885","124","1","1"
"6244","885","354","1","2"
"6248","886","170","1","0"
"6249","886","202","1","1"
"6250","886","162","1","2"
"6254","887","420","1","0"
"6255","887","521","1","1"
"6256","887","190","1","2"
"6260","888","111","1","0"
"6261","888","757","1","1"
"6262","888","230","1","2"
"6266","889","119","1","0"
"6267","889","155","1","1"
"6268","889","706","1","2"
"6272","890","429","1","0"
"6273","890","357","1","1"
"6274","890","355","1","2"
"6278","891","429","1","0"
"6279","891","492","1","1"
"6280","891","536","1","2"
"6284","892","493","1","0"
"6285","892","574","1","1"
"6286","892","376","1","2"
"6290","893","493","1","0"
"6291","893","254","1","1"
"6292","893","163","1","2"
"6296","894","506","1","0"
"6297","894","507","1","1"
"6298","894","508","1","2"
"6302","895","445","1","0"
"6303","895","369","1","1"
"6304","895","449","1","2"
"6308","896","356","1","0"
"6309","896","511","1","1"
"6310","896","310","1","2"
"6314","897","378","1","0"
"6315","897","380","1","1"
"6316","897","250","1","2"
"6320","898","119","1","0"
"6321","898","527","1","2"
"6322","898","576","1","1"
"6326","899","110","1","0"
"6327","899","155","1","1"
"6328","899","156","1","2"
"6332","900","310","1","1"
"6333","900","117","1","0"
"6334","900","566","1","2"
"6338","901","621","1","0"
"6339","901","383","1","1"
"6340","901","436","1","2"
"6344","902","118","1","0"
"6345","902","230","1","1"
"6346","902","232","1","2"
"6356","904","493","1","0"
"6357","904","254","1","1"
"6358","904","539","1","2"
"6362","905","110","1","0"
"6363","905","156","1","2"
"6364","905","158","1","1"
"6368","906","595","1","2"
"6369","906","440","1","0"
"6370","906","277","1","1"
"6374","907","455","1","0"
"6375","907","208","2","1"
"6376","907","278","1","2"
"6380","903","110","1","0"
"6381","903","838","2","1"
"6382","903","159","4","2"
"6383","903","202","10","0"
"6384","903","197","15","1"
"6385","903","836","20","2"
"6386","908","777","1","0"
"6387","908","640","1","1"
"6388","908","645","1","2"
"6392","909","389","1","1"
"6393","909","390","1","2"
"6394","909","392","1","1"
"6404","911","115","1","0"
"6405","911","168","1","1"
"6406","911","169","1","2"
"6410","912","115","1","0"
"6411","912","122","1","1"
"6412","912","169","1","2"
"6416","913","115","1","0"
"6417","913","172","1","1"
"6418","913","169","1","2"
"6428","915","357","1","1"
"6429","915","563","1","0"
"6430","915","802","1","2"
"6434","916","360","1","1"
"6435","916","253","1","0"
"6436","916","283","1","2"
"6440","917","119","1","0"
"6441","917","155","1","1"
"6442","917","706","1","2"
"6446","921","406","1","0"
"6447","921","409","1","1"
"6448","921","407","1","2"
"6452","922","474","1","1"
"6453","922","473","1","0"
"6454","922","475","1","2"
"6458","923","202","1","0"
"6459","923","208","1","1"
"6460","923","644","1","2"
"6464","924","420","1","0"
"6465","924","506","1","1"
"6466","924","162","1","2"
"6470","925","114","1","0"
"6471","925","460","1","1"
"6472","925","463","1","2"
"6476","926","115","1","0"
"6477","926","122","1","1"
"6478","926","347","1","2"
"6482","927","517","1","2"
"6483","927","184","1","0"
"6484","927","518","1","1"
"6488","928","429","1","0"
"6489","928","492","1","1"
"6490","928","536","1","2"
"6494","929","589","1","0"
"6495","929","593","1","2"
"6496","929","592","1","1"
"6500","931","445","1","0"
"6501","931","447","1","1"
"6502","931","448","1","2"
"6506","932","369","1","0"
"6507","932","160","1","1"
"6508","932","371","1","2"
"6512","933","119","1","0"
"6513","933","159","1","2"
"6514","933","312","1","1"
"6518","934","499","1","0"
"6519","934","212","1","1"
"6520","934","214","1","2"
"6524","935","378","1","0"
"6525","935","339","1","1"
"6526","935","382","1","2"
"6530","936","367","1","0"
"6531","936","369","1","1"
"6532","936","364","1","2"
"6536","937","393","1","0"
"6537","937","256","1","1"
"6538","937","792","1","2"
"6542","938","525","1","0"
"6543","938","597","1","1"
"6544","938","598","1","2"
"6548","939","115","1","0"
"6549","939","168","1","1"
"6550","939","122","1","2"
"6554","941","110","1","0"
"6555","941","156","1","1"
"6556","941","152","1","2"
"6560","942","233","1","0"
"6561","942","228","1","1"
"6562","942","232","1","2"
"6566","943","507","1","2"
"6567","943","504","1","0"
"6568","943","162","1","1"
"6572","944","113","1","0"
"6573","944","179","1","1"
"6574","944","319","1","2"
"6578","945","113","1","0"
"6579","945","173","1","1"
"6580","945","172","1","2"
"6584","946","506","1","1"
"6585","946","706","1","2"
"6586","946","504","1","0"
"6590","947","422","1","0"
"6591","947","657","1","1"
"6592","947","121","1","2"
"6596","948","210","1","0"
"6597","948","592","1","1"
"6598","948","476","1","2"
"6602","949","318","1","1"
"6603","949","303","1","2"
"6604","949","398","1","0"
"6608","950","754","1","0"
"6609","950","640","1","1"
"6610","950","282","1","2"
"6614","951","777","1","0"
"6615","951","634","1","1"
"6616","951","645","1","2"
"6620","952","640","1","1"
"6621","952","636","1","2"
"6622","952","455","1","0"
"6626","953","743","1","1"
"6627","953","746","1","2"
"6628","953","221","1","0"
"6632","954","483","1","0"
"6633","954","593","1","1"
"6634","954","589","1","2"
"6638","955","706","1","0"
"6639","955","506","1","1"
"6640","955","270","1","2"
"6644","956","571","1","2"
"6645","956","377","1","0"
"6646","956","375","1","1"
"6650","957","367","1","0"
"6651","957","165","1","1"
"6652","957","253","1","2"
"6656","958","233","1","1"
"6657","958","228","1","0"
"6658","958","232","1","2"
"6662","959","160","1","0"
"6663","959","118","1","1"
"6664","959","423","1","2"
"6668","960","803","1","0"
"6669","960","538","1","1"
"6670","960","423","1","2"
"6674","961","803","1","0"
"6675","961","509","1","1"
"6676","961","538","1","2"
"6680","962","764","1","0"
"6681","962","608","1","1"
"6682","962","751","4","2"
"6686","963","113","1","0"
"6687","963","178","1","1"
"6688","963","179","1","2"
"6692","964","484","1","0"
"6693","964","486","1","1"
"6694","964","488","1","2"
"6698","965","112","1","0"
"6699","965","624","1","1"
"6700","965","575","1","2"
"6704","966","580","1","0"
"6705","966","420","1","1"
"6706","966","579","1","2"
"6710","967","524","1","0"
"6711","967","170","1","1"
"6712","967","581","1","2"
"6716","968","654","1","0"
"6717","968","442","1","1"
"6718","968","212","1","2"
"6722","969","256","1","1"
"6723","969","471","1","0"
"6724","969","650","1","2"
"6728","970","218","1","0"
"6729","970","468","1","1"
"6730","970","780","1","2"
"6734","971","393","1","0"
"6735","971","657","1","2"
"6736","971","214","1","1"
"6740","972","206","1","1"
"6741","972","624","1","2"
"6742","972","782","1","0"
"6746","973","503","1","0"
"6747","973","612","1","1"
"6748","973","611","1","2"
"6752","974","360","1","0"
"6753","974","253","1","1"
"6754","974","359","1","2"
"6758","975","369","1","1"
"6759","975","364","1","2"
"6760","975","160","1","0"
"6764","976","369","1","0"
"6765","976","364","1","1"
"6766","976","159","1","2"
"6770","977","394","1","0"
"6771","977","396","2","1"
"6772","977","400","4","2"
"6776","978","455","1","0"
"6777","978","459","1","1"
"6778","978","646","1","2"
"6782","979","247","1","0"
"6783","979","348","2","1"
"6784","979","124","4","2"
"6788","980","119","1","0"
"6789","980","706","1","1"
"6790","980","283","1","2"
"6794","981","253","1","2"
"6795","981","563","1","0"
"6796","981","355","1","1"
"6800","982","463","1","1"
"6801","982","461","1","0"
"6802","982","299","1","2"
"6806","983","484","1","0"
"6807","983","488","1","1"
"6808","983","606","1","2"
"6812","984","155","1","1"
"6813","984","193","1","0"
"6814","984","519","1","2"
"6818","985","263","1","1"
"6819","985","621","1","2"
"6820","985","617","1","0"
"6824","986","383","1","0"
"6825","986","382","1","1"
"6826","986","250","1","2"
"6830","987","655","1","0"
"6831","987","197","1","1"
"6832","987","448","1","2"
"6836","988","792","1","0"
"6837","988","482","1","1"
"6838","988","794","1","2"
"6842","989","155","1","1"
"6843","989","193","1","0"
"6844","989","519","1","2"
"6848","990","420","1","0"
"6849","990","506","1","1"
"6850","990","508","1","2"
"6854","991","156","1","2"
"6855","991","152","1","0"
"6856","991","158","1","1"
"6860","992","310","1","0"
"6861","992","376","2","1"
"6862","992","123","4","2"
"6866","993","155","1","0"
"6867","993","156","2","1"
"6868","993","159","4","2"
"6872","994","632","1","0"
"6873","994","420","2","1"
"6874","994","270","4","2"
"6878","995","369","1","1"
"6879","995","160","1","0"
"6880","995","159","1","2"
"6884","996","745","1","0"
"6885","996","298","1","1"
"6886","996","828","1","2"
"6890","997","268","1","0"
"6891","997","753","1","2"
"6892","997","404","1","1"
"6896","998","369","1","1"
"6897","998","160","1","0"
"6898","998","159","1","2"
"6902","999","376","1","0"
"6903","999","249","2","1"
"6904","999","566","4","2"
"6908","1000","507","1","1"
"6909","1000","504","1","0"
"6910","1000","508","20","2"
"6914","1001","539","1","1"
"6915","1001","541","1","0"
"6916","1001","163","1","2"
"6920","1002","162","1","1"
"6921","1002","159","1","2"
"6922","1002","360","1","0"
"6926","1003","524","1","0"
"6927","1003","170","1","1"
"6928","1003","581","1","2"
"6932","1004","497","1","0"
"6933","1004","230","1","1"
"6934","1004","297","1","2"
"6938","1005","369","1","1"
"6939","1005","564","1","2"
"6940","1005","449","1","0"
"6944","1006","416","1","0"
"6945","1006","414","1","1"
"6946","1006","120","1","2"
"6950","1007","315","1","0"
"6951","1007","158","1","1"
"6952","1007","566","1","2"
"6956","1008","453","1","0"
"6957","1008","814","1","1"
"6958","1008","644","1","2"
