Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7,Unknown8,Unknown9,Unknown10,Unknown11,Unknown12
"12703","23710","0","0","0","165","1","340","320","217","256","0","1","0"
"12716","23787","0","0","0","129","1","360","300","17","151","0","1","0"
"12717","23799","0","0","0","333","1","340","305","132","57","0","1","0"
"12718","23800","0","0","0","333","1","340","305","133","57","0","1","0"
"12719","23801","0","0","0","333","1","340","305","134","55","0","1","0"
"12720","23802","0","0","0","333","1","340","310","135","55","0","1","0"
"12721","23803","0","0","0","333","1","340","310","136","57","0","1","0"
"12722","23804","0","0","0","333","1","340","310","137","57","0","1","0"
"12816","24093","0","0","0","197","1","345","315","215","241","0","1","0"
"12817","24092","0","0","0","197","1","345","315","216","240","0","1","0"
"12818","24091","0","0","0","197","1","345","315","217","236","0","1","0"
"12819","24124","0","0","0","165","1","340","320","218","253","0","1","0"
"12820","24125","0","0","0","165","1","340","320","219","252","0","1","0"
"12821","24123","0","0","0","165","1","340","320","220","254","0","1","0"
"12822","24122","0","0","0","165","1","340","320","221","255","0","1","0"
"12823","24121","0","0","0","165","1","340","320","222","253","0","1","0"
"12829","24136","0","0","0","164","1","340","320","235","220","0","1","0"
"12830","24138","0","0","0","164","1","340","320","236","221","0","1","0"
"12831","24137","0","0","0","164","1","340","320","237","219","0","1","0"
"12832","24139","0","0","0","164","1","340","320","238","220","0","1","0"
"12833","24140","0","0","0","164","1","340","320","239","224","0","1","0"
"12834","24141","0","0","0","164","1","340","320","240","219","0","1","0"
"12876","24266","0","0","0","171","1","330","315","112","143","0","1","0"
"12890","24356","0","0","0","202","1","340","320","157","185","0","1","0"
"12891","24357","0","0","0","202","1","340","320","158","185","0","1","0"
"12892","24365","0","0","0","171","1","330","290","113","135","0","1","0"
"12893","24366","0","0","0","171","1","330","290","114","134","0","1","0"
"12894","24367","0","0","0","171","1","340","300","115","134","0","1","0"
"12895","24368","0","0","0","171","1","345","305","116","135","0","1","0"
"12898","24394","0","0","0","270","1","0","0","0","0","0","1","0"
"12899","19577","0","0","0","270","1","0","0","0","0","0","1","0"
"12901","24399","0","0","0","164","1","340","320","241","225","0","1","0"
"12905","24418","0","0","0","185","1","200","160","81","72","0","1","0"
"12916","24450","0","0","0","209","1","0","0","0","0","2","1","0"
"13018","2649","0","0","0","270","1","0","0","0","0","2","1","0"
"13042","24655","0","0","0","165","1","320","300","223","255","0","1","0"
"13043","24654","0","0","0","165","1","340","320","224","257","0","1","0"
"13056","24801","0","0","0","185","1","335","310","82","72","0","1","0"
"13062","24846","0","0","0","165","1","340","320","225","254","0","1","0"
"13063","24847","0","0","0","165","1","340","320","226","255","0","1","0"
"13064","24848","0","0","0","165","1","340","320","227","253","0","1","0"
"13065","24849","0","0","0","165","1","340","320","228","254","0","1","0"
"13066","24850","0","0","0","165","1","340","320","229","255","0","1","0"
"13067","24851","0","0","0","165","1","340","320","230","253","0","1","0"
"13073","24902","0","0","0","197","1","345","315","218","238","0","1","0"
"13074","24903","0","0","0","197","1","345","315","219","241","0","1","0"
"13075","24901","0","0","0","197","1","345","315","220","240","0","1","0"
"13079","24914","0","0","0","164","1","340","320","242","220","0","1","0"
"13080","24912","0","0","0","164","1","340","320","243","221","0","1","0"
"13081","24913","0","0","0","164","1","340","320","244","218","0","1","0"
"13087","24940","0","0","0","165","1","150","125","231","253","0","1","0"
"13103","24703","0","0","0","165","1","340","320","232","253","0","1","0"
"13121","25072","0","0","0","333","1","340","310","138","48","0","1","0"
"13122","25073","0","0","0","333","1","340","310","139","48","0","1","0"
"13123","25074","0","0","0","333","1","340","310","140","48","0","1","0"
"13124","25078","0","0","0","333","1","340","310","141","48","0","1","0"
"13125","25079","0","0","0","333","1","340","310","142","48","0","1","0"
"13126","25080","0","0","0","333","1","340","310","143","48","0","1","0"
"13129","25083","0","0","0","333","1","340","310","146","52","0","1","0"
"13130","25084","0","0","0","333","1","340","310","147","52","0","1","0"
"13131","25086","0","0","0","333","1","340","310","148","52","0","1","0"
"13137","25124","0","0","0","333","1","75","55","149","154","0","1","0"
"13138","25125","0","0","0","333","1","180","160","150","154","0","1","0"
"13139","25126","0","0","0","333","1","230","210","151","154","0","1","0"
"13140","25127","0","0","0","333","1","280","260","152","154","0","1","0"
"13141","25128","0","0","0","333","1","305","285","153","154","0","1","0"
"13142","25129","0","0","0","333","1","330","310","154","154","0","1","0"
"13143","25130","0","0","0","333","1","330","310","155","154","0","1","0"
"13146","25146","0","0","0","171","1","310","301","117","137","0","1","0"
"13166","25229","0","0","0","755","1","1","1","1","0","0","1","0"
"13167","25230","0","25229","0","755","1","1","1","2","0","0","1","0"
"13196","25278","0","0","0","755","1","90","70","3","168","0","1","0"
"13198","25255","0","0","0","755","1","50","20","4","168","1","1","0"
"13199","25280","0","0","0","755","1","110","80","5","176","0","1","0"
"13200","25283","0","0","0","755","1","90","60","6","176","0","1","0"
"13201","25284","0","0","0","755","1","120","90","7","176","0","1","0"
"13203","25287","0","0","0","755","1","130","100","8","176","0","1","0"
"13205","25305","0","0","0","755","1","150","120","9","176","0","1","0"
"13206","25317","0","0","0","755","1","140","110","10","176","0","1","0"
"13207","25318","0","0","0","755","1","160","130","11","176","0","1","0"
"13209","25339","0","0","0","755","1","170","140","12","171","0","1","0"
"13210","25320","0","0","0","755","1","210","180","13","171","0","1","0"
"13211","25321","0","0","0","755","1","180","150","14","167","0","1","0"
"13212","25323","0","0","0","755","1","185","155","15","176","0","1","0"
"13290","25493","0","0","0","755","1","60","30","16","176","1","1","0"
"13291","25490","0","0","0","755","1","110","80","17","176","0","1","0"
"13292","25498","0","0","0","755","1","170","140","18","171","0","1","0"
"13323","25610","0","0","0","755","1","180","150","19","171","0","1","0"
"13325","25612","0","0","0","755","1","185","155","20","165","0","1","0"
"13326","25613","0","0","0","755","1","195","165","21","176","0","1","0"
"13327","25614","0","0","0","755","1","205","175","22","171","0","1","0"
"13328","25615","0","0","0","755","1","190","170","23","168","0","1","0"
"13330","25617","0","0","0","755","1","210","180","24","176","0","1","0"
"13331","25618","0","0","0","755","1","220","190","25","171","0","1","0"
"13332","25619","0","0","0","755","1","230","200","26","176","0","1","0"
"13333","25620","0","0","0","755","1","230","200","27","176","0","1","0"
"13334","25621","0","0","0","755","1","240","210","28","176","0","1","0"
"13335","25622","0","0","0","755","1","250","220","29","171","0","1","0"
"13338","25046","512","0","0","756","1","0","0","0","0","2","1","8"
"13343","25659","0","0","0","185","1","350","325","83","72","0","1","0"
"13344","25704","0","0","0","185","1","160","120","84","72","0","1","0"
"13375","25954","0","0","0","185","1","255","215","85","72","0","1","0"
"13381","26011","0","0","0","202","1","340","320","159","188","0","1","0"
"13392","26064","0","0","0","251","1","0","0","0","0","2","1","0"
"13397","26085","0","0","0","197","1","305","275","221","233","0","1","0"
"13398","26086","0","0","0","197","1","330","300","222","233","0","1","0"
"13399","26087","0","0","0","197","1","345","315","223","233","0","1","0"
"13416","26279","0","0","0","165","1","340","320","233","255","0","1","0"
"13417","26277","0","0","0","171","1","305","265","118","135","0","1","0"
"13419","26297","128","0","0","733","1","0","0","0","0","2","1","0"
"13422","26403","0","0","0","197","1","295","265","224","236","0","1","0"
"13423","26407","0","0","0","197","1","295","265","225","236","0","1","0"
"13424","26416","0","0","0","202","1","150","125","160","194","0","1","0"
"13425","26417","0","0","0","202","1","150","125","161","194","0","1","0"
"13426","26418","0","0","0","202","1","150","125","162","194","0","1","0"
"13427","26420","0","0","0","202","1","200","175","163","194","0","1","0"
"13428","26421","0","0","0","202","1","200","175","164","194","0","1","0"
"13429","26422","0","0","0","202","1","200","175","165","194","0","1","0"
"13430","26423","0","0","0","202","1","250","225","166","194","0","1","0"
"13431","26424","0","0","0","202","1","250","225","167","194","0","1","0"
"13432","26425","0","0","0","202","1","250","225","168","194","0","1","0"
"13433","26426","0","0","0","202","1","285","275","169","194","0","1","0"
"13434","26427","0","0","0","202","1","285","275","170","194","0","1","0"
"13435","26428","0","0","0","202","1","285","275","171","194","0","1","0"
"13436","26442","0","0","0","202","1","265","245","172","194","0","1","0"
"13437","26443","0","0","0","202","1","315","295","173","194","0","1","0"
"13463","26745","0","0","0","197","1","325","305","226","230","0","1","0"
"13464","26746","0","0","0","197","1","340","320","227","233","0","1","0"
"13465","26747","0","0","0","197","1","340","330","228","230","0","1","0"
"13466","26749","0","0","0","197","1","350","340","229","233","0","1","0"
"13467","26750","0","0","0","197","1","355","345","230","230","0","1","0"
"13468","26751","0","0","0","197","1","360","350","231","230","0","1","0"
"13469","26752","0","0","0","197","1","375","365","232","238","0","1","0"
"13470","26753","0","0","0","197","1","385","375","233","239","0","1","0"
"13471","26754","0","0","0","197","1","395","385","234","236","0","1","0"
"13472","26755","0","0","0","197","1","395","385","235","233","0","1","0"
"13474","26756","0","0","0","197","1","375","365","236","235","0","1","0"
"13475","26757","0","0","0","197","1","385","375","237","241","0","1","0"
"13476","26758","0","0","0","197","1","395","385","238","236","0","1","0"
"13477","26759","0","0","0","197","1","395","385","239","233","0","1","0"
"13478","26760","0","0","0","197","1","375","365","240","238","0","1","0"
"13479","26761","0","0","0","197","1","385","375","241","235","0","1","0"
"13480","26762","0","0","0","197","1","395","385","242","236","0","1","0"
"13481","26763","0","0","0","197","1","395","385","243","233","0","1","0"
"13482","26764","0","0","0","197","1","330","320","244","237","0","1","0"
"13483","26765","0","0","0","197","1","330","320","245","238","0","1","0"
"13484","26770","0","0","0","197","1","340","330","246","239","0","1","0"
"13485","26771","0","0","0","197","1","345","335","247","240","0","1","0"
"13486","26772","0","0","0","197","1","355","345","248","241","0","1","0"
"13487","26773","0","0","0","197","1","360","350","249","236","0","1","0"
"13488","26774","0","0","0","197","1","365","355","250","236","0","1","0"
"13489","26775","0","0","0","197","1","360","350","251","240","0","1","0"
"13490","26776","0","0","0","197","1","370","360","252","241","0","1","0"
"13491","26777","0","0","0","197","1","380","370","253","236","0","1","0"
"13492","26778","0","0","0","197","1","380","370","254","236","0","1","0"
"13493","26779","0","0","0","197","1","375","365","255","239","0","1","0"
"13494","26780","0","0","0","197","1","385","375","256","235","0","1","0"
"13495","26781","0","0","0","197","1","385","380","257","236","0","1","0"
"13496","26782","0","0","0","197","1","370","360","258","237","0","1","0"
"13497","26783","0","0","0","197","1","380","370","259","241","0","1","0"
"13498","26784","0","0","0","197","1","390","380","260","236","0","1","0"
"13503","26872","0","0","0","755","1","255","225","30","180","0","1","0"
"13504","26873","0","0","0","755","1","255","225","31","180","0","1","0"
"13505","26874","0","0","0","755","1","265","235","32","176","0","1","0"
"13506","26875","0","0","0","755","1","270","240","33","180","0","1","0"
"13507","26876","0","0","0","755","1","275","245","34","171","0","1","0"
"13509","26878","0","0","0","755","1","280","250","35","167","0","1","0"
"13510","26880","0","0","0","755","1","255","235","36","168","0","1","0"
"13511","26881","0","0","0","755","1","280","250","37","180","0","1","0"
"13512","26882","0","0","0","755","1","290","260","38","180","0","1","0"
"13513","26883","0","0","0","755","1","290","260","39","171","0","1","0"
"13514","26885","0","0","0","755","1","295","265","40","176","0","1","0"
"13515","26887","0","0","0","755","1","300","270","41","176","0","1","0"
"13516","26896","0","0","0","755","1","305","275","42","176","0","1","0"
"13519","26897","0","0","0","755","1","305","275","43","171","0","1","0"
"13520","26900","0","0","0","755","1","300","280","44","180","0","1","0"
"13521","26902","0","0","0","755","1","300","280","45","176","0","1","0"
"13522","26903","0","0","0","755","1","305","285","46","176","0","1","0"
"13525","26906","0","0","0","755","1","305","285","47","167","0","1","0"
"13526","26907","0","0","0","755","1","310","290","48","176","0","1","0"
"13527","26908","0","0","0","755","1","310","290","49","171","0","1","0"
"13528","26909","0","0","0","755","1","315","295","50","180","0","1","0"
"13529","26910","0","0","0","755","1","315","295","51","176","0","1","0"
"13530","26911","0","0","0","755","1","320","300","52","171","0","1","0"
"13531","26912","0","0","0","755","1","330","310","53","180","0","1","0"
