Id,Unknown0,Unknown1
"30960","99537","73"
"30961","99538","73"
"30962","99539","73"
"30963","99540","73"
"30964","99541","71"
"30965","99541","72"
"30966","99547","71"
"30967","99547","72"
"30968","99548","71"
"30969","99548","72"
"30970","99549","104"
"30971","99550","104"
"30972","99551","104"
"30973","99555","269"
"30974","99556","269"
"30975","99557","73"
"30976","99558","73"
"30977","99559","71"
"30978","99559","72"
"30979","99560","71"
"30980","99560","72"
"30981","99561","71"
"30982","99561","72"
"30983","99562","73"
"30984","99563","73"
"30985","99564","250"
"30986","99565","268"
"30987","99566","70"
"30988","99571","251"
"30989","99571","252"
"30990","99572","251"
"30991","99572","252"
"30992","99573","253"
"30993","99573","254"
"30994","99573","255"
"30995","99574","253"
"30996","99574","254"
"30997","99574","255"
"30998","99577","253"
"30999","99577","254"
"31000","99577","255"
"31001","99578","253"
"31002","99578","254"
"31003","99578","255"
"31004","99579","262"
"31005","99580","262"
"31006","99581","105"
"31007","99582","105"
"31008","99583","105"
"31009","99584","256"
"31010","99584","257"
"31011","99585","256"
"31012","99585","257"
"31013","99586","258"
"31014","99587","258"
"31015","99588","258"
"31016","99589","103"
"31017","99590","256"
"31018","99590","257"
"31019","99591","256"
"31020","99591","257"
"31021","99592","256"
"31022","99592","257"
"31023","99593","66"
"31024","99594","66"
"31025","99595","66"
"31026","99596","66"
"31027","99597","73"
"31028","99598","66"
"31029","99599","103"
"31030","99600","103"
"31031","99602","71"
"31032","99602","72"
"31033","99603","71"
"31034","99603","72"
"31035","99604","250"
"31036","99605","250"
"31037","99606","268"
"31038","99607","268"
"31039","99608","251"
"31040","99608","252"
"31041","99609","251"
"31042","99609","252"
"31043","99610","104"
"31044","99611","264"
"31045","99612","264"
"31046","99613","264"
"31047","99614","264"
"31048","99617","102"
"31049","99618","102"
"31050","99619","102"
"31051","99620","102"
"31052","99621","102"
"31053","99622","104"
"31054","99623","104"
"31055","99624","104"
"31056","99625","70"
"31057","99627","258"
"31058","99628","258"
"31059","99632","103"
"31060","99633","103"
"31061","99636","264"
"31062","99637","105"
"31063","99638","105"
"31064","99639","251"
"31065","99639","252"
"31066","99640","250"
"31067","99643","268"
"31068","99644","268"
"31069","99645","262"
"31070","99646","262"
"31071","99647","262"
"31072","99651","70"
"31073","99652","250"
"31074","99653","269"
"31075","99654","269"
"31076","99655","269"
"31077","99660","253"
"31078","99660","254"
"31079","99660","255"
"31080","99661","70"
"31081","99662","70"
"31082","99664","104"
"31083","99667","262"
"31084","99667","263"
"31085","99667","71"
"31086","99667","264"
"31087","99667","72"
"31088","99667","73"
"31089","99667","268"
"31090","99667","253"
"31091","99667","269"
"31092","99667","254"
"31093","99667","270"
"31094","99667","255"
"31095","99668","64"
"31096","99668","259"
"31097","99668","260"
"31098","99668","261"
"31099","99668","102"
"31100","99668","103"
"31101","99668","104"
"31102","99668","105"
"31103","99668","250"
"31104","99668","251"
"31105","99668","252"
"31106","99668","62"
"31107","99668","63"
"31108","99669","256"
"31109","99669","65"
"31110","99669","257"
"31111","99669","66"
"31112","99669","258"
"31113","99669","70"
"31114","99669","265"
"31115","99669","266"
"31116","99669","267"
"31117","99670","262"
"31118","99670","263"
"31119","99670","71"
"31120","99670","264"
"31121","99670","72"
"31122","99670","73"
"31123","99670","268"
"31124","99670","253"
"31125","99670","269"
"31126","99670","254"
"31127","99670","270"
"31128","99670","255"
"31129","99671","64"
"31130","99671","259"
"31131","99671","260"
"31132","99671","261"
"31133","99671","102"
"31134","99671","103"
"31135","99671","104"
"31136","99671","105"
"31137","99671","250"
"31138","99671","251"
"31139","99671","252"
"31140","99671","62"
"31141","99671","63"
"31142","99672","256"
"31143","99672","65"
"31144","99672","257"
"31145","99672","66"
"31146","99672","258"
"31147","99672","70"
"31148","99672","265"
"31149","99672","266"
"31150","99672","267"
"31151","99673","262"
"31152","99673","263"
"31153","99673","71"
"31154","99673","264"
"31155","99673","72"
"31156","99673","73"
"31157","99673","268"
"31158","99673","253"
"31159","99673","269"
"31160","99673","254"
"31161","99673","270"
"31162","99673","255"
"31163","99674","64"
"31164","99674","259"
"31165","99674","260"
"31166","99674","261"
"31167","99674","102"
"31168","99674","103"
"31169","99674","104"
"31170","99674","105"
"31171","99674","250"
"31172","99674","251"
"31173","99674","252"
"31174","99674","62"
"31175","99674","63"
"31176","99675","256"
"31177","99675","65"
"31178","99675","257"
"31179","99675","66"
"31180","99675","258"
"31181","99675","70"
"31182","99675","265"
"31183","99675","266"
"31184","99675","267"
"31185","99676","262"
"31186","99676","263"
"31187","99676","71"
"31188","99676","264"
"31189","99676","72"
"31190","99676","73"
"31191","99676","268"
"31192","99676","253"
"31193","99676","269"
"31194","99676","254"
"31195","99676","270"
"31196","99676","255"
"31197","99677","64"
"31198","99677","259"
"31199","99677","260"
"31200","99677","261"
"31201","99677","102"
"31202","99677","103"
"31203","99677","104"
"31204","99677","105"
"31205","99677","250"
"31206","99677","251"
"31207","99677","252"
"31208","99677","62"
"31209","99677","63"
"31210","99678","256"
"31211","99678","65"
"31212","99678","257"
"31213","99678","66"
"31214","99678","258"
"31215","99678","70"
"31216","99678","265"
"31217","99678","266"
"31218","99678","267"
"31219","99679","262"
"31220","99679","263"
"31221","99679","71"
"31222","99679","264"
"31223","99679","72"
"31224","99679","73"
"31225","99679","268"
"31226","99679","253"
"31227","99679","269"
"31228","99679","254"
"31229","99679","270"
"31230","99679","255"
"31231","99680","64"
"31232","99680","259"
"31233","99680","260"
"31234","99680","261"
"31235","99680","102"
"31236","99680","103"
"31237","99680","104"
"31238","99680","105"
"31239","99680","250"
"31240","99680","251"
"31241","99680","252"
"31242","99680","62"
"31243","99680","63"
"31244","99681","256"
"31245","99681","65"
"31246","99681","257"
"31247","99681","66"
"31248","99681","258"
"31249","99681","70"
"31250","99681","265"
"31251","99681","266"
"31252","99681","267"
"31253","99682","62"
"31254","99682","63"
"31255","99682","64"
"31256","99682","102"
"31257","99682","103"
"31258","99682","104"
"31259","99682","105"
"31260","99682","250"
"31261","99682","251"
"31262","99682","252"
"31263","99682","259"
"31264","99682","260"
"31265","99682","261"
"31266","99683","62"
"31267","99683","63"
"31268","99683","64"
"31269","99683","102"
"31270","99683","103"
"31271","99683","104"
"31272","99683","105"
"31273","99683","250"
"31274","99683","251"
"31275","99683","252"
"31276","99683","259"
"31277","99683","260"
"31278","99683","261"
"31279","99684","62"
"31280","99684","63"
"31281","99684","64"
"31282","99684","102"
"31283","99684","103"
"31284","99684","104"
"31285","99684","105"
"31286","99684","250"
"31287","99684","251"
"31288","99684","252"
"31289","99684","259"
"31290","99684","260"
"31291","99684","261"
"31292","99685","62"
"31293","99685","63"
"31294","99685","64"
"31295","99685","102"
"31296","99685","103"
"31297","99685","104"
"31298","99685","105"
"31299","99685","250"
"31300","99685","251"
"31301","99685","252"
"31302","99685","259"
"31303","99685","260"
"31304","99685","261"
"31305","99686","65"
"31306","99686","66"
"31307","99686","70"
"31308","99686","256"
"31309","99686","257"
"31310","99686","258"
"31311","99686","265"
"31312","99686","266"
"31313","99686","267"
"31314","99687","65"
"31315","99687","66"
"31316","99687","70"
"31317","99687","256"
"31318","99687","257"
"31319","99687","258"
"31320","99687","265"
"31321","99687","266"
"31322","99687","267"
"31323","99688","65"
"31324","99688","66"
"31325","99688","70"
"31326","99688","256"
"31327","99688","257"
"31328","99688","258"
"31329","99688","265"
"31330","99688","266"
"31331","99688","267"
"31332","99689","65"
"31333","99689","66"
"31334","99689","70"
"31335","99689","256"
"31336","99689","257"
"31337","99689","258"
"31338","99689","265"
"31339","99689","266"
"31340","99689","267"
"31341","99690","65"
"31342","99690","66"
"31343","99690","70"
"31344","99690","256"
"31345","99690","257"
"31346","99690","258"
"31347","99690","265"
"31348","99690","266"
"31349","99690","267"
"31350","99691","71"
"31351","99691","72"
"31352","99691","73"
"31353","99691","253"
"31354","99691","254"
"31355","99691","255"
"31356","99691","262"
"31357","99691","263"
"31358","99691","264"
"31359","99691","268"
"31360","99691","269"
"31361","99691","270"
"31362","99692","71"
"31363","99692","72"
"31364","99692","73"
"31365","99692","253"
"31366","99692","254"
"31367","99692","255"
"31368","99692","262"
"31369","99692","263"
"31370","99692","264"
"31371","99692","268"
"31372","99692","269"
"31373","99692","270"
"31374","99693","71"
"31375","99693","72"
"31376","99693","73"
"31377","99693","253"
"31378","99693","254"
"31379","99693","255"
"31380","99693","262"
"31381","99693","263"
"31382","99693","264"
"31383","99693","268"
"31384","99693","269"
"31385","99693","270"
"31386","99694","71"
"31387","99694","72"
"31388","99694","73"
"31389","99694","253"
"31390","99694","254"
"31391","99694","255"
"31392","99694","262"
"31393","99694","263"
"31394","99694","264"
"31395","99694","268"
"31396","99694","269"
"31397","99694","270"
"31398","99695","71"
"31399","99695","72"
"31400","99695","73"
"31401","99695","253"
"31402","99695","254"
"31403","99695","255"
"31404","99695","262"
"31405","99695","263"
"31406","99695","264"
"31407","99695","268"
"31408","99695","269"
"31409","99695","270"
"31410","99696","62"
"31411","99696","63"
"31412","99696","64"
"31413","99696","102"
"31414","99696","103"
"31415","99696","104"
"31416","99696","105"
"31417","99696","250"
"31418","99696","251"
"31419","99696","252"
"31420","99696","259"
"31421","99696","260"
"31422","99696","261"
"31423","99697","262"
"31424","99697","263"
"31425","99697","71"
"31426","99697","264"
"31427","99697","72"
"31428","99697","73"
"31429","99697","268"
"31430","99697","253"
"31431","99697","269"
"31432","99697","254"
"31433","99697","270"
"31434","99697","255"
"31435","99698","64"
"31436","99698","259"
"31437","99698","260"
"31438","99698","261"
"31439","99698","102"
"31440","99698","103"
"31441","99698","104"
"31442","99698","105"
"31443","99698","250"
"31444","99698","251"
"31445","99698","252"
"31446","99698","62"
"31447","99698","63"
"31448","99699","256"
"31449","99699","65"
"31450","99699","257"
"31451","99699","66"
"31452","99699","258"
"31453","99699","70"
"31454","99699","265"
"31455","99699","266"
"31456","99699","267"
"31457","99700","262"
"31458","99700","263"
"31459","99700","71"
"31460","99700","264"
"31461","99700","72"
"31462","99700","73"
"31463","99700","268"
"31464","99700","253"
"31465","99700","269"
"31466","99700","254"
"31467","99700","270"
"31468","99700","255"
"31469","99701","64"
"31470","99701","259"
"31471","99701","260"
"31472","99701","261"
"31473","99701","102"
"31474","99701","103"
"31475","99701","104"
"31476","99701","105"
"31477","99701","250"
"31478","99701","251"
"31479","99701","252"
"31480","99701","62"
"31481","99701","63"
"31482","99702","64"
"31483","99702","259"
"31484","99702","260"
"31485","99702","261"
"31486","99702","102"
"31487","99702","103"
"31488","99702","104"
"31489","99702","105"
"31490","99702","250"
"31491","99702","251"
"31492","99702","252"
"31493","99702","62"
"31494","99702","63"
"31495","99703","256"
"31496","99703","65"
"31497","99703","257"
"31498","99703","66"
"31499","99703","258"
"31500","99703","70"
"31501","99703","265"
"31502","99703","266"
"31503","99703","267"
"31504","99704","262"
"31505","99704","263"
"31506","99704","71"
"31507","99704","264"
"31508","99704","72"
"31509","99704","73"
"31510","99704","268"
"31511","99704","253"
"31512","99704","269"
"31513","99704","254"
"31514","99704","270"
"31515","99704","255"
"31516","99705","64"
"31517","99705","259"
"31518","99705","260"
"31519","99705","261"
"31520","99705","102"
"31521","99705","103"
"31522","99705","104"
"31523","99705","105"
"31524","99705","250"
"31525","99705","251"
"31526","99705","252"
"31527","99705","62"
"31528","99705","63"
"31529","99706","256"
"31530","99706","65"
"31531","99706","257"
"31532","99706","66"
"31533","99706","258"
"31534","99706","70"
"31535","99706","265"
"31536","99706","266"
"31537","99706","267"
"31538","99707","256"
"31539","99707","65"
"31540","99707","257"
"31541","99707","66"
"31542","99707","258"
"31543","99707","70"
"31544","99707","265"
"31545","99707","266"
"31546","99707","267"
"31547","99708","262"
"31548","99708","263"
"31549","99708","71"
"31550","99708","264"
"31551","99708","72"
"31552","99708","73"
"31553","99708","268"
"31554","99708","253"
"31555","99708","269"
"31556","99708","254"
"31557","99708","270"
"31558","99708","255"
"31559","99709","64"
"31560","99709","259"
"31561","99709","260"
"31562","99709","261"
"31563","99709","102"
"31564","99709","103"
"31565","99709","104"
"31566","99709","105"
"31567","99709","250"
"31568","99709","251"
"31569","99709","252"
"31570","99709","62"
"31571","99709","63"
"31572","99710","256"
"31573","99710","65"
"31574","99710","257"
"31575","99710","66"
"31576","99710","258"
"31577","99710","70"
"31578","99710","265"
"31579","99710","266"
"31580","99710","267"
"31581","99711","262"
"31582","99711","263"
"31583","99711","71"
"31584","99711","264"
"31585","99711","72"
"31586","99711","73"
"31587","99711","268"
"31588","99711","253"
"31589","99711","269"
"31590","99711","254"
"31591","99711","270"
"31592","99711","255"
"31593","99712","65"
"31594","99712","66"
"31595","99712","70"
"31596","99712","256"
"31597","99712","257"
"31598","99712","258"
"31599","99712","265"
"31600","99712","266"
"31601","99712","267"
"31602","99713","71"
"31603","99713","72"
"31604","99713","73"
"31605","99713","253"
"31606","99713","254"
"31607","99713","255"
"31608","99713","262"
"31609","99713","263"
"31610","99713","264"
"31611","99713","268"
"31612","99713","269"
"31613","99713","270"
"31614","99714","62"
"31615","99714","63"
"31616","99714","64"
"31617","99714","102"
"31618","99714","103"
"31619","99714","104"
"31620","99714","105"
"31621","99714","250"
"31622","99714","251"
"31623","99714","252"
"31624","99714","259"
"31625","99714","260"
"31626","99714","261"
"31627","99715","65"
"31628","99715","66"
"31629","99715","70"
"31630","99715","256"
"31631","99715","257"
