Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7
"5009","72004","0","0","0","100","0","101","0"
"5012","72034","0","0","0","20","0","101","0"
"5013","72059","0","139944","0","0","0","100","0"
"5014","72087","0","0","0","2","0","101","0"
"5020","72120","0","0","0","100","0","101","0"
"5022","72122","0","4","3000","0","0","100","0"
"5023","72132","0","0","0","3","0","101","0"
"5024","72133","0","0","0","5","0","101","0"
"5025","72149","0","0","0","0","0","101","0"
"5026","72151","0","69972","0","0","0","101","0"
"5027","72176","0","2429268","0","0","0","100","0"
"5028","72178","0","2446608","0","0","0","100","0"
"5029","72214","0","4","10000","0","0","100","0"
"5030","72219","0","0","0","10","0","101","0"
"5031","72231","0","0","0","10","0","101","0"
"5032","72256","0","4","0","0","0","100","0"
"5033","72264","0","0","0","1","0","101","0"
"5037","72292","0","0","0","4","0","101","0"
"5038","72293","0","16777216","0","0","0","100","0"
"5042","72318","0","0","0","0","0","100","0"
"5044","72329","0","0","0","5","0","101","0"
"5046","72333","0","0","0","3","0","101","0"
"5049","72343","1","1048576","0","0","0","100","0"
"5053","72383","0","0","0","4","0","101","0"
"5054","72408","0","4","0","0","0","100","0"
"5055","72413","0","340","60000","0","0","100","0"
"5056","72415","0","40","60000","0","0","3","0"
"5057","72417","0","65536","60000","0","0","10","0"
"5058","72419","0","16384","60000","0","0","10","0"
"5060","72451","0","0","0","50","0","101","0"
"5063","72465","0","0","0","99","0","101","0"
"5064","72466","0","0","0","99","0","101","0"
"5073","72649","0","69972","0","0","0","101","0"
"5080","72679","0","0","0","99","0","101","0"
"5081","72756","0","0","0","50","0","101","0"
"5087","72888","0","131072","0","0","0","100","0"
"5088","72962","0","4","0","0","0","100","0"
"5089","72963","0","0","0","500","0","101","0"
"5093","72980","0","1048576","1000","0","0","100","0"
"5094","72999","0","0","0","99","0","101","0"
"5095","73028","0","0","0","99","0","101","0"
"5098","73061","0","0","0","6","0","101","0"
"5102","73075","0","0","0","0","0","101","0"
"5106","73685","1","16384","0","0","0","101","0"
"5116","73878","0","4","0","0","0","100","0"
"5117","73899","0","0","0","0","0","100","0"
"5118","73973","0","0","0","0","0","101","0"
"5119","73975","0","0","0","0","0","101","0"
"5120","74001","0","680","1000","0","0","101","0"
"5121","74002","0","0","0","5","0","101","0"
"5122","74074","0","0","0","500","0","101","0"
"5123","74144","0","0","0","0","0","101","0"
"5133","74357","0","0","0","0","0","101","0"
"5134","74358","0","0","0","0","0","101","0"
"5135","74367","0","0","0","5","0","101","0"
"5138","74505","0","0","0","99","0","101","0"
"5139","74507","0","0","0","99","0","101","0"
"5140","74567","0","0","0","99","0","101","0"
"5141","74630","0","0","0","99","0","101","0"
"5142","74795","0","0","0","99","0","101","0"
"5143","74797","0","0","0","1","0","101","0"
"5145","74996","0","0","0","20","0","101","0"
"5146","74998","0","0","0","20","0","101","0"
"5147","75160","0","0","0","3","0","101","0"
"5148","75163","0","0","0","5","0","101","0"
"5149","75164","0","4","3000","0","0","100","0"
"5150","75343","0","0","0","0","0","101","0"
"5151","75381","3","139944","3500","0","0","50","0"
"5152","75416","0","0","0","25","0","101","0"
"5153","75417","0","0","0","0","0","101","0"
"5155","75455","0","2429268","45000","0","0","35","0"
"5156","75457","0","2429268","45000","0","0","35","0"
"5157","75465","0","2424832","50000","0","0","10","0"
"5158","75474","0","2424832","50000","0","0","10","0"
"5159","75475","0","40","45000","0","0","100","0"
"5160","75481","0","40","45000","0","0","100","0"
"5161","75490","0","16384","0","0","0","100","0"
"5162","75495","0","16384","0","0","0","100","0"
"5163","75779","0","0","0","0","0","101","0"
"5167","75886","0","0","0","99","0","101","0"
"5169","75888","0","0","0","99","0","101","0"
"5172","76139","0","69700","10000","0","0","30","0"
"5173","76140","0","0","0","3","0","101","0"
"5174","76142","0","69700","10000","0","0","30","0"
"5175","76145","0","86084","10000","0","0","30","0"
"5176","76148","0","86084","10000","0","0","30","0"
"5180","76613","0","65536","0","0","0","101","0"
"5191","77485","0","16384","0","0","0","100","0"
"5197","77606","1","87040","0","0","0","101","0"
"5198","77608","1","65536","0","0","0","101","0"
"5200","77616","1","81920","0","0","0","101","0"
"5203","77756","0","262144","0","0","0","10","0"
"5205","77761","0","0","0","0","0","101","0"
"5206","77764","0","0","0","0","0","101","0"
"5221","78203","0","262144","0","0","0","100","0"
"5234","79096","0","4368","800","0","0","100","0"
"5240","79134","0","2359296","0","0","0","100","0"
"5255","79636","0","0","0","0","0","101","0"
"5256","79682","0","0","0","0","0","101","0"
"5257","79683","1","65536","0","3","0","100","0"
"5258","79684","0","65536","0","0","0","100","0"
"5308","81340","1","87040","0","1","0","101","0"
"5326","113","0","2148147880","0","0","0","100","0"
"5327","3356","0","0","0","3","0","101","0"
"5328","3436","0","40","0","0","0","10","0"
"5329","5416","0","0","0","3","0","101","0"
"5330","6268","1","20","0","0","0","100","0"
"5331","6866","0","4436","0","0","0","5","0"
"5332","6870","0","680","0","0","0","5","0"
"5333","6909","0","20","0","0","0","50","0"
"5334","7098","0","20","0","0","0","20","0"
"5335","7102","0","40","0","0","0","10","0"
"5336","7154","0","1","0","0","0","101","0"
"5337","7486","0","20","0","0","0","100","0"
"5338","7947","0","0","0","5","0","101","0"
"5339","7948","0","0","0","0","0","100","0"
"5340","7967","0","1","0","0","0","101","0"
"5341","8257","0","0","0","1","0","101","0"
"5342","8263","0","0","0","0","0","100","0"
"5343","8362","0","0","0","0","0","100","0"
"5344","8601","0","20","0","0","0","15","0"
"5345","9616","0","0","0","0","0","100","0"
"5346","11831","0","2148147880","0","0","0","100","0"
"5347","11971","0","0","0","5","0","101","0"
"5349","12251","0","0","0","3","0","101","0"
"5350","12947","0","20","0","0","0","15","0"
"5351","13444","0","0","0","5","0","101","0"
"5352","13585","3","139944","3500","0","0","50","0"
"5353","14120","0","0","0","5","0","101","0"
"5354","14517","0","0","0","5","0","101","0"
"5355","14518","0","0","0","5","0","101","0"
"5356","15502","0","0","0","5","0","101","0"
"5357","15572","0","0","0","5","0","101","0"
"5358","16145","0","0","0","5","0","101","0"
"5359","16247","0","20","0","0","0","50","0"
"5360","16333","0","0","0","5","0","101","0"
"5361","16427","0","0","0","3","0","101","0"
"5362","16843","0","20","0","0","0","100","0"
"5363","16866","0","0","0","3","0","101","0"
"5364","18070","0","0","0","5","0","101","0"
"5365","18099","0","2148147880","0","0","0","100","0"
"5366","18270","0","0","0","100","0","101","0"
"5367","19514","3","139944","3500","0","0","50","0"
"5369","20667","0","0","0","10","0","101","0"
"5370","21055","0","0","0","5","0","101","0"
"5371","21067","0","0","0","3","0","101","0"
"5372","21081","0","0","0","5","0","101","0"
"5373","22412","0","0","0","3","0","101","0"
"5374","22857","0","40","3000","0","0","100","0"
"5375","23333","0","34816","0","0","0","100","0"
"5376","23335","0","34816","0","0","0","100","0"
"5377","27991","0","0","0","5","0","101","0"
"5378","29901","0","0","0","7","0","101","0"
"5379","31976","0","139944","0","0","0","100","0"
"5380","32707","1","0","0","5","0","100","0"
"5382","34827","3","139944","4000","0","0","100","0"
"5383","35147","0","0","0","5","0","101","0"
"5384","35201","0","0","0","1","0","101","0"
"5388","45985","0","8232","0","0","0","100","0"
"5393","51876","2","139944","0","0","0","100","0"
"5394","53618","0","0","0","20","0","101","0"
"5402","57807","0","0","0","5","0","101","0"
"5403","58461","0","0","0","5","0","101","0"
"5404","59350","0","0","0","20","0","101","0"
"5405","59608","0","0","0","5","0","101","0"
"5406","62194","0","0","0","5","0","101","0"
"5407","62695","0","0","0","0","0","101","0"
"5410","65211","0","0","0","5","0","101","0"
"5411","65407","0","0","0","0","0","101","0"
"5412","65457","0","0","0","3","0","101","0"
"5413","65753","0","0","0","1","0","101","0"
"5414","65762","0","4","0","0","0","100","0"
"5415","65936","0","0","0","5","0","101","0"
"5416","65964","0","0","0","100","0","101","0"
"5417","66049","0","0","0","0","0","100","0"
"5418","66076","0","0","0","0","0","101","0"
"5419","66080","0","69972","0","0","0","101","0"
"5420","66160","0","69972","0","0","0","101","0"
"5421","66208","0","0","0","10","0","101","0"
"5422","66212","0","0","0","10","0","101","0"
"5423","66266","0","0","0","100","0","101","0"
"5424","66392","1","5452796","0","0","0","100","0"
"5427","67018","0","0","0","0","0","101","0"
"5428","67171","0","0","0","0","0","101","0"
"5429","67219","0","0","0","0","0","101","0"
"5430","67367","0","4","2000","0","0","100","0"
"5431","67794","0","0","0","0","0","101","0"
"5432","67887","0","0","0","5","0","101","0"
"5433","68121","0","2","0","0","0","100","0"
"5434","68177","0","1","0","0","0","101","0"
"5435","68189","0","0","0","20","0","101","0"
"5436","68283","0","0","0","0","0","100","0"
"5437","68380","0","0","0","10","0","101","0"
"5438","68545","0","0","0","0","0","101","0"
"5439","68613","0","0","0","6","0","101","0"
"5440","68669","0","0","0","0","0","101","0"
"5441","68803","0","0","0","5","0","101","0"
"5442","68903","0","0","0","4","0","101","0"
"5443","68908","0","0","0","4","0","101","0"
"5444","68940","0","0","0","4","0","101","0"
"5445","69228","0","65536","0","0","0","101","0"
"5447","69359","0","0","0","0","0","101","0"
"5448","69368","0","0","0","0","0","100","0"
"5449","69376","1","0","0","0","0","100","0"
"5450","69602","0","0","0","0","0","101","0"
"5451","69608","0","0","0","0","0","101","0"
"5452","69704","0","0","0","5","0","101","0"
"5453","69862","0","0","0","20","0","101","0"
"5455","69884","0","4","0","0","0","101","0"
"5456","70151","0","65536","0","0","0","101","0"
"5458","70432","0","0","0","0","0","101","0"
"5459","70456","1","2148147880","0","0","0","100","0"
"5460","70544","0","0","0","1","0","101","0"
"5461","70656","0","87376","0","0","0","100","0"
"5462","70794","0","0","0","0","0","101","0"
"5463","71442","0","0","0","1","0","101","0"
"5464","71502","0","0","0","1","0","101","0"
"5465","71792","0","0","0","10","0","101","0"
"5470","72112","0","0","0","3","0","101","0"
"5471","72188","0","0","0","1","0","101","0"
"5472","72190","0","0","0","5","0","101","0"
"5473","72520","0","65536","0","0","0","101","0"
"5475","73099","0","1024","0","0","0","100","0"
"5476","73133","0","0","0","3","0","101","0"
"5477","73154","0","0","0","0","0","101","0"
"5478","73179","0","0","0","1","0","101","0"
"5480","73392","1","0","0","0","0","100","0"
"5482","73458","0","0","0","0","0","101","0"
"5483","73459","0","0","0","0","0","101","0"
"5484","73460","0","0","0","0","0","101","0"
"5485","73544","0","0","0","0","0","101","0"
"5486","73658","0","0","0","1","0","101","0"
"5488","73687","0","0","0","0","0","101","0"
"5489","73692","0","0","0","10","0","101","0"
"5490","73718","0","65876","0","0","0","100","0"
"5491","73862","0","0","0","3","0","101","0"
"5492","73874","0","0","0","0","0","100","0"
"5493","73998","0","0","0","0","0","101","0"
"5494","74112","0","0","0","6","0","101","0"
"5495","74122","0","4","0","10","0","101","0"
"5497","74133","0","131072","1500","0","0","100","0"
"5502","74309","0","65536","0","0","0","101","0"
"5503","74372","0","131072","1500","0","0","100","0"
"5504","74373","0","131072","1500","0","0","101","0"
"5505","74538","0","0","0","1","0","101","0"
"5506","74542","0","0","0","1","0","101","0"
"5507","74544","0","0","0","10","0","0","0"
"5508","74547","0","0","0","10","0","0","0"
"5509","74575","0","0","0","1","0","101","0"
"5510","74606","0","0","0","0","0","101","0"
"5511","74633","0","0","0","100","0","101","0"
"5512","74760","0","0","0","3","0","101","0"
"5513","74767","0","0","0","0","0","101","0"
"5514","74793","0","0","0","3","0","101","0"
"5515","74880","0","20","2000","0","0","100","0"
"5516","74881","0","0","0","10","0","101","0"
"5517","74882","0","0","0","3","0","101","0"
"5518","74886","0","0","0","0","0","101","0"
"5519","74976","0","87312","0","0","0","100","0"
"5520","74981","0","4","4000","0","0","100","0"
"5521","75015","0","0","0","0","0","101","0"
"5522","75021","0","0","0","0","0","101","0"
"5523","75060","1","4","0","0","0","100","0"
"5524","75062","0","2148147880","0","0","0","100","0"
"5529","75211","0","0","0","0","0","101","0"
"5530","75235","0","4","0","0","0","100","0"
"5531","75241","0","0","0","0","0","101","0"
"5532","75323","0","0","0","50","0","101","0"
"5533","75346","0","0","0","10","0","101","0"
"5535","75527","0","0","0","0","0","101","0"
"5536","75529","1","680","0","0","0","100","0"
"5537","75533","1","139264","0","0","0","100","0"
"5538","75580","0","0","0","0","0","101","0"
"5539","75609","0","0","0","10","0","101","0"
"5540","75610","0","0","0","100","0","101","0"
"5542","75678","0","0","0","5","0","0","0"
"5543","75697","0","0","0","100","0","101","0"
"5544","75773","0","4","8000","0","0","100","0"
"5545","75809","0","2149196456","2000","0","0","100","0"
"5546","75842","0","4","0","0","0","100","0"
"5547","75846","0","0","0","100","0","101","0"
"5548","75930","0","0","0","1","0","101","0"
"5549","75962","0","0","0","1","0","101","0"
"5550","76005","0","0","0","10","0","101","0"
"5551","76014","20","139944","200","0","0","100","0"
"5552","76015","0","4","0","0","0","100","0"
"5553","76036","0","4","5000","0","0","100","0"
"5554","76044","0","0","0","1","0","101","0"
"5555","76086","0","4","5000","0","0","50","0"
"5556","76136","0","139944","5000","0","0","25","0"
"5557","76165","0","8","0","0","0","100","0"
"5558","76167","0","1048576","1000","0","0","100","0"
"5559","76190","0","4","0","0","0","100","0"
"5560","76207","0","1048576","500","0","0","100","0"
"5561","76248","0","0","0","0","0","101","0"
"5562","76314","0","139944","3000","0","0","100","0"
"5563","76335","0","0","0","10","0","101","0"
"5564","76363","0","0","0","20","0","101","0"
"5565","76378","0","20","2000","0","0","100","0"
"5566","76478","0","0","0","10","0","101","0"
"5567","76490","0","81936","0","10","0","100","0"
"5568","76507","0","0","0","10","0","101","0"
"5569","76509","0","2148147880","0","0","0","100","0"
"5570","76510","0","0","0","10","0","101","0"
"5571","76511","0","0","0","0","0","101","0"
"5572","76516","0","0","0","20","0","101","0"
"5573","76535","0","0","0","200","0","101","0"
"5575","76574","1","680","0","0","0","3","0"
"5576","76575","20","2425104","0","0","0","30","0"
"5577","76616","0","0","500","0","0","100","0"
"5578","76617","0","0","0","6","0","101","0"
"5579","76621","0","0","0","100","0","101","0"
"5580","76622","0","0","0","5","0","101","0"
"5581","76679","0","4","100","0","0","100","0"
"5583","76703","0","0","0","5","0","101","0"
"5584","76715","0","0","0","99","0","101","0"
"5586","76788","0","0","0","3","0","101","0"
"5587","76790","0","139944","0","0","0","100","0"
"5588","76793","0","0","0","20","0","101","0"
"5589","76807","0","0","0","5","0","101","0"
"5590","76822","0","4","2000","0","0","50","0"
"5591","76823","0","4","2000","0","0","50","0"
"5592","76861","0","0","0","5","0","101","0"
"5593","76870","0","69904","2000","0","0","100","0"
"5596","77042","0","0","0","0","0","101","0"
"5597","77080","0","0","0","10","0","101","0"
"5598","77119","0","0","0","8","0","101","0"
"5599","77224","0","0","0","5","0","101","0"
"5600","77230","0","0","0","0","0","101","0"
"5601","77262","0","0","0","10","0","101","0"
"5602","77353","0","0","0","15","0","101","0"
"5603","77460","0","0","0","99","0","101","0"
"5604","77466","0","0","0","99","0","101","0"
"5605","77468","0","0","0","20","0","101","0"
"5606","77471","0","139944","0","0","0","100","0"
"5607","77502","0","0","0","10","0","101","0"
"5608","77517","0","0","0","1","0","101","0"
"5609","77527","0","4","250","0","0","100","0"
"5610","77558","0","0","0","10","0","101","0"
