Id,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6
"566","133836","Powerball","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Roll at the enemy, dealing [StandardDamage(1,1)] [School()] damage and increasing your speed by [statechange(1,2)]%. 

Your speed continues to increase each time you use Powerball.","0","4","0","0"
"567","132337","Rush","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Rushes the enemy, dealing [StandardDamage(1,1)] [School()] damage and causes the user to go first next round.","0","7","0","0"
"568","132293","Feign Death","The user feigns death, avoiding the opponent's attack. The user then swaps automatically with your highest health pet.","0","7","2","8"
"569","348537","Crystal Prison","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Seals the target in crystal, stunning them for [duration(1,1)] |4round:rounds;.","0","7","2","5"
"570","236547","Broom Strike","Hop onto a magical broom and fly at the enemy, dealing [StandardDamage(1,1)] [School()] damage with a [accuracy(1,3)]% chance to force the opponent to switch to another pet.","0","5","0","0"
"571","135705","Horn Attack","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.

If the user is faster than the target, they have a [accuracy(1,3)]% chance to be trampled and lose their turn.","0","7","0","1"
"572","463566","Mudslide","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Calls down a mudslide, dealing [StandardDamage(1,1)] [School()] damage and causing muddy weather for [duration(1,2)] rounds. 

Muddy weather prevents any pet that enters the battlefield from swapping out for 3 rounds.","0","4","0","4"
"573","136043","Nature's Touch","Restores [StandardDamage(1,1)] health to the user.","0","4","2","3"
"574","136094","Nature's Ward","Restores [StandardHealing(1,1,820)] health every round for [duration(1,2)] |4round:rounds;.

While healing, your type is transformed into [School()].","0","6","2","0"
"575","612394","Slippery Ice","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Shoots a jet of rapidly chilling ice, dealing [StandardDamage(1,1)] [School()] damage and coats the ground near the enemy with ice.

Frozen ground causes enemies to be |cFF0070DDChilled|r and reduces hit chance by 20%. Lasts [duration(1,2)] |4round:rounds;. Persists through pet swaps.","0","6","0","0"
"576","413589","Perk Up","Restores [StandardHealing(1,5)] health and increases the maximum health of your active pet by [points(1,1,577)] per level for [duration(1,1)] rounds.","0","4","2","3"
"577","648207","Healthy","Increases your maximum health by 5 points per level.","376","-1","2","0"
"578","133718","Buried Treasure","Digs up a bone, healing up to [percentage(1,1)]% of your health.","0","4","2","3"
"579","250626","Gobble Strike","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and increases your speed by 50% for [duration(1,2)] |4round:rounds;.","0","4","0","0"
"580","309187","Food Coma","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Puts the target to sleep for [duration(1,1)] |4round:rounds;.","0","4","2","5"
"581","135996","Flock","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Flocks the target, causing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] [School()] damage every round. Lasts [numTurns()] |4round:rounds;.

Opponents struck by the flock take double damage for [duration(1,4)] |4round:rounds;.","0","2","0","0"
"583","648206","Intensity","Deals bonus damage on the next attack.

The bonus is reduced each time you deal damage.","0","-1","2","0"
"584","135833","Winter Spirit","Fires a blast of cold air, dealing [StandardDamage(1,1)] [School()] damage.","0","6","0","0"
"585","574615","Holiday Cheer","Deals [StandardDamage(1,1)] [School()] damage and increases your speed by [abs(abilityStateMod(25,161))]% for 4  |4round:rounds.","0","0","0","0"
"586","133202","Gift of Winter's Veil","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage to the enemy.","0","5","0","5"
"588","574571","Devastate","Fly up high, becoming unattackable for one turn. 

On the next turn, you attack, dealing [StandardDamage(1, 1)] [School()] damage.","0","1","0","4"
"589","135739","Arcane Storm","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage split between all enemies and warps the weather into Arcane Winds for [duration(1,2)] rounds.  Does additional damage if Arcane Winds is already active.

During Arcane Winds, pets cannot be stunned or rooted.","0","5","0","3"
"590","135739","Arcane Winds","Pets cannot be stunned or rooted.","595","-1","2","0"
"591","252267","Wild Magic","Adds up to [abs(abilityStateMod(71,591))*AttackBonus()] damage to every attack against the target.","0","-1","3","0"
"592","252267","Wild Magic","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Adds [abs(abilityStateMod(71,591))*AttackBonus()] damage to every attack against the target. 

Lasts [duration(1,1)] |4round:rounds;.","0","5","2","0"
"593","429383","Surge of Power","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Instantly deals [StandardDamage(1,1)] [School()] damage. The user must recharge for two |4round:rounds afterwards.

While recharging, you cannot perform any other actions.","0","5","0","5"
"594","463877","Sleeping Gas","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and has a [accuracy(1,3)]% chance to put the target to sleep for [duration(1,3)] |4round:rounds;.

Damage increases by [FormatDamage(5*AttackBonus())] each time it is used. Max [FormatDamage(25 *AttackBonus())] [School()] damage.","0","1","0","1"
"595","136096","Moonfire","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and turns the weather into Moonlight for [duration(1,2)] rounds.

During Moonlight, all pets receive 25% additional healing and Magic abilities deal 10% additional damage.","0","5","0","3"
"596","136057","Moonlight","Increases healing received by 25%.

Magic abilities deal 10% additional damage.","181","5","2","0"
"597","134104","Emerald Presence","Reduces up to [abs(abilityStateMod(71,823))*AttackBonus()] damage from each attack against you. 

Lasts [duration(1,1)] |4round:rounds;.","0","1","2","0"
"598","135745","Emerald Dream","Fall asleep, restoring [StandardHealing(1,1,246)] health on the first round, [StandardHealing(2,1,246)] health on the second, then [StandardHealing(3,1, 246)] health on the third.

While in the Emerald Dream, you cannot swap pets.","0","1","2","5"
"599","135745","Emerald Dream","Dreaming. 
Restores increasing health every round.","78","-1","0","0"
"600","136106","Time Stop","Stun the target for [duration(1,1)] |4round:rounds;.","0","1","2","5"
"601","237538","Time Bomb","Detonates after [numTurns()]  |4round:rounds, dealing [StandardDamage(3,1)] Magic damage and stunning the target for 1 round.

[StandardAccuracy(3,1)] |cffffffffHit Chance|r","0","-1","0","0"
"602","237538","Time Bomb","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Places a temporal rift beneath the enemy team. 

After 3 |4round:rounds, the rift erupts, causing the current enemy pet to take [StandardDamage(3,1,175)] [School()] damage and be stunned for [duration(3,2,175)] round.","0","5","0","5"
"603","609811","Temporal Lapse","Your team's attacks are doubled for [duration(1,1)]  |4round:rounds.","0","1","2","20"
"604","648206","Extreme Power","Your team's attacks deal [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 604 ))]% additional damage.","0","-1","2","0"
"605","575536","Elementium Bolt","Detonates after [numTurns()]  |4round:rounds, dealing [StandardDamage(3,1)] [School()] damage to the current enemy pet and stunning the target for [duration(3,2)] |4round:rounds;.

[StandardAccuracy(3,1)] |cffffffffHit Chance|r","0","1","0","0"
"606","575536","Elementium Bolt","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Launches an elementium bolt at the enemy team. 

After 3 |4round:rounds;, the bolt strikes, causing the current enemy pet to take [StandardDamage(3,1,605)] [School()] damage and become stunned for [duration(3,2,605)] |4round:rounds;.","0","1","0","5"
"607","409545","Cataclysm","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Devastates the target, dealing [StandardDamage(1,1)] [School()] damage.","0","1","0","1"
"608","237016","Nether Blast","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Blasts the enemy with a surge of arcane power, dealing [StandardDamage(1,1)] [School()] damage. 

Damage increases by [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] each time it is used.  Max [FormatDamage(pointsmax(1,1)*AttackBonus())] [School()] damage.","0","5","0","0"
"609","575534","Instability","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage.","0","1","0","1"
"610","648207","Ancient Blessing","Increases your maximum health by [abs(abilityStateMod(2,610))/100] points per level.","376","-1","2","0"
"611","642418","Ancient Blessing","Heals the user for [StandardHealing(1,5)] health and increases the maximum health of your active pet by [points(1,1,610)] per level for [duration(1,1)] rounds.","0","1","2","3"
"612","236233","Proto-Strike","[StandardAccuracy(2,1)] |cffffffffHit Chance|r

Fly up high, becoming unattackable for one round. 

On the next round, you attack, dealing [StandardDamage(2, 1)] [School()] damage.","0","1","0","4"
"613","648206","Competitive Spirit","Damage increased by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]%.","320","-1","2","0"
"614","236686","Competitive Spirit","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Deals [StandardDamage(1,1)] [School()] damage and increases your damage dealt by [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 613 ))]% for [duration(1,2)] |4round:rounds;.","0","5","0","0"
"615","523897","Wrath of Tarecgosa","Your team's attacks are doubled for [duration(1,2)]  |4round:rounds.","0","1","0","20"
"616","135736","Blinkstrike","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Blink to the enemy, dealing [StandardDamage(1,1)] [School()] damage. 

This move always goes first.","0","5","0","0"
"617","348560","Spark","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Fires a spark 1-2 times, dealing [StandardDamage(1,1)] [School()] damage per hit.

Hits an additional time if the user attacks first.","0","6","0","0"
"621","237002","Stone Rush","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Slams into the enemy, dealing [StandardDamage(1,1)] [School()] damage and dealing [SimpleDamage(1,3)] [School()] damage to themselves.","0","6","0","1"
"623","609814","Ice Tomb","Detonates after [numTurns()]  |4round:rounds, dealing [StandardDamage(3,1)] Elemental damage to the current enemy pet and stunning the target for 1 round.

[StandardAccuracy(3,1)] |cffffffffHit Chance|r","0","6","0","0"
"624","609814","Ice Tomb","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Launches an orb of freezing energy at the target. 

After 3 |4round:rounds;, the ice hits, causing the current enemy pet to take [StandardDamage(3,1,623)] [School()] damage and be stunned for [duration(3,2,623)] round.","0","6","0","5"
"625","135855","Ice Spike","Impales the target, dealing [StandardDamage(1,1)] [School()] damage.

This ability has a high chance to miss.","0","6","0","0"
"626","134321","Skitter","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Pokes the enemy, dealing [StandardDamage(1,1)] [School()] damage.","0","4","0","0"
"627","135236","Rock Barrage","Deals [StandardDamage(1,1)] [School()] damage to the current pet every round.","0","6","1","0"
"628","135236","Rock Barrage","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Hurls rocks at the enemy, dealing up to [FormatDamage(SimpleDamage(1,1)*4)] [School()] damage. 

Rocks continue to fall on the enemy's current pet dealing [StandardDamage(1,1, 627)] [School()] damage each round for [duration(1,5)] |4round:rounds;.","0","6","0","2"
"630","132106","Poisoned Branch","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Instantly deals [StandardDamage(1,1)] [School()] damage and |cFF1EFF00Poisons|r the target for [StandardDamage(1,1,379)] additional [School(379)] damage per round for [duration(1,2)] |4round:rounds;.","0","6","0","0"
"631","468265","Super Sticky Goo","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Flings a sticky goo at the target, dealing [StandardDamage(1,1)] [School()] damage and making it impossible to flee for [duration(1,2)] |4round:rounds;.","0","6","0","0"
"632","136093","Confusing Sting","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

The target is stung, dealing [StandardDamage(1,1,633)] [School(633)] damage every round for [duration(1,1)] |4round:rounds;.

While stung, the target has a [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT,633),1,633)]% chance to harm themselves while attacking and is |cFF1EFF00Poisoned.|r","0","2","0","0"
"633","136093","Confusing Sting","Deals [StandardDamage(1,1)] [School()] damage every round.
Has a [accuracy(getProcIndex(PROC_ON_DAMAGE_DEALT),1)]% chance to take [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT), 1)] [School()] damage when you attack.

|cFF1EFF00Poisoned.|r","25","2","1","0"
"634","133717","Minefield","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Lays down a field of mines behind the opponent. The next pet to swap into the battle will receive [StandardDamage(1,1,635)] [School()] damage.","0","9","0","5"
"635","133717","Minefield","The next pet on this team to enter the battlefield receives [StandardDamage(1,1)] [School()] damage.","161","9","0","0"
"636","463550","Sticky Grenade","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Throws a sticky grenade at the target. 

After 3 rounds, the grenade detonates, dealing [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED , 637),1,637)] [School()] damage. This damage cannot be dodged, blocked, or avoided.

An enemy pet can only be affected by one sticky grenade at a time.","0","9","0","0"
"637","463550","Sticky Grenade","Throws a sticky grenade at the target. After 3 rounds, the grenade detonates, dealing [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] [School()] damage. This damage cannot be dodged, blocked, or avoided.

[StandardAccuracy(2,1)] |cffffffffHit Chance|r","0","9","1","0"
"639","136182","Toxic Smoke","Deals [StandardDamage(1,1)] [School()] damage every round.","0","9","0","0"
"640","136182","Toxic Smoke","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Covers the enemy team in toxic smoke, dealing [StandardDamage(1,1)] [School()] damage instantly and [StandardDamage(1,1,639)] [School()] damage every round for [duration(1,2)] |4round:rounds. Persists through pet swaps.","0","9","0","0"
"641","132832","Egg Barrage","Deals [StandardDamage(1,1)] Critter damage to the current pet every round.","0","-1","0","0"
"642","132832","Egg Barrage","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Hurls eggs at the enemy, dealing [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] [School()] damage. 

Eggs continue to fall on the enemy's current pet dealing [StandardDamage(1,1, 166)] [School()] damage each round for 3 |4round:rounds;.","0","4","0","1"
"643","0","Nut Bomb [NYI]","Places a nut bomb near the enemy. After [duration(1,1)]  |4round:rounds the bomb will detonate, harming the current enemy pet.","0","5","0","0"
"644","451165","Quake","[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Pounds the ground, dealing [StandardDamage(1,1)] [School()] damage to the enemy and half that damage to their backline pets.

Quake continues and increases in damage for [numTurns()] rounds and can affect enemies underground.","0","9","0","2"
